SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,1,2,42,021,Pennsylvania,Cambria County,133464,133200,132251,131399,130590,129905,128968,-264,-949,-852,-809,-685,-937,311,1183,1134,1160,1143,1143,418,2237,2077,1956,1887,1889,-107,-1054,-943,-796,-744,-746,0,8,42,71,59,35,-164,-11,150,-48,23,-231,-164,-3,192,23,82,-196,7,108,-101,-36,-23,5,6264,6266,6123,6192,6195,6229,6199,8.913132744,8.602313673,8.855333621,8.775600299,8.830584881,16.8543347,15.75573677,14.93192462,14.48780207,14.59402873,-7.941201954,-7.153423099,-6.076591002,-5.71220177,-5.763443851,0.060274778,0.31860421,0.542007489,0.452983743,0.270402862,-0.082877819,1.137872179,-0.366427598,0.176586883,-1.784658887,-0.022603042,1.456476389,0.175579891,0.629570625,-1.514256025
050,1,2,42,023,Pennsylvania,Cameron County,4544,4529,4463,4403,4381,4332,4211,-15,-66,-60,-22,-49,-121,12,26,35,24,24,24,13,73,95,71,73,73,-1,-47,-60,-47,-49,-49,0,0,1,1,0,0,-12,-21,0,27,0,-71,-12,-21,1,28,0,-71,-2,2,-1,-3,0,-1,25,25,25,25,25,25,25,5.78291815,7.895330476,5.464480874,5.509009526,5.61863514,16.2366548,21.43018272,16.16575592,16.75657064,17.09001522,-10.45373665,-13.53485224,-10.70127505,-11.24756112,-11.47138008,0,0.225580871,0.227686703,0,0,-4.670818505,0,6.147540984,0,-16.62179562,-4.670818505,0.225580871,6.375227687,0,-16.62179562
050,1,2,42,025,Pennsylvania,Carbon County,64761,64765,65558,65485,65443,65709,65868,4,793,-73,-42,266,159,139,625,555,534,532,531,221,977,1004,881,855,852,-82,-352,-449,-347,-323,-321,0,5,34,59,38,13,77,1150,365,256,560,470,77,1155,399,315,598,483,9,-10,-23,-10,-9,-3,825,825,825,825,825,825,825,9.591553295,8.470502049,8.157155078,8.112724167,8.071319456,14.99351611,15.32321452,13.45777832,13.0383067,12.95059167,-5.401962815,-6.852712468,-5.300623243,-4.92558253,-4.879272213,0.076732426,0.518913639,0.901258707,0.579480298,0.197602925,17.64845806,5.570690537,3.9105462540000002,8.53970965,7.144105733,17.72519049,6.089604176,4.811804962,9.119189948,7.341708657
050,1,2,42,027,Pennsylvania,Centre County,158171,158035,157972,157977,158739,158505,157393,-136,-63,5,762,-234,-1112,266,1114,1125,1087,1089,1089,290,1286,1181,1118,1079,1075,-24,-172,-56,-31,10,14,24,313,1150,1565,1186,705,-166,-360,-1082,-764,-1446,-1824,-142,-47,68,801,-260,-1119,30,156,-7,-8,16,-7,20013,20055,20041,19411,19519,19831,19288,7.05047673,7.121402505,6.864193789,6.865378069,6.894630545,8.139060211,7.475890096,7.059952765,6.802335111,6.80599434,-1.088583481,-0.354487591,-0.195758976,0.063042958,0.088636205,1.980968776,7.279655894,9.88267091,7.476894756,4.463466056,-2.278430541,-6.849206676,-4.82451155,-9.11601165,-11.54803133,-0.297461765,0.430449218,5.05815936,-1.639116894,-7.084565271
050,1,2,42,029,Pennsylvania,Chester County,534429,534858,541131,547131,551316,554530,557116,429,6273,6000,4185,3214,2586,1374,5279,5673,5669,5517,5527,1296,4431,4514,4425,4333,4354,78,848,1159,1244,1184,1173,34,411,1622,2663,2480,1232,148,4753,3463,402,-379,158,182,5164,5085,3065,2101,1390,169,261,-244,-124,-71,23,13675,13667,14526,15033,15206,15053,15029,9.81236797,10.4257982,10.3218453,9.977881188,9.943813048,8.236143678,8.295796417,8.056829324,7.836534201,7.833428987,1.576224292,2.130001783,2.265015973,2.141346987,2.110384061,0.76394833,2.98089982,4.848663613,4.485253824,2.216532961,8.834662808,6.36427625,0.731942461,-0.685448064,0.284263156,9.598611138,9.34517607,5.580606074,3.79980576,2.500796117
050,1,2,42,031,Pennsylvania,Clarion County,37237,37200,37598,37287,36944,36741,36680,-37,398,-311,-343,-203,-61,82,370,369,345,377,373,109,583,584,515,491,500,-27,-213,-215,-170,-114,-127,0,5,22,31,19,12,-16,623,-102,-203,-106,55,-16,628,-80,-172,-87,67,6,-17,-16,-1,-2,-1,1755,1753,2260,2187,2042,1945,1947,9.893312655,9.855111171,9.29530789,10.23274751,10.16058076,15.5886521,15.59724912,13.87560453,13.32700007,13.62008145,-5.695339448,-5.742137945,-4.580296642,-3.094252562,-3.459500688,0.133693414,0.587567604,0.835230564,0.51570876,0.326881955,16.65819942,-2.724177072,-5.469413048,-2.877112031,1.498208959,16.79189283,-2.136609468,-4.634182484,-2.361403271,1.825090914
050,1,2,42,033,Pennsylvania,Clearfield County,80558,80427,78371,77846,78336,78131,78100,-131,-2056,-525,490,-205,-31,151,658,685,662,634,633,241,1135,1223,1038,975,971,-90,-477,-538,-376,-341,-338,0,18,28,40,50,34,-55,-1490,43,817,96,273,-55,-1472,71,857,146,307,14,-107,-58,9,-10,0,5761,5763,3935,4011,4975,5013,5133,8.287258026,8.769852193,8.477289316,8.103945241,8.103385372,14.29489036,15.65770691,13.29218476,12.46269181,12.430311530000001,-6.007632338,-6.887854715,-4.814895442,-4.358746573,-4.326926154,0.226703107,0.35847571,0.512222919,0.639112401,0.435252927,-18.76597942,0.550516269,10.46215313,1.227095809,3.494824971,-18.53927631,0.908991979,10.97437605,1.86620821,3.930077898
050,1,2,42,035,Pennsylvania,Clinton County,37450,37381,38031,37890,37815,37807,37870,-69,650,-141,-75,-8,63,110,382,431,395,384,384,107,460,464,482,460,465,3,-78,-33,-87,-76,-81,0,4,26,41,28,17,-72,754,-119,-19,40,127,-72,758,-93,22,68,144,0,-30,-15,-10,0,0,1395,1393,1860,1809,1845,1850,1849,10.13101363,11.35390735,10.43524206,10.15577478,10.14839383,12.19964992,12.22323204,12.73363714,12.16577187,12.28907066,-2.068636291,-0.869324693,-2.298395086,-2.009997091,-2.140676824,0.106083912,0.684922485,1.083151707,0.740525244,0.449277852,19.99681748,-3.134837528,-0.501948352,1.057893206,3.356369835,20.1029014,-2.449915043,0.581203355,1.79841845,3.805647687
050,1,2,42,037,Pennsylvania,Columbia County,64720,64681,64981,65358,65768,65997,66193,-39,300,377,410,229,196,128,517,560,569,539,538,203,832,854,782,759,757,-75,-315,-294,-213,-220,-219,0,8,60,127,101,69,19,579,600,504,353,346,19,587,660,631,454,415,17,28,11,-8,-5,0,3587,3584,3639,4056,4175,4279,4281,7.974580062,8.592976776,8.678675472,8.181231738,8.139798775,12.83336675,13.10428958,11.92745909,11.52051,11.45321129,-4.858786692,-4.511312807,-3.248783613,-3.339278261,-3.313412512,0.123397757,0.920676083,1.937068163,1.533032292,1.043951887,8.930912681,9.206760831,7.687262633,5.358023754,5.234889175,9.054310438,10.12743692,9.624330796,6.891056047,6.278841062
050,1,2,42,039,Pennsylvania,Crawford County,83942,83797,83234,82350,82016,81946,81792,-145,-563,-884,-334,-70,-154,196,871,858,851,858,853,210,1204,1274,1046,1054,1047,-14,-333,-416,-195,-196,-194,0,13,18,41,29,15,-128,-278,-479,-163,111,23,-128,-265,-461,-122,140,38,-3,35,-7,-17,-14,2,3872,3858,3533,3182,3175,3203,3240,10.42920177,10.36332013,10.35493959,10.46583965,10.41908415,14.41648556,15.38796019,12.72769308,12.85663751,12.78872345,-3.987283798,-5.024640062,-2.372753489,-2.390797868,-2.369639302,0.155659728,0.21741231,0.498886631,0.353740501,0.183219534,-3.328723411,-5.785583148,-1.983378558,1.353972262,0.280936618,-3.173063683,-5.568170838,-1.484491927,1.707712763,0.464156152
050,1,2,42,041,Pennsylvania,Cumberland County,259461,260251,265577,268588,271177,274656,277270,790,5326,3011,2589,3479,2614,700,2591,2714,2628,2622,2632,633,2867,2904,2530,2589,2587,67,-276,-190,98,33,45,0,181,548,867,849,447,705,5603,2679,1682,2604,2124,705,5784,3227,2549,3453,2571,18,-182,-26,-58,-7,-2,12471,12494,14492,14972,14179,14513,14864,9.854933552,10.16165417,9.73757098,9.607334111,9.537510463,10.90470648,10.87304485,9.374449992,9.486418007,9.374445125,-1.04977293,-0.711390675,0.363120988,0.120916104,0.163065339,0.688438044,2.051800474,3.212509148,3.110841594,1.619782362,21.31115118,10.03060852,6.232341853,9.541379873,7.696683976,21.99958922,12.08240899,9.444851,12.65222147,9.316466338
050,1,2,42,043,Pennsylvania,Dauphin County,286408,286694,288284,288943,290947,292917,293351,286,1590,659,2004,1970,434,887,3315,3276,3305,3231,3228,802,3097,3230,2795,2670,2670,85,218,46,510,561,558,10,316,1098,2089,2068,976,97,827,-265,-544,-639,-1112,107,1143,833,1545,1429,-136,94,229,-220,-51,-20,12,6610,6606,6810,6865,6838,6806,6813,11.53087596,11.35082039,11.39871355,11.06764589,11.01202863,10.77258608,11.19143768,9.639759265,9.145965499,9.108462342,0.758289882,0.159382704,1.758954284,1.921680391,1.903566287,1.09917249,3.804395844,7.204814706,7.083841443,3.329535298,2.876631802,-0.918182968,-1.876217903,-2.1888659,-3.793486938,3.975804292,2.886212876,5.328596803,4.894975542,-0.46395164
050,1,2,42,045,Pennsylvania,Delaware County,576962,576505,577178,576666,579086,581416,580937,-457,673,-512,2420,2330,-479,1631,6165,6549,6330,6075,6084,2092,6024,5787,5625,5436,5466,-461,141,762,705,639,618,31,646,1969,3627,3972,1622,-175,-672,-3057,-1849,-2257,-2741,-144,-26,-1088,1778,1715,-1119,148,558,-186,-63,-24,22,20995,21010,22752,23108,23211,22956,22156,10.68751121,11.35162119,10.95390707,10.46960712,10.46842052,10.44307665,10.03081872,9.733922156,9.368359555,9.405060253,0.244434563,1.320802466,1.21998491,1.101247564,1.06336027,1.119891686,3.412939704,6.276433006,6.845313494,2.790890547,-1.164964726,-5.298809891,-3.199648367,-3.889696011,-4.716295308,-0.04507304,-1.885870187,3.076784639,2.955617483,-1.925404761
050,1,2,42,047,Pennsylvania,Elk County,30994,30940,30796,30447,30201,30067,29926,-54,-144,-349,-246,-134,-141,61,245,257,253,272,273,82,421,484,421,417,419,-21,-176,-227,-168,-145,-146,0,0,-2,13,8,5,-34,6,-108,-84,9,-1,-34,6,-110,-71,17,4,1,26,-12,-7,-6,1,292,292,292,292,292,292,292,7.937022159,8.392795911,8.343226487,9.026348975,9.101061791,13.63871971,15.80588802,13.88339269,13.83818942,13.9682963,-5.701697551,-7.413092108,-5.540166205,-4.811840446,-4.867234511,0,-0.065313587,0.428703337,0.265480852,0.166686113,0.194376053,-3.52693369,-2.770083102,0.298665959,-0.033337223,0.194376053,-3.592247277,-2.341379765,0.564146811,0.133348891
050,1,2,42,049,Pennsylvania,Erie County,271038,270724,269444,268923,267628,266435,265832,-314,-1280,-521,-1295,-1193,-603,634,2619,2705,2560,2374,2373,754,3435,3423,3143,2991,3001,-120,-816,-718,-583,-617,-628,2,144,381,585,562,403,-241,-823,9,-1256,-1113,-390,-239,-679,390,-671,-551,13,45,215,-193,-41,-25,12,12610,12602,12467,13623,13752,13593,13455,9.696983161,10.04890716,9.542429331,8.890336908,8.916577582,12.71826543,12.71623261,11.71556851,11.20092573,11.27629554,-3.021282268,-2.667325449,-2.17313918,-2.310588826,-2.359717961,0.533167459,1.415391359,2.180594203,2.104620616,1.514277609,-3.04720013,0.033434442,-4.681754391,-4.16804759,-1.465429944,-2.514032671,1.448825801,-2.501160188,-2.063426974,0.048847665
050,1,2,42,051,Pennsylvania,Fayette County,128820,128585,127159,125569,124645,123959,123021,-235,-1426,-1590,-924,-686,-938,301,1233,1125,1131,1038,768,410,2237,2297,2041,1989,1994,-109,-1004,-1172,-910,-951,-1226,0,32,87,156,99,54,-137,-539,-448,-139,185,230,-137,-507,-361,17,284,284,11,85,-57,-31,-19,4,3964,3963,3879,3806,3746,3887,3971,9.642454955,8.902852078,9.040261536,8.350629918,6.219127055,17.49405656,18.17764553,16.31403519,16.00135155,16.14705644,-7.851601602,-9.274793454,-7.27377365,-7.65072163,-9.927929387,0.25025025,0.688487227,1.246932626,0.796447362,0.437282371,-4.215152653,-3.545313539,-1.111048942,1.488310727,1.862498988,-3.964902402,-2.856826311,0.135883684,2.284758089,2.299781359
050,1,2,42,053,Pennsylvania,Forest County,6987,6972,6905,6615,6474,6595,6614,-15,-67,-290,-141,121,19,8,24,23,20,20,20,25,109,112,91,86,87,-17,-85,-89,-71,-66,-67,0,0,2,2,3,3,0,10,-219,-73,181,84,0,10,-217,-71,184,87,2,8,16,1,3,-1,2828,2827,2700,2554,2444,2650,2707,3.458960871,3.402366864,3.056001222,3.06067794,3.028238322,15.70944729,16.56804734,13.90480556,13.16091514,13.1728367,-12.25048642,-13.16568047,-10.84880434,-10.1002372,-10.14459838,0,0.295857988,0.305600122,0.459101691,0.454235748,1.441233696,-32.3964497,-11.15440446,27.69913536,12.71860095,1.441233696,-32.10059172,-10.84880434,28.15823705,13.1728367
050,1,2,42,055,Pennsylvania,Franklin County,155944,155938,156597,157038,158181,159476,160652,-6,659,441,1143,1295,1176,403,1647,1733,1704,1760,1782,466,2037,2079,1792,1721,1715,-63,-390,-346,-88,39,67,6,88,373,417,468,139,6,868,502,839,800,972,12,956,875,1256,1268,1111,45,93,-88,-25,-12,-2,1334,1335,1576,1614,1666,1623,1623,10.53961956,11.05106254,10.81153103,11.08113468,11.13304678,13.03534004,13.25744895,11.36987301,10.83558681,10.71446421,-2.495720479,-2.206386405,-0.558341978,0.245547871,0.418582567,0.563136929,2.378561066,2.645779601,2.94657445,0.868402639,5.554577887,3.201173338,5.323283178,5.036879401,6.072570972,6.117714816,5.579734405,7.969062779,7.983453851,6.940973611
050,1,2,42,057,Pennsylvania,Fulton County,14562,14578,14566,14566,14534,14490,14483,16,-12,0,-32,-44,-7,37,146,139,131,131,131,30,188,239,168,161,165,7,-42,-100,-37,-30,-34,0,0,4,3,2,1,5,20,98,7,-15,26,5,20,102,10,-13,27,4,10,-2,-5,-1,0,133,133,133,133,133,133,133,10.01921493,9.542770836,9.003436426,9.027012128,9.042902012,12.90145485,16.4080736,11.54639175,11.09426681,11.38991475,-2.882239912,-6.86530276,-2.542955326,-2.067254686,-2.347012736,0,0.27461211,0.206185567,0.137816979,0.069029786,1.372495196,6.727996705,0.481099656,-1.033627343,1.794774445,1.372495196,7.002608815,0.687285223,-0.895810364,1.863804232
050,1,2,42,059,Pennsylvania,Greene County,35951,35869,35297,34565,34579,34142,33885,-82,-572,-732,14,-437,-257,80,332,264,280,255,178,99,524,546,465,434,444,-19,-192,-282,-185,-179,-266,0,-2,-2,14,6,-3,-63,-381,-465,191,-265,10,-63,-383,-467,205,-259,7,0,3,17,-6,1,2,3005,3005,2825,2646,2784,2660,2718,9.330298176,7.55775672,8.099039685,7.421312263,5.233216223,14.72613327,15.63081504,13.45019091,12.63078244,13.05364047,-5.39583509,-8.073058315,-5.351151221,-5.209470177,-7.820424243,-0.056206616,-0.057255733,0.404951984,0.174619112,-0.088200273,-10.70736026,-13.31195786,5.524702071,-7.712344116,0.294000911,-10.76356687,-13.36921359,5.929654055,-7.537725004,0.205800638
050,1,2,42,061,Pennsylvania,Huntingdon County,44077,44043,43972,43261,43527,43384,43001,-34,-71,-711,266,-143,-383,98,413,390,401,390,386,109,585,610,508,490,491,-11,-172,-220,-107,-100,-105,0,4,11,24,8,5,-30,59,-522,348,-45,-281,-30,63,-511,372,-37,-276,7,38,20,1,-6,-2,4925,4926,4847,4464,4783,4791,4469,9.384763961,8.941570277,9.240908881,8.974698255,8.936736702,13.29318866,13.985533,11.70668756,11.27590294,11.3677143,-3.9084247,-5.043962721,-2.465778679,-2.301204681,-2.4309776,0.090893598,0.252198136,0.553071853,0.184096375,0.115760838,1.340680566,-11.96794791,8.019541872,-1.035542106,-6.505759102,1.431574164,-11.71574977,8.572613725,-0.851445732,-6.389998264
