NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
DCA25LA251,Accident,200488,2025-07-02,Las Vegas,NV,USA,NA,N66831; N66831,44562; 44562,False,Aviation,Aviation,Approved by Office Director,2026-04-14,NA,None,0,0,0,0,0,The first officer’s failure to maintain proper pitch attitude during flare which resulted in a bounced landing and a tailstrike.,Personnel issues - Task performance - Use of equip/info - Copilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.073611,-115.12976,BOEING; BOEING,737-924ER; 737-924ER,Airplane; Airplane,LAS,Harry Reid International Airport,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Landing,Completed,False,Approved by Office Director,NA,NA,7/2/2025,2-7-2025
WPR25LA215,Accident,200585,2025-07-15,North Las Vegas,NV,USA,NA,N945B; N945B,TC-1826; TC-1826,False,Aviation,Aviation,Approved by Office Director,2025-11-06,NA,None,0,0,0,0,0,The failure of the pilot to set the flaps to the proper configuration for takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.210703,-115.19444,BEECH; BEECH,95-B55 (T42A); 95-B55 (T42A),Airplane; Airplane,VGT,NORTH LAS VEGAS,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/15/2025,15-7-2025
WPR25LA236,Accident,200704,2025-08-03,Silver Springs,NV,USA,NA,N8359W,28-2551,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,39.372118,-119.34541,PIPER,PA-28-180,Airplane,NA,NA,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,8/3/2025,3-8-2025
WPR25LA244,Accident,200754,2025-08-07,West Wendover,NV,USA,NA,N9748Y,140551,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,2,0,NA,NA,Accident,40.705666,-114.08516,NORTH AMERICAN,T-28C,Airplane,ENV,WENDOVER,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,8/7/2025,7-8-2025
WPR25LA276,Accident,200986,2025-09-11,Jackpot,NV,USA,NA,N801CS,8-4037,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,41.975831,-114.65801,SCHIEBER CEDRIC H,CH801,Airplane,06U,JACKPOT/HAYDEN FLD,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,9/11/2025,11-9-2025
WPR25LA285,Accident,201038,2025-09-03,Reno,NV,USA,NA,N4603B,31501,False,Aviation,Aviation,Approved by Office Director,2025-12-04,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control while transitioning from the landing roll to taxi, which resulted in a ground loop.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.668177,-119.87644,CESSNA,180,Airplane,RTS,Reno/Stead Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,9/3/2025,3-9-2025
DCA25LA341,Accident,201780,2025-09-30,Las Vegas,NV,USA,NA,N670NK; N670NK,7106; 7106,False,Aviation,Aviation,Approved by Office Director,2026-04-21,NA,Serious,0,0,0,2,0,The airplane’s encounter with turbulence during descent resulting in a serious injury to a flight attendant who was standing at the time of the encounter.,Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Turbulence - Availability of related info,Accident,36.588719,-113.91835,AIRBUS; AIRBUS,A321; A321,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Unknown,Spirit Airlines LLC; Spirit Airlines LLC,Enroute,Completed,False,Approved by Office Director,NA,NA,9/30/2025,30-9-2025
WPR26LA003,Accident,201793,2025-10-04,Boulder City,NV,USA,NA,N90331,1287D,False,Aviation,Aviation,Approved by Office Director,2025-12-04,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control while landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.947308,-114.86108,Willey Frank C Jr.,Avid Mark 4,Airplane,BVU,Boulder City Municipal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/4/2025,4-10-2025
WPR26LA014,Accident,201829,2025-10-04,Flanigan,NV,USA,NA,N80JM,JAESC 0025,False,Aviation,Aviation,Approved by Office Director,2026-01-09,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Environmental issues - Physical environment - Terrain - Awareness of condition; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.33992,-119.89927,MAYE JAMES A,JUST AIRCRAFT ESCAPADE,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/4/2025,4-10-2025
WPR26FA019,Accident,201879,2025-10-15,Austin,NV,USA,NA,CFETM,D9029,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,39.705981,-116.95188,BEECH,V35,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,10/15/2025,15-10-2025
DCA25LA001,Incident,195262,2024-10-05,Las Vegas,NV,USA,NA,N701FR,6793,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,0,0,NA,NA,Incident,36.080044,-115.15223,AIRBUS,A321-211,Airplane,LAS,HARRY REID INTL,False,2,NA,True,NA,121,Unknown,Visual (VMC),Frontier Airlines,Enroute,Ongoing,False,Approved by Office Director,NA,NA,10/5/2024,5-10-2024
WPR25LA022,Accident,195359,2024-10-20,Elko,NV,USA,NA,N716DW,JAESC0043,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain direction control during a go-around, which resulted in a ground loop.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40,-115,SEIFERT DALE E,HIGHLANDER,Airplane,EKO,ELKO RGNL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/20/2024,20-10-2024
WPR25LA025,Accident,195390,2024-10-27,West Wendover,NV,USA,NA,N510DH,010,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,40.78406,-114.14928,Badlands,Vaquero,Airplane,NA,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,10/27/2024,27-10-2024
WPR25LA038,Accident,195495,2024-11-15,Boulder City,NV,USA,NA,N241SA,556,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,35.9475,-114.86111,DEHAVILLAND,DHC-6-300,Airplane,BVU,BOULDER CITY MUNI,False,2,NA,False,Other work use,135,Substantial,Visual (VMC),"Grand Canyon Airlines, Inc.",Landing,Ongoing,False,Approved by Office Director,NA,NA,11/15/2024,15-11-2024
WPR25LA051,Accident,195569,2024-11-30,Middlegate,NV,USA,NA,N7501M,55801,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,Minor,0,0,0,4,0,The pilot's failure to maintain directional control on a rough surface during takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.2878,-118.0283,CESSNA,175,Airplane,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/30/2024,30-11-2024
DCA25FA071,Accident,199474,2024-12-26,Henderson,NV,USA,NA,N958AK,44072,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,2,1,3,0,NA,NA,Accident,36.026101,-114.93117,BOEING,737,Airplane,NA,NA,False,2,NA,True,NA,121,None,Visual (VMC),ALASKA AIRLINES INC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,12/26/2024,26-12-2024
WPR25LA080,Accident,199577,2025-01-02,Round Mountain,NV,USA,NA,N4151R,32-40465,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,38.76744,-116.93259,PIPER,PA-32-300,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,1/2/2025,2-1-2025
WPR25LA110,Accident,199826,2025-03-10,North Las Vegas,NV,USA,NA,N44KY,11307,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,2,0,NA,NA,Accident,36.210703,-115.19444,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,VGT,NA,False,1,NA,False,Other work use,091,Substantial,Visual (VMC),West Air Helicopters,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,3/10/2025,10-3-2025
WPR25LA117,Accident,199901,2025-03-19,Henderson,NV,USA,NA,N171M,4636841,False,Aviation,Aviation,Approved by Office Director,2025-06-05,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing, in gusting crosswind conditions.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.974527,-115.13557,PIPER,PA 46-350P,Airplane,HND,Henderson Executive Airport,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC); Visual (VMC),ELEVATED HOLDINGS INC,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/19/2025,19-3-2025
WPR25LA130,Accident,200015,2025-04-14,Elko,NV,USA,NA,N9088G,2005,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,1,0,NA,NA,Accident,40.825322,-115.77962,Hy-Tek,Hurricane HP,Airplane,EKO,ELKO RGNL,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,4/14/2025,14-4-2025
WPR25LA133,Accident,200018,2025-04-13,Erie,NV,USA,NA,N182VE,18258911,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,35.86663,-115.24407,CESSNA,182L,Airplane,NA,NA,False,1,NA,False,Personal,091,None,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,4/13/2025,13-4-2025
WPR25LA152,Accident,200129,2025-05-06,Boulder City,NV,USA,NA,N142SA,241,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,35.949633,-114.8606,DEHAVILLAND,DHC-6-300,Airplane,BVU,BOULDER CITY MUNI,False,2,NA,False,Aerial observation,135,Substantial,Visual (VMC); Visual (VMC),MONARCH ENTERPRISES INC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,5/6/2025,6-5-2025
WPR25LA160,Accident,200182,2025-05-18,Henderson,NV,USA,NA,N220JP,787,False,Aviation,Aviation,Approved by Office Director,2025-08-28,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control while landing with a quartering tailwind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.972592,-115.13308,PILATUS AIRCRAFT LTD,PC-12/47,Airplane,HND,Henderson Executive Airport,False,1,Turbo prop,False,Other work use,091,Substantial,Visual (VMC),DRAGONGLASS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,5/18/2025,18-5-2025
ANC24LA024,Accident,194109,2024-04-16,Carson City,NV,USA,NA,N976BG,000620,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot receiving instruction’s failure to maintain control of the weight-shift control aircraft, during takeoff, which resulted in collision with terrain. Contributing to the accident was the flight instructor’s delayed remedial action.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,39.192333,-119.7325,EVOLUTION AIRCRAFT INC,REVO,Weight-shift,CXP,CARSON CITY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),"Ultimate Flight, LLC",Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/16/2024,16-4-2024
WPR24LA197,Accident,194493,2024-06-13,Fernley,NV,USA,NA,N4625Y,25-4339,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during gusting wind conditions.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.554535,-119.23795,PIPER,PA-25-235,Airplane,N58,Samsarg Field,False,1,Reciprocating,False,Glider tow,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/13/2024,13-6-2024
WPR24LA230,Accident,194639,2024-06-13,Reno,NV,USA,NA,N36RW,P21000691,False,Aviation,Aviation,Approved by Office Director,2026-01-14,NA,None,0,0,0,0,0,"A loss of electrical power for undetermined reasons, which resulted in a partial extension of the landing gear and subsequent landing gear collapse during landing.  Contributing to the accident was fuel starvation that resulted in a total loss of engine power.",Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,39.662939,-119.87935,CESSNA,P210N,Airplane,RTS,Reno-Stead,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/13/2024,13-6-2024
WPR24LA259,Accident,194793,2024-07-28,Elko,NV,USA,NA,N2248L,M-1895,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Minor,0,0,1,1,0,A total loss of engine power for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,40.812583,-115.81003,BEECH,C23,Airplane,EKO,ELKO RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/28/2024,28-7-2024
WPR24LA268,Accident,194853,2024-08-05,Minden,NV,USA,NA,N4145B; N4145B,34-49142; 34-49142,False,Aviation,Aviation,Approved by Office Director,2025-05-06,NA,None,0,0,0,0,0,"The pilot’s improper preflight inspection of the stabilator trim position, which resulted in a porpoised landing. Contributing to the accident was the maintenance personnel’s improper maintenance of the stabilator trim shaft.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,39.0005,-119.7511,PIPER; PIPER,PA-34-220T; PA-34-220T,Airplane; Airplane,MEV,MINDEN-TAHOE,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,8/5/2024,5-8-2024
WPR24LA274,Accident,194914,2024-08-09,Minden,NV,USA,NA,N125CC,3710,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,None,0,0,0,0,0,The glider’s encounter with atmospheric conditions where the lift was not sufficient to maintain flight and a subsequent collision with an obstacle during an off-field landing.,Environmental issues - Physical environment - Terrain - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,38.991506,-119.62934,BURKHART GROB FLUGZEUGBAU,G103 TWIN ASTIR,Glider,MEV,MINDEN-TAHOE,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SILVERADO SOARING INC,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,8/9/2024,9-8-2024
WPR24FA284,Accident,194967,2024-08-20,Minden,NV,USA,NA,N2412Y,AC-089,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,1,0,2,0,NA,NA,Accident,39.001993,-119.75173,LOCKWOOD,AIR CAM,Airplane,MEV,MINDEN-TAHOE,True,2,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,8/20/2024,20-8-2024
WPR24FA304,Accident,195128,2024-09-16,Minden,NV,USA,NA,N78074; N78074; N844CP; N844CP,2974; 2974; T20609587; T20609587,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,39.017692,-119.77181,Globe Swift; Globe Swift; TEXTRON AVIATION Cessna; TEXTRON AVIATION Cessna,GC-1B; GC-1B; T206H; T206H,Airplane; Airplane; Airplane; Airplane,MEV,MINDEN-TAHOE,False,1,NA,False,Personal; Instructional,091; 091; 091; 091,Substantial; Substantial; Substantial; Substantial,Visual (VMC),On File; On File; CIVIL AIR PATROL; CIVIL AIR PATROL,Approach,Ongoing,False,Approved by Office Director,NA,NA,9/16/2024,16-9-2024
WPR23LA316,Accident,192878,2023-08-10,Henderson,NV,USA,NA,N72GX,275,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"The flight instructor’s failure to ensure there was adequate fuel onboard before departure, which led to a loss of engine power due to fuel exhaustion.",Personnel issues - Task performance - Planning/preparation - Instructor/check pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,35.84257,-115.24302,REMOS ACFT GMBH FLUGZEUGBAU,REMOS GX,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),WHITAIR LLC,Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/10/2023,10-8-2023
WPR23LA325,Accident,192951,2023-08-25,Carson City,NV,USA,NA,N4432R,17263177,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,Serious,0,0,0,1,0,The pilot’s failure to maintain aircraft control during an aborted landing in gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.19,-119.73,CESSNA,172M,Airplane,KCXP,Carson City,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/25/2023,25-8-2023
WPR23LA330,Accident,192962,2023-08-29,Reno,NV,USA,NA,N53GR,L36-2-000113,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,"The operator’s incorrect input into the ground station controller, resulting in a loss of control during flight and subsequent impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,39.685,-119.888,YAMAHA,Fazer SAR,Helicopter,KRTS,Reno/Stead,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/29/2023,29-8-2023
