NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN25LA266,Accident,200591,2025-07-18,Bloomington,IL,USA,NA,N975TR,1235,False,Aviation,Aviation,Approved by Office Director,2025-09-16,NA,Minor,0,0,1,1,0,The pilot’s failure to avoid power lines during an aerial application flight.,Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.4383,-88.922588,BELL,B206-B,Helicopter,BMI,CENTRAL IL RGNL/BLOOMINGTON-NORMAL,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/18/2025,18-7-2025
CEN25LA267,Accident,200593,2025-07-15,Wyoming,IL,USA,NA,N647RA,402B-1248,False,Aviation,Aviation,Approved by Office Director,2025-10-09,NA,Minor,0,0,0,1,0,The pilot’s failure to attain a positive climb rate due to airplane’s improper takeoff configuration.,Personnel issues - Action/decision - Action - Pilot; Environmental issues - Operating environment - Airport facilities/design - Not specified; Aircraft - Aircraft systems - Flight control system - Not used/operated; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.01438,-89.71606,AIR TRACTOR INC,AT-402B,Airplane,PVT,Private,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),Diversified Applications Inc.,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/15/2025,15-7-2025
CEN25FA273,Accident,200603,2025-07-22,Oregon,IL,USA,NA,N2802J,T18803515T,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,42.038872,-89.388898,CESSNA,T188C,Airplane,NA,NA,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC),CENTRAL STATES AERIAL LLC,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,7/22/2025,22-7-2025
CEN25LA283,Accident,200616,2025-07-23,Hartsburg,IL,USA,NA,N2371V,301-0420,False,Aviation,Aviation,Approved by Office Director,2025-11-14,NA,None,0,0,0,0,0,The pilot’s failure to maintain control of the airplane during takeoff with a tailwind from a wet turf airstrip.,Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,40.2367,-89.427407,AIR TRACTOR INC,AT-301,Airplane,PVT,PVT,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC),T&M AIRCRAFT LLC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/23/2025,23-7-2025
CEN25LA290,Accident,200642,2025-07-22,Lansing,IL,USA,NA,N737HN,R18200829,False,Aviation,Aviation,Approved by Office Director,2025-12-04,NA,None,0,0,0,0,0,The pilot's failure to extend the landing gear before landing due to his distraction of other traffic and failure to follow his landing procedures.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,41.531116,-87.527794,CESSNA,R182,Airplane,IGO,Lansing,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/22/2025,22-7-2025
CEN25LA309,Accident,200735,2025-08-07,Elgin,IL,USA,NA,N595BS,3,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,42.016955,-88.307961,VANS,RV4,Airplane,NA,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Landing; Enroute,Ongoing,False,Approved by Office Director,NA,NA,8/7/2025,7-8-2025
CEN25LA311,Accident,200737,2025-08-06,Monee,IL,USA,NA,N65818,303,False,Aviation,Aviation,Approved by Office Director,2025-10-17,NA,None,0,0,0,0,0,The student pilot’s failure to maintain airspeed and altitude resulting in a collision with the ground during the base to final turn.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.377385,-87.689964,SCHWEIZER,SGS 2-33A,Glider,C56,BULT FLD,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,8/6/2025,6-8-2025
CEN25LA313,Accident,200746,2025-08-10,Lawrenceville,IL,USA,NA,N9193V,502-0231,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,38.685947,-87.544367,AIR TRACTOR INC,AT-502,Airplane,IL16,NA,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC),Klein Flying Services,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,8/10/2025,10-8-2025
CEN25LA322,Accident,200810,2025-08-14,Joliet,IL,USA,NA,N476SM,18-7509080,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,41.515013,-88.152084,PIPER,PA-18-150,Airplane,NA,NA,False,1,NA,False,Banner tow,091,Substantial,Visual (VMC),DRAKE AERIAL ENTERPRISES LLC,Landing; Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,8/14/2025,14-8-2025
CEN25LA340,Accident,200850,2025-08-24,Highland,IL,USA,NA,N424BG,5548CB,False,Aviation,Aviation,Approved by Office Director,2025-10-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during takeoff which resulted in a collision with a parked vehicle.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.777074,-89.642111,BURKHART GROB FLUGZEUGBAU,G102 CLUB ASTIR IIIB,Glider,H07,HIGHLAND-WINET,False,0,NA,False,Personal,091,Substantial,Visual (VMC),ST LOUIS SOARING ASSOCIATION INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/24/2025,24-8-2025
CEN25LA353,Accident,200914,2025-09-01,Pittsfield,IL,USA,NA,N5714F,28-24928,False,Aviation,Aviation,Approved by Office Director,2026-01-15,NA,None,0,0,0,0,0,The collision with a deer during the aborted landing in night visual meteorological conditions.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,39.63889,-90.778559,PIPER,PA-28-140,Airplane,PPQ,Pittsfield Penstone Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Piston Aviation,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2025,1-9-2025
CEN25LA365,Accident,200943,2025-09-03,Wheeling,IL,USA,NA,N1927G,261,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,42.124634,-87.908417,ISRAEL AEROSPACE INDUSTRIESLTD,GULFSTREAM G150,Airplane,PWK,CHICAGO EXEC,False,2,NA,False,Positioning,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),ARTHUR J GALLAGHER (ILLINOIS) LLC,Landing; Landing,Ongoing,False,Approved by Office Director,NA,NA,9/3/2025,3-9-2025
CEN25LA397,Accident,201740,2025-09-27,Harvard,IL,USA,NA,UNREG,NM.206,False,Aviation,Aviation,Approved by Office Director,2025-10-30,NA,None,0,0,0,0,0,The pilot’s failure of the pilot to maintain directional control during takeoff which resulted in a collision with cornstalks. Contributing to the accident was the pilot’s partially obscured vision due to sun glare.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel,Accident,42.400285,-88.635481,DE HAVILLAND,DH82,Airplane,0C0,DACY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/27/2025,27-9-2025
CEN26LA007,Accident,201786,2025-10-05,Mount Carroll,IL,USA,NA,N7354V,R1722304,False,Aviation,Aviation,Approved by Office Director,2025-11-14,NA,Serious,0,1,1,2,0,The pilot’s failure to maintain aircraft control during a go around in gusty wind conditions.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.063463,-89.968026,CESSNA,R172,Airplane,LL07,HERB TAUTZ,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,10/5/2025,5-10-2025
CEN26FA049,Accident,202036,2025-11-24,Pittsfield,IL,USA,NA,N47700,28R-7837001,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,2,0,3,0,NA,NA,Accident,39.675456,-90.780412,PIPER,PA-28R-201,Airplane,PPQ,Pittsfield Penstone Municipal Airport,False,1,NA,False,Personal,091,Substantial,Instrument (IMC); Instrument (IMC),On File,Approach,Ongoing,False,Approved by Office Director,NA,NA,11/24/2025,24-11-2025
CEN26LA056,Accident,202080,2025-11-28,Downers Grove,IL,USA,NA,N4332V,7238,False,Aviation,Aviation,Approved by Office Director,2026-02-13,NA,Minor,0,0,2,2,0,The pilot’s failure to maintain airplane control during an attempted go-around.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.732238,-88.000867,CESSNA,195,Airplane,LL22,BROOKERIDGE AIR PARK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,11/28/2025,28-11-2025
DCA26LA047,Accident,202083,2025-11-29,Chicago,IL,USA,NA,N317TB; N317TB; N490UA; N490UA,17000967; 17000967; 1728; 1728,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,41.9786,-87.9048,EMBRAER S A; EMBRAER S A; AIRBUS; AIRBUS,ERJ 170-200 LR; ERJ 170-200 LR; A320-232; A320-232,Airplane; Airplane; Airplane; Airplane,ORD,Chicago O'Hare International Airport,False,2,NA,True,NA,121; 121; 121; 121,Substantial; Substantial; Minor; Minor,Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC),Envoy Air Inc.; Envoy Air Inc.; UNITED AIRLINES INC; UNITED AIRLINES INC,Taxi; Taxi,Ongoing,False,Approved by Office Director,NA,NA,11/29/2025,29-11-2025
DCA24LA318,Incident,195210,2024-09-25,Chicago,IL,USA,NA,N772MR; N772MR,17000092; 17000092,False,Aviation,Aviation,Approved by Office Director,2026-02-25,NA,None,0,0,0,0,0,"The flight crew’s misidentification of the intended landing runway, which resulted in an approach to and landing on the wrong runway due to their planned continuation bias. Contributing to the incident was the flight crew’s decision to continue the approach without the correct ILS frequency in the FMS. Also contributing was air traffic control’s failure to notify the flight crew that the were lined up with the incorrect runway contrary to FAA directives.",Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Psychological - Cognitive limitation - Flight crew; Personnel issues - Task performance - Communication (personnel) - ATC personnel; Personnel issues - Psychological - Attention/monitoring - Flight crew; Personnel issues - Action/decision - Info processing/decision - Flight crew,Incident,41.968696,-87.920436,EMBRAER; EMBRAER,ERJ 170-100 LR; ERJ 170-100 LR,Airplane; Airplane,ORD,CHICAGO O'HARE INTL,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC),Envoy Air Inc.; Envoy Air Inc.,Landing,Completed,False,Approved by Office Director,NA,NA,9/25/2024,25-9-2024
CEN25LA022,Accident,195356,2024-10-19,Valmeyer,IL,USA,NA,N4777W,24192364,False,Aviation,Aviation,Approved by Office Director,2025-02-21,NA,None,0,0,0,0,0,The pilot’s loss of control due to flight control interference by the passenger during takeoff.,Personnel issues - Miscellaneous - (general) - Passenger; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.373392,-90.320658,MAGNIFLIGHT LLC,M24 ORION,Gyroplane,27LL,Sullivan Field Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,10/19/2024,19-10-2024
CEN25LA032,Accident,195394,2024-10-19,Belleville,IL,USA,NA,N2341,NAV-4-1635,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain airplane control during the takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - (general) - Not attained/maintained,Accident,38.5201,-89.984,RYAN,NAVION A,Airplane,7IS2,Aero Estates Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/19/2024,19-10-2024
CEN25FA056,Accident,199394,2024-12-08,Columbia,IL,USA,NA,N9853M,6-3624,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,1,0,NA,NA,Accident,38.460748,-90.234427,ZENITH,Zodiac CH601,Airplane,NA,NA,True,1,NA,False,Personal,091,Destroyed,Visual (VMC),On File,Unknown,Ongoing,False,Approved by Office Director,NA,NA,12/8/2024,8-12-2024
CEN25LA072,Accident,199527,2025-01-08,Harvard,IL,USA,NA,N1935V,18256260,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,Minor,0,0,1,1,0,The pilot’s failure to control the airplane during the engine start which resulted in a collision with the hangar.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.402472,-88.632389,CESSNA,182H,Airplane,0C0,Dacy,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing,Completed,False,Approved by Office Director,NA,NA,1/8/2025,8-1-2025
CEN25LA078,Accident,199556,2025-01-15,Byron,IL,USA,NA,N749WJ,75-7751,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,"The pilot inadvertently moved the ignition key to the off position and broke the key, which resulted in a loss of engine power and subsequent forced landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - (general) - Unintentional use/operation,Accident,42.198629,-89.2904,ZENITH,STOL CH750,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,1/15/2025,15-1-2025
CEN25LA085,Accident,199582,2025-01-20,Mount Vernon,IL,USA,NA,N8997W,28-10579,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot's improper landing flare and subsequent improper recovery from a bounced landing, which resulted in a collision with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.323361,-88.8585,PIPER,PA-28-235,Airplane,MVN,Mount Vernon Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/20/2025,20-1-2025
CEN25LA090,Accident,199639,2025-02-01,Sparta,IL,USA,NA,N88LE,1039WEF,False,Aviation,Aviation,Approved by Office Director,2025-06-20,NA,None,0,0,0,0,0,An onboard fire for unknown reasons.,Aircraft - Aircraft structures - (general) - Malfunction,Accident,38.148864,-89.698504,RUTAN,Long-EZ,Airplane,SAR,Sparta Community Airport - Hunter Field,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,2/1/2025,1-2-2025
DCA25LA120,Accident,199663,2025-02-02,Chicago,IL,USA,NA,N420AW; N420AW,7640; 7640,False,Aviation,Aviation,Approved by Office Director,2025-09-10,NA,Serious,0,1,0,0,1,"The tug driver’s failure to ensure the taxiway was clear of aircraft prior to crossing, resulting in a collision with the left wing of the taxiing aircraft. Contributing to the accident was the limited visibility of the aircraft due to ambient lighting conditions and the absence of the aircraft’s nose-gear light, which reduced the tug driver’s ability to detect the aircraft’s presence in time to avoid the collision.",Personnel issues - Action/decision - Info processing/decision - Ground crew; Personnel issues - Task performance - Use of equip/info - Ground crew,Accident,41.9786,-87.9048,BOMBARDIER INC; BOMBARDIER INC,CL-600-2B19; CL-600-2B19,Airplane; Airplane,ORD,Chicago O'Hare International Airport,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC),AIR WISCONSIN AIRLINES LLC; AIR WISCONSIN AIRLINES LLC,Taxi,Completed,False,Approved by Office Director,NA,NA,2/2/2025,2-2-2025
