NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN26LA077,Accident,202250,2026-01-02,La Casa,TX,USA,NA,N5174C,D-2585,False,Aviation,Aviation,Approved by Office Director,2026-04-30,NA,None,0,0,0,0,0,"The pilot’s exceedance of the airplane’s critical angle of attack during initial climb after takeoff, leading to an aerodynamic stall and impact with trees.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,32.565574,-98.702727,BEECH,B35,Airplane,PVT,Private airstrip,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/2/2026,2-1-2026
CEN26LA078,Accident,202252,2026-01-04,Sealy,TX,USA,NA,N8877D,22-6051,False,Aviation,Aviation,Approved by Office Director,2026-05-14,NA,None,0,0,0,0,0,The failure of the nose wheel during landing that resulted in a loss of directional control and impact with terrain.,Aircraft - Aircraft systems - Landing gear system - Not specified,Accident,29.7808,-96.1572,PIPER,PA-22-160,Airplane,1XA7,Gloster Aerodrome,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,1/4/2026,4-1-2026
CEN26LA079,Accident,202253,2026-01-05,Fredericksburg,TX,USA,NA,N351MT,SW-51-044,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,30.243243,-98.909187,CANARD AERO LLC,SW-51 MUSTANG,Airplane,T82,GILLESPIE COUNTY,True,1,NA,False,Flight test,091,Substantial,Visual (VMC),CANARD AERO LLC,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,1/5/2026,5-1-2026
CEN26LA082,Accident,202265,2025-12-26,Wimberley,TX,USA,NA,N437WT,103,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,30.0848,-98.1827,WAG AERO,CUBY,Airplane,NONE,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,12/26/2025,26-12-2025
CEN26LA084,Accident,202268,2025-12-26,Taylor,TX,USA,NA,N172BX,17254216,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,30.566856,-97.4433,CESSNA,172,Airplane,T74,TAYLOR MUNI,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Ongoing,False,Approved by Office Director,NA,NA,12/26/2025,26-12-2025
CEN26FA086,Accident,202276,2026-01-08,Sabine Pass,TX,USA,NA,N5677X,E-2797,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,29.707505,-94.002462,BEECH,A36,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,1/8/2026,8-1-2026
CEN26LA088,Accident,202284,2026-01-11,Early,TX,USA,NA,N85018,7AC-3743,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,31.779525,-98.909286,AERONCA,7AC,Airplane,10XS,Flying S Air Ranch Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,1/11/2026,11-1-2026
CEN26LA091,Accident,202303,2026-01-15,Burnet,TX,USA,NA,N8213R,30425,False,Aviation,Aviation,Approved by Office Director,2026-03-13,NA,Minor,0,0,1,1,0,"The pilot’s improper judgement to relinquish his pilot responsibilities to the passenger with the engine operating, which resulted in a loss of airplane control and impact with a parked vehicle.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Flight crew,Accident,30.738927,-98.23861,BELLANCA,17-30A,Airplane,BMQ,Burnet Municipal Airport/Kate Craddock Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing,Completed,False,Approved by Office Director,NA,NA,1/15/2026,15-1-2026
CEN26LA092,Accident,202304,2026-01-07,San Marcos,TX,USA,NA,N5136E,17271729,False,Aviation,Aviation,Approved by Office Director,2026-03-19,NA,Minor,0,0,1,1,0,"The flight instructor’s failure to properly configure the elevator trim for the takeoff, that resulted in a hard landing. Contributing to the accident was the flight instructor’s failure to follow the before takeoff checklist.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation,Accident,29.901163,-97.857724,CESSNA,172,Airplane,HYI,SAN MARCOS RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),US Aviation Academy,Takeoff; Landing; EmergencyDescent; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/7/2026,7-1-2026
CEN26LA096,Accident,202326,2026-01-16,Amarillo,TX,USA,NA,N949LL,42000100,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,35.219361,-101.70591,HONDA,HA-420,Airplane,AMA,Rick Husband Amarillo International Airport,False,2,NA,False,Personal,091,Substantial,Visual (VMC),"RCN Aviation, LLC",Taxi; Enroute,Ongoing,False,Approved by Office Director,NA,NA,1/16/2026,16-1-2026
CEN26LA097,Accident,202331,2026-01-20,Spring,TX,USA,NA,N4NH,0622,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,30.057222,-95.551526,QUICKSILVER,II,Airplane,DWH,DAVID WAYNE HOOKS MEML,True,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,1/20/2026,20-1-2026
DCA26LA104,Accident,202358,2026-01-27,Houston,TX,USA,NA,N927NA,63-13295,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,29.61,-95.16,MARTIN/GENERAL DYNAMICS,WB-57F,Airplane,KEFD,ELLINGTON,False,2,NA,False,Public aircraft - federal,PUBU,Substantial,Visual (VMC),NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Landing,Ongoing,False,Approved by Office Director,NA,NA,1/27/2026,27-1-2026
CEN26LA103,Accident,202372,2026-02-01,Odessa,TX,USA,NA,N95AB; N6780W,D-10175; 28-20908,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,31.921014,-102.38889,BEECH; PIPER,V35B; PA28,Airplane; Airplane,KODO,NA,False,1,NA,False,Instructional; Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Taxi,Ongoing,False,Approved by Office Director,NA,NA,2/1/2026,1-2-2026
CEN26LA105,Accident,202374,2026-01-31,Pflugerville,TX,USA,NA,N441EC; N441EC,441-0179; 441-0179,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Minor,0,0,0,2,0,The pilot’s failure to maintain airplane control during a rejected takeoff due to a flat nose wheel tire which resulted in a runway excursion and impact with terrain. Contributing to the accident was pilot fatigue which delayed the rejected takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Physical - Alertness/Fatigue - Pilot; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,30.398623,-97.566892,CESSNA; CESSNA,441; 441,Airplane; Airplane,EDC,Austin Execuitve,False,2,Turbo prop; Turbo prop,False,Executive/Corporate,091; 091,Substantial; Substantial,Visual (VMC),COWBOY AVIATION LLC; COWBOY AVIATION LLC,Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/31/2026,31-1-2026
CEN26LA110,Accident,202406,2026-02-07,Beaumont,TX,USA,NA,N789BM,001,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,29.950831,-94.020699,Glasair,GlaStar,Airplane,BPT,Jack Brooks Regional,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,2/7/2026,7-2-2026
CEN26LA112,Accident,202419,2026-02-05,Crockett,TX,USA,NA,N313BP,434,False,Aviation,Aviation,Approved by Office Director,2026-03-19,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain airplane control during a go-around that resulted in a collision with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,31.306972,-95.403833,SOCATA,TBM 700,Airplane,DKR,Houston County Airport,False,1,Turbo prop,False,Personal,091,Destroyed,Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,2/5/2026,5-2-2026
CEN26FA114,Accident,202428,2026-02-11,Murchison,TX,USA,NA,N3215U,E-2915,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,2,0,0,2,0,NA,NA,Accident,32.252069,-95.654238,BEECH,A36,Airplane,TX40,ECHO LAKE,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,2/11/2026,11-2-2026
CEN26LA119,Accident,202454,2026-02-19,Graford,TX,USA,NA,N940BH,1192,False,Aviation,Aviation,Approved by Office Director,2026-07-30,NA,None,0,0,0,0,0,The pilot’s failure to maintain sufficient rotor speed during a practice autorotation to soft terrain which resulted in a loss of control and roll over.,Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,32.96,-98.27,ROBINSON HELICOPTER CO,R66,Helicopter,PVT,Private Airstrip,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/19/2026,19-2-2026
CEN26LA120,Accident,202466,2026-02-19,Pottsboro,TX,USA,NA,N2EQ,83177,False,Aviation,Aviation,Approved by Office Director,2026-03-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain control during the landing roll with a crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.8151,-96.734769,VANS,RV8,Airplane,33TE,DONNA FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/19/2026,19-2-2026
CEN26LA129,Accident,202572,2026-02-28,East Mountain,TX,USA,NA,N699DF,6601,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.59391,-94.8196,Cameron Balloons US,Z-77,Balloon,NA,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,2/28/2026,28-2-2026
DCA26LA142,Accident,202574,2026-02-27,Houston,TX,USA,NA,JA873A,34530,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,29.993422,-95.331682,BOEING,787,Airplane,IAH,GEORGE BUSH INTCNTL/HOUSTON,False,2,NA,True,NA,129,Substantial,Instrument (IMC),All Nippon Airlines,Landing,Ongoing,False,Approved by Office Director,NA,NA,2/27/2026,27-2-2026
CEN26LA134,Accident,202610,2026-03-04,Sonora,TX,USA,NA,N3695Z,18-7430,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,30.585764,-100.64869,PIPER,PA-18-150,Airplane,SOA,NA,False,1,NA,False,Personal,091,Substantial,NA,On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,3/4/2026,4-3-2026
ANC26LA018,Accident,202617,2026-03-08,Fort Worth,TX,USA,NA,N911FW,65491,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.813313,-97.352288,BELL TEXTRON CANADA LTD,505,Helicopter,FTW,FORT WORTH MEACHAM INTL,False,1,NA,False,Public aircraft - local,PUBU,Substantial,Visual (VMC),CITY OF FORT WORTH,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,3/8/2026,8-3-2026
CEN26LA137,Accident,202619,2026-03-07,Lockhart,TX,USA,NA,N2511M,12-1009,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,2,2,0,NA,NA,Accident,29.850333,-97.672417,PIPER,PA-12,Airplane,50R,Lockhart Municipal Airport,False,1,NA,False,Instructional,091,Substantial,NA,On File,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,3/7/2026,7-3-2026
CEN26LA139,Accident,202642,2026-03-11,Denton,TX,USA,NA,N7080T,46680,False,Aviation,Aviation,Approved by Office Director,2026-07-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain control of the airplane while in the run-up area in high wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.201961,-97.199097,CESSNA,172,Airplane,DTO,DENTON ENTERPRISE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),KINGDOM PLANES LLC,Taxi,Completed,False,Approved by Office Director,NA,NA,3/11/2026,11-3-2026
CEN26LA143,Accident,202679,2026-03-20,Denton,TX,USA,NA,N65614,17275785,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,1,1,2,0,NA,NA,Accident,33.201961,-97.199097,CESSNA,172P,Airplane,DTO,DENTON ENTERPRISE,False,1,NA,False,Aerial observation,091,Substantial,Visual (VMC),AMERICAN PATROLS INC,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,3/20/2026,20-3-2026
CEN26LA144,Accident,202687,2026-03-18,Northlake,TX,USA,NA,N1374W,2655,False,Aviation,Aviation,Approved by Office Director,2026-05-14,NA,Serious,0,1,0,1,0,The pilot’s inadequate fuel management which resulted in a total loss of engine power due to fuel starvation.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Fluids/misc hardware - Fluids - Incorrect use/operation; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,33.059094,-97.230782,MOONEY,M20,Airplane,52F,AERO VALLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; Enroute; EmergencyDescent; Post-Impact; Enroute,Completed,False,Approved by Office Director,NA,NA,3/18/2026,18-3-2026
CEN26LA145,Accident,202693,2026-03-24,Galveston,TX,USA,NA,N43000; N43000; N351L; N351L,F5C-060; F5C-060; 40.NC051; 40.NC051,False,Aviation,Aviation,Approved by Office Director,2026-04-30,NA,None,0,0,0,0,0,"The biplane pilot’s failure to maintain an adequate visual lookout while taxiing, which included the failure to perform S-turns to compensate for limited forward visibility.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Physical - Sensory ability/limitation - Pilot; Aircraft - Aircraft handling/service - Towing and taxiing - Incorrect use/operation; Personnel issues - Action/decision - Action - Pilot of other aircraft; Environmental issues - Task environment - Pressures/demands - Ability to respond/compensate,Accident,29.26585,-94.85683,CLASSIC AIRCRAFT CORP; CLASSIC AIRCRAFT CORP; DIAMOND AIRCRAFT IND INC; DIAMOND AIRCRAFT IND INC,WACO YMF; WACO YMF; DA 40 NG; DA 40 NG,Airplane; Airplane; Airplane; Airplane,KGLS,Scholes International At Galveston Airport,False,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,Personal; Instructional,091; 091; 091; 091,Substantial; Substantial; Substantial; Substantial,Visual (VMC),On File; On File; Leadership in Flight Training Academy; Leadership in Flight Training Academy,Taxi; Taxi; Standing; Standing,Completed,False,Approved by Office Director,NA,NA,3/24/2026,24-3-2026
CEN26LA148,Accident,202700,2026-03-24,Stonewall,TX,USA,NA,N233JD,10300,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,2,0,2,0,NA,NA,Accident,30.123925,-98.715988,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,NA,False,Aerial observation,091,Substantial,Visual (VMC),SULPHUR CREEK HELICOPTERS LLC,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,3/24/2026,24-3-2026
CEN26LA149,Accident,202701,2026-03-26,Atlanta,TX,USA,NA,N1653J,28-24047,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.098835,-94.201006,PIPER,PA28,Airplane,ATA,HALL-MILLER MUNI,False,1,NA,False,Personal,091,Substantial,Visual (VMC),Private Individual,Takeoff; InitialClimb; Takeoff,Ongoing,False,Approved by Office Director,NA,NA,3/26/2026,26-3-2026
CEN26LA153,Accident,202724,2026-03-27,Arlington,TX,USA,NA,N4059A,1314,False,Aviation,Aviation,Approved by Office Director,2026-04-30,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from terrain during the hover taxi.,Personnel issues - Task performance - Workload management - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.663871,-97.094281,ROBINSON HELICOPTER CO,R66,Helicopter,GKY,Arlington Municipal,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,3/27/2026,27-3-2026
CEN26LA157,Accident,202741,2026-04-01,Houston,TX,USA,NA,N6569M,18263760,False,Aviation,Aviation,Approved by Office Director,2026-05-14,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the airplane during landing in gusty wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,29.81939,-95.674387,CESSNA,182,Airplane,IWS,West Houston Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/1/2026,1-4-2026
CEN26LA159,Accident,202760,2026-04-05,Burke,TX,USA,NA,N95AG,4622110,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,None,0,0,0,0,0,"The airplane’s encounter with unexpected low-level wind shear during final approach, which resulted in a hard impact with the runway.",Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate,Accident,31.234411,-94.756889,PIPER,PA46,Airplane,LFK,ANGELINA COUNTY,False,1,Turbo prop,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Landing; Landing; Post-Impact; Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,4/5/2026,5-4-2026
CEN26LA161,Accident,202771,2026-04-07,Seguin,TX,USA,NA,N249CT,06-11-14,False,Aviation,Aviation,Approved by Office Director,2026-07-30,NA,None,0,0,0,0,0,The failure of the landing gear weldment that resulted in separation of the right main landing gear.,Aircraft - Aircraft systems - Landing gear system - Failure,Accident,29.602406,-97.990563,FLIGHT DESIGN GMBH,CTSW,Airplane,E70,HUBER AIRPARK CIVIC CLUB LLC,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/7/2026,7-4-2026
CEN26LA164,Accident,202818,2026-04-14,Corpus Christi,TX,USA,NA,N317HM,28-3734,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,2,0,2,0,NA,NA,Accident,27.78495,-97.52173,PIPER,PA-28-180,Airplane,CRP,Corpus Christi International,False,1,NA,False,Instructional,091,Destroyed,Visual (VMC),SPLENDID AVIATION-VICTORIA LLC,Approach,Ongoing,False,Approved by Office Director,NA,NA,4/14/2026,14-4-2026
