STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
6,California,60011,1,1,1,1,0,1,1,37,LOS ANGELES (37),1015,DIAMOND BAR,1,January,6,6,5,Thursday,2022,0,0:00am-0:59am,3,3,SR-60 RAMP,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,251,251,34.01831944,34.01831944,-117.8159,-117.8159,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60012,1,1,1,1,0,1,1,67,SACRAMENTO (67),0,NOT APPLICABLE,1,January,26,26,4,Wednesday,2022,8,8:00am-8:59am,45,45,HAZEL AVE,OAK AVE,8,Other,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.70038889,38.70038889,-121.22518056,-121.22518056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60013,1,1,1,1,0,1,1,101,SUTTER (101),0,NOT APPLICABLE,1,January,21,21,6,Friday,2022,5,5:00am-5:59am,25,25,NATOMAS RD,NA,8,Other,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.80023889,38.80023889,-121.51338056,-121.51338056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,1,1,5,5:00am-5:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60014,1,1,1,1,0,1,1,7,BUTTE (7),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,18,6:00pm-6:59pm,48,48,SR-70,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,84,84,39.42597222,39.42597222,-121.60523889,-121.60523889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60015,1,1,1,1,0,1,1,107,TULARE (107),3920,TULARE,2,February,1,1,3,Tuesday,2022,18,6:00pm-6:59pm,26,26,SR-99 RAMP,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,284,284,36.19423611,36.19423611,-119.32886667,-119.32886667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,99,Unknown,18,6:00pm-6:59pm,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60016,0,0,1,1,0,1,1,77,SAN JOAQUIN (77),0,NOT APPLICABLE,1,January,9,9,1,Sunday,2022,99,Unknown Hours,99,Unknown Minutes,SR-99 FRONTAGE RD,NA,7,Local Street - Frontage Road,2,Urban,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.06015278,38.06015278,-121.2599,-121.2599,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60017,0,0,1,1,0,4,4,37,LOS ANGELES (37),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,0,0:00am-0:59am,12,12,MALIBU CANYON RD,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,34.0634,34.0634,-118.70598056,-118.70598056,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60018,0,0,3,3,0,3,3,71,SAN BERNARDINO (71),0,NOT APPLICABLE,1,January,19,19,4,Wednesday,2022,6,6:00am-6:59am,15,15,SR- 138,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,61,61,34.39724444,34.39724444,-117.58046944,-117.58046944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,19,19,6,6:00am-6:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60019,0,0,2,2,0,5,5,71,SAN BERNARDINO (71),0,NOT APPLICABLE,1,January,20,20,5,Thursday,2022,6,6:00am-6:59am,15,15,MORONGO RD,INDIAN TRL,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,34.1862,34.1862,-116.08941944,-116.08941944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,21,21,6,6:00am-6:59am,32,32,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60020,0,0,2,2,0,2,2,71,SAN BERNARDINO (71),1603,HESPERIA,1,January,22,22,7,Saturday,2022,3,3:00am-3:59am,53,53,I-15,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,352,352,34.44155833,34.44155833,-117.36861111,-117.36861111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60021,0,0,1,1,0,3,3,71,SAN BERNARDINO (71),0,NOT APPLICABLE,1,January,21,21,6,Friday,2022,20,8:00pm-8:59pm,25,25,I-15,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,546,546,34.684,34.684,-117.21287778,-117.21287778,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
6,California,60022,0,0,1,1,0,2,2,39,MADERA (39),0,NOT APPLICABLE,2,February,2,2,4,Wednesday,2022,20,8:00pm-8:59pm,29,29,SR-41,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,150,150,37.08695556,37.08695556,-119.75581389,-119.75581389,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60023,0,0,1,1,0,3,3,37,LOS ANGELES (37),0,NOT APPLICABLE,1,January,17,17,2,Monday,2022,23,11:00pm-11:59pm,35,35,CR-MOUNT BALDY RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,34.20867222,34.20867222,-117.676525,-117.676525,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,43,43,0,0:00am-0:59am,14,14,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60024,1,1,1,1,0,1,1,19,FRESNO (19),0,NOT APPLICABLE,1,January,3,3,2,Monday,2022,18,6:00pm-6:59pm,55,55,ALTA AVE,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.60676389,36.60676389,-119.39495556,-119.39495556,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,2,2,19,7:00pm-7:59pm,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60025,0,0,1,1,0,1,1,63,PLUMAS (63),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,8,8:00am-8:59am,42,42,SR-89,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,180,180,40.12770278,40.12770278,-120.91306944,-120.91306944,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60026,0,0,1,1,0,1,1,1,ALAMEDA (1),3360,SAN LEANDRO,1,January,7,7,6,Friday,2022,16,4:00pm-4:59pm,5,5,I-880,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,227,227,37.70979167,37.70979167,-122.16507778,-122.16507778,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60027,1,1,1,1,0,1,1,19,FRESNO (19),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,1,1:00am-1:59am,0,0,SR-180 N SAN BENITO AVE,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,247,247,36.74614722,36.74614722,-120.36956389,-120.36956389,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,0,0:00am-0:59am,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60028,0,0,2,2,0,3,3,47,MERCED (47),0,NOT APPLICABLE,2,February,1,1,3,Tuesday,2022,14,2:00pm-2:59pm,12,12,SR-140,I-5 RAMP,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1,1,37.24617222,37.24617222,-121.08662222,-121.08662222,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,6,Severe Crosswinds,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,99,Unknown,14,2:00pm-2:59pm,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
6,California,60029,0,0,2,2,0,2,2,77,SAN JOAQUIN (77),3770,STOCKTON,1,January,1,1,7,Saturday,2022,2,2:00am-2:59am,24,24,I-5,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,309,309,37.99783333,37.99783333,-121.34841667,-121.34841667,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60030,1,1,1,1,0,1,1,17,EL DORADO (17),0,NOT APPLICABLE,2,February,8,8,3,Tuesday,2022,16,4:00pm-4:59pm,15,15,CARSON RD,NA,8,Other,1,Rural,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.74094444,38.74094444,-120.69363889,-120.69363889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,99,Unknown,16,4:00pm-4:59pm,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60031,0,0,2,2,0,3,3,71,SAN BERNARDINO (71),0,NOT APPLICABLE,1,January,7,7,6,Friday,2022,17,5:00pm-5:59pm,25,25,I-15,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1358,1358,35.25692778,35.25692778,-116.08389444,-116.08389444,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
6,California,60032,0,0,1,1,0,1,1,37,LOS ANGELES (37),2870,POMONA,1,January,4,4,3,Tuesday,2022,19,7:00pm-7:59pm,46,46,I-10,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,465,465,34.07905,34.07905,-117.74016944,-117.74016944,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
6,California,60033,0,0,1,1,0,2,2,25,IMPERIAL (25),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,12,12:00pm-12:59pm,55,55,I-8,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,64,64,32.71200278,32.71200278,-116.06666667,-116.06666667,17,Boulder,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
6,California,60034,1,1,1,1,0,1,1,53,MONTEREY (53),0,NOT APPLICABLE,1,January,2,2,1,Sunday,2022,18,6:00pm-6:59pm,45,45,W CARMEL VALLEY RD,CHAMBERS LN,8,Other,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.47931944,36.47931944,-121.73144444,-121.73144444,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,48,48,19,7:00pm-7:59pm,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
