STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
31,Nebraska,310021,0,0,1,1,0,2,2,79,HALL (79),2090,GRAND ISLAND,3,March,12,12,7,Saturday,2022,0,0:00am-0:59am,19,19,CHERRY ST,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.922325,40.922325,-98.32891111,-98.32891111,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310022,0,0,2,2,0,2,2,109,LANCASTER (109),0,NOT APPLICABLE,3,March,7,7,2,Monday,2022,5,5:00am-5:59am,44,44,SR-2,NA,3,State Highway,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,4668,4668,40.71152222,40.71152222,-96.48961944,-96.48961944,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,4,Snow,0,No,0000000,Not Applicable,5,5:00am-5:59am,44,44,6,6:00am-6:59am,0,0,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
31,Nebraska,310023,0,0,2,2,0,2,2,27,CEDAR (27),0,NOT APPLICABLE,3,March,9,9,4,Wednesday,2022,99,Unknown Hours,99,Unknown Minutes,US-81,SR-84,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1988,1988,42.61277222,42.61277222,-97.4263,-97.4263,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
31,Nebraska,310024,1,1,1,1,0,1,1,79,HALL (79),2090,GRAND ISLAND,3,March,13,13,1,Sunday,2022,15,3:00pm-3:59pm,10,10,W 4TH ST,N PINE ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.92838611,40.92838611,-98.34204167,-98.34204167,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,10,10,15,3:00pm-3:59pm,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310025,0,0,2,2,0,2,2,181,WEBSTER (181),0,NOT APPLICABLE,3,March,16,16,4,Wednesday,2022,17,5:00pm-5:59pm,33,33,SR-78,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,130,130,40.19576389,40.19576389,-98.33030278,-98.33030278,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,41,41,17,5:00pm-5:59pm,58,58,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310026,0,0,1,1,0,1,1,167,STANTON (167),0,NOT APPLICABLE,3,March,17,17,5,Thursday,2022,19,7:00pm-7:59pm,56,56,US-275,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,800,800,42.01832222,42.01832222,-97.32800556,-97.32800556,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,58,58,20,8:00pm-8:59pm,6,6,20,8:00pm-8:59pm,46,46,1
31,Nebraska,310027,0,0,2,2,0,2,2,55,DOUGLAS (55),0,NOT APPLICABLE,3,March,18,18,6,Friday,2022,15,3:00pm-3:59pm,40,40,CR-Q ST,CR-S 194TH AVE,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,14,14,41.20505556,41.20505556,-96.22022222,-96.22022222,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,41,41,15,3:00pm-3:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310028,0,0,2,2,0,3,3,129,NUCKOLLS (129),0,NOT APPLICABLE,3,March,31,31,5,Thursday,2022,7,7:00am-7:59am,39,39,SR-8,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,60,60,40.20409167,40.20409167,-98.06745556,-98.06745556,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,42,42,7,7:00am-7:59am,56,56,8,8:00am-8:59am,10,10,1
31,Nebraska,310029,0,0,1,1,0,2,2,159,SEWARD (159),0,NOT APPLICABLE,3,March,31,31,5,Thursday,2022,3,3:00am-3:59am,12,12,I-80,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3808,3808,40.82223056,40.82223056,-97.06850278,-97.06850278,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,3,3:00am-3:59am,14,14,3,3:00am-3:59am,22,22,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
31,Nebraska,310030,0,0,2,2,0,2,2,55,DOUGLAS (55),0,NOT APPLICABLE,4,April,7,7,5,Thursday,2022,6,6:00am-6:59am,45,45,SR-36,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,168,168,41.36911944,41.36911944,-96.109075,-96.109075,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,48,48,6,6:00am-6:59am,54,54,7,7:00am-7:59am,21,21,2
31,Nebraska,310031,0,0,1,1,0,1,1,41,CUSTER (41),0,NOT APPLICABLE,4,April,8,8,6,Friday,2022,99,Unknown Hours,99,Unknown Minutes,SR-21,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,552,552,41.18165278,41.18165278,-99.73660278,-99.73660278,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310032,0,0,2,2,0,2,2,13,BOX BUTTE (13),0,NOT APPLICABLE,4,April,10,10,1,Sunday,2022,14,2:00pm-2:59pm,5,5,SR-2,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,924,924,42.09194444,42.09194444,-102.76459167,-102.76459167,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,8,8,14,2:00pm-2:59pm,16,16,14,2:00pm-2:59pm,22,22,1
31,Nebraska,310033,0,0,2,2,0,3,3,39,CUMING (39),0,NOT APPLICABLE,4,April,18,18,2,Monday,2022,17,5:00pm-5:59pm,8,8,CR-N RD,CR-14 RD,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,20,20,41.93103611,41.93103611,-96.76813611,-96.76813611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,12,12,17,5:00pm-5:59pm,19,19,17,5:00pm-5:59pm,38,38,1
31,Nebraska,310034,1,1,2,2,0,1,1,185,YORK (185),0,NOT APPLICABLE,4,April,21,21,5,Thursday,2022,7,7:00am-7:59am,30,30,CR-RD F,US-34,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,40.88706944,40.88706944,-97.73091389,-97.73091389,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,7,7:00am-7:59am,34,34,7,7:00am-7:59am,47,47,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310035,0,0,4,4,0,5,5,153,SARPY (153),460,BELLEVUE,4,April,29,29,6,Friday,2022,14,2:00pm-2:59pm,52,52,SR-370,GOLDEN BLVD,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,149,149,41.13764444,41.13764444,-95.95705,-95.95705,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,52,52,14,2:00pm-2:59pm,57,57,15,3:00pm-3:59pm,50,50,1
31,Nebraska,310036,0,0,2,2,0,2,2,81,HAMILTON (81),0,NOT APPLICABLE,5,May,3,3,3,Tuesday,2022,7,7:00am-7:59am,27,27,SR-14,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,619,619,40.83758889,40.83758889,-97.99680278,-97.99680278,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,28,28,7,7:00am-7:59am,32,32,8,8:00am-8:59am,27,27,1
31,Nebraska,310037,0,0,2,2,0,2,2,1,ADAMS (1),2280,HASTINGS,5,May,18,18,4,Wednesday,2022,16,4:00pm-4:59pm,30,30,US-6,SOUTH TECHNICAL BLVD,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,2176,2176,40.5824,40.5824,-98.32645833,-98.32645833,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,36,36,16,4:00pm-4:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
31,Nebraska,310038,0,0,1,1,0,2,2,67,GAGE (67),0,NOT APPLICABLE,5,May,21,21,7,Saturday,2022,17,5:00pm-5:59pm,55,55,CR-LOCUST R,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,213,213,40.21924444,40.21924444,-96.67045556,-96.67045556,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,57,57,18,6:00pm-6:59pm,10,10,19,7:00pm-7:59pm,5,5,1
