STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
35,New Mexico,350011,0,0,2,1,1,3,3,39,RIO ARRIBA (39),280,ESPAÑOLA,1,January,14,14,6,Friday,2022,22,10:00pm-10:59pm,20,20,US-84,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,3,Indian Reservation,99998,Not Reported,35.99145556,35.99145556,-106.08077778,-106.08077778,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350012,0,0,1,1,0,2,2,39,RIO ARRIBA (39),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,5,5:00am-5:59am,0,0,SR-539,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.79869444,36.79869444,-107.61486111,-107.61486111,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350013,0,0,1,1,0,2,2,25,LEA (25),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,7,7:00am-7:59am,44,44,E ROSE RD,NA,6,Local Street - Municipality,1,Rural,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,32.769275,32.769275,-103.10006944,-103.10006944,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
35,New Mexico,350014,0,0,2,2,0,3,3,6,CIBOLA (6),360,GRANTS,1,January,20,20,5,Thursday,2022,17,5:00pm-5:59pm,37,37,SR-53,I-40 RAMP,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.15411389,35.15411389,-107.87295833,-107.87295833,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350015,0,0,2,2,0,2,2,1,BERNALILLO (1),806,TIJERAS,1,January,21,21,6,Friday,2022,9,9:00am-9:59am,1,1,SR-337,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,34.98924722,34.98924722,-106.33008611,-106.33008611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350016,2,2,1,1,0,1,1,6,CIBOLA (6),360,GRANTS,1,January,23,23,1,Sunday,2022,22,10:00pm-10:59pm,54,54,SR-117,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.13721944,35.13721944,-107.82354722,-107.82354722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350017,0,0,1,1,0,2,2,39,RIO ARRIBA (39),577,MEDANALES,1,January,24,24,2,Monday,2022,16,4:00pm-4:59pm,20,20,CR-140,US-84,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.14480556,36.14480556,-106.16996111,-106.16996111,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350018,0,0,2,2,0,2,2,41,ROOSEVELT (41),0,NOT APPLICABLE,1,January,26,26,4,Wednesday,2022,9,9:00am-9:59am,38,38,SR-206,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,33.65604444,33.65604444,-103.34,-103.34,51,Jackknife (harmful to this vehicle),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350019,0,0,1,1,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,1,January,27,27,5,Thursday,2022,22,10:00pm-10:59pm,3,3,I-25 RAMP,JEFFERSON ST,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,35.14109722,35.14109722,-106.59419444,-106.59419444,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350020,1,1,1,1,0,1,1,45,SAN JUAN (45),0,NOT APPLICABLE,1,January,31,31,2,Monday,2022,9,9:00am-9:59am,30,30,CR-1010,NA,4,County Road,1,Rural,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,3,Indian Reservation,99998,Not Reported,36.63755833,36.63755833,-108.18487222,-108.18487222,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,9,Reported as Unknown,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350021,0,0,3,3,0,3,3,1,BERNALILLO (1),30,ALBUQUERQUE,1,January,24,24,2,Monday,2022,11,11:00am-11:59am,7,7,MONTGOMERY BLVD,TRAMWAY BLVD,6,Local Street - Municipality,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.13061944,35.13061944,-106.49810556,-106.49810556,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350022,0,0,2,2,0,2,2,13,DONA ANA (13),9997,Other,1,January,29,29,7,Saturday,2022,23,11:00pm-11:59pm,58,58,INDUSTRIAL RD,NA,6,Local Street - Municipality,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,31.84703333,31.84703333,-106.71299722,-106.71299722,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350023,0,0,1,1,0,1,1,33,MORA (33),0,NOT APPLICABLE,1,January,11,11,3,Tuesday,2022,8,8:00am-8:59am,10,10,SR-518,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.94153889,35.94153889,-105.24993889,-105.24993889,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350024,1,1,1,1,0,2,2,41,ROOSEVELT (41),640,PORTALES,1,January,7,7,6,Friday,2022,16,4:00pm-4:59pm,43,43,US-70,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,34.17706944,34.17706944,-103.35287222,-103.35287222,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350025,1,1,1,1,0,1,1,31,MCKINLEY (31),340,GALLUP,1,January,6,6,5,Thursday,2022,22,10:00pm-10:59pm,25,25,MENDOZA RD,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.50574722,35.50574722,-108.80200278,-108.80200278,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350026,0,0,6,6,0,8,8,43,SANDOVAL (43),0,NOT APPLICABLE,1,January,30,30,1,Sunday,2022,23,11:00pm-11:59pm,58,58,I-25,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,35.24483056,35.24483056,-106.56761111,-106.56761111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350027,0,0,2,2,0,2,2,49,SANTA FE (49),0,NOT APPLICABLE,1,January,26,26,4,Wednesday,2022,7,7:00am-7:59am,52,52,SR-502,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,3,Indian Reservation,99998,Not Reported,35.88498056,35.88498056,-106.16043611,-106.16043611,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350028,1,1,1,1,0,1,1,49,SANTA FE (49),710,SANTA FE,1,January,31,31,2,Monday,2022,2,2:00am-2:59am,42,42,I-25,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,35.62180833,35.62180833,-106.00024167,-106.00024167,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350029,0,0,2,2,0,4,4,19,GUADALUPE (19),0,NOT APPLICABLE,2,February,1,1,3,Tuesday,2022,13,1:00pm-1:59pm,39,39,US-60,US-54,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,34.58780556,34.58780556,-105.25003889,-105.25003889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350030,1,1,4,4,0,4,4,61,VALENCIA (61),530,LOS LUNAS,2,February,2,2,4,Wednesday,2022,19,7:00pm-7:59pm,52,52,CR- EL CERRO MISSION BLVD,NA,4,County Road,2,Urban,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,34.77508889,34.77508889,-106.67449167,-106.67449167,12,Motor Vehicle In-Transport,98,Not Reported,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
35,New Mexico,350031,0,0,2,2,0,3,3,19,GUADALUPE (19),0,NOT APPLICABLE,2,February,2,2,4,Wednesday,2022,9,9:00am-9:59am,37,37,I-40,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,34.96305,34.96305,-104.74001111,-104.74001111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
35,New Mexico,350032,0,1,16,15,1,21,20,19,GUADALUPE (19),0,NOT APPLICABLE,2,February,2,2,4,Wednesday,2022,9,9:00am-9:59am,37,37,I-40,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,34.96259167,34.96259167,-104.73842222,-104.73842222,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,2,Maintenance,1,Daylight,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
35,New Mexico,350033,0,0,1,1,0,5,5,17,GRANT (17),90,BAYARD,2,February,6,6,1,Sunday,2022,17,5:00pm-5:59pm,1,1,US-180,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,32.72919167,32.72919167,-108.13470278,-108.13470278,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
