STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
29,Missouri,290011,0,0,1,1,0,2,2,95,JACKSON (95),4120,KANSAS CITY,1,January,8,8,7,Saturday,2022,2,2:00am-2:59am,36,36,155TH ST,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,40,40,38.84028056,38.84028056,-94.45094167,-94.45094167,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,31,31,2,2:00am-2:59am,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
29,Missouri,290012,0,0,1,1,0,3,3,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,1,January,8,8,7,Saturday,2022,9,9:00am-9:59am,59,59,I-55,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,50,50,38.59225833,38.59225833,-90.21438889,-90.21438889,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,10,10:00am-10:59am,3,3,10,10:00am-10:59am,11,11,10,10:00am-10:59am,59,59,1
29,Missouri,290013,0,0,2,2,0,4,4,95,JACKSON (95),4120,KANSAS CITY,1,January,8,8,7,Saturday,2022,3,3:00am-3:59am,17,17,E 18TH ST,PROSPECT AVE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,20,20,39.09083056,39.09083056,-94.55179167,-94.55179167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,3,3:00am-3:59am,23,23,3,3:00am-3:59am,38,38,3,3:00am-3:59am,51,51,1
29,Missouri,290014,0,0,2,2,0,3,3,21,BUCHANAN (21),0,NOT APPLICABLE,1,January,9,9,1,Sunday,2022,0,0:00am-0:59am,51,51,I-29,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,50,50,39.60627778,39.60627778,-94.78841667,-94.78841667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290015,1,1,1,1,0,1,1,27,CALLAWAY (27),2960,FULTON,1,January,10,10,2,Monday,2022,18,6:00pm-6:59pm,30,30,BLUFF ST,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,40,40,38.86769722,38.86769722,-91.94378056,-91.94378056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,37,37,18,6:00pm-6:59pm,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290016,0,0,2,2,0,4,4,189,ST LOUIS (189),2700,FERGUSON,1,January,10,10,2,Monday,2022,21,9:00pm-9:59pm,7,7,CHAMBERS RD,HEREFORD AVE,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.74918611,38.74918611,-90.29954722,-90.29954722,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
29,Missouri,290017,0,0,1,1,0,3,3,175,RANDOLPH (175),0,NOT APPLICABLE,1,January,11,11,3,Tuesday,2022,9,9:00am-9:59am,45,45,CR-2795,NA,4,County Road,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,39.27233333,39.27233333,-92.33197222,-92.33197222,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,6,Railway Grade Crossing,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,483677X,483677X,9,9:00am-9:59am,57,57,10,10:00am-10:59am,19,19,10,10:00am-10:59am,55,55,2
29,Missouri,290018,0,0,2,2,0,2,2,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,1,January,12,12,4,Wednesday,2022,10,10:00am-10:59am,14,14,WEST FLORISSANT AVE,RIVERVIEW BLVD,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,38.70671944,38.70671944,-90.24937222,-90.24937222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,16,16,10,10:00am-10:59am,26,26,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290019,1,1,1,1,0,3,3,47,CLAY (47),4570,LIBERTY,1,January,13,13,5,Thursday,2022,22,10:00pm-10:59pm,15,15,I-35,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,140,140,39.27677222,39.27677222,-94.42492778,-94.42492778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290020,0,0,1,1,0,1,1,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,1,January,13,13,5,Thursday,2022,9,9:00am-9:59am,58,58,SR-H,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,50,50,38.72112222,38.72112222,-90.22615556,-90.22615556,39,Wall,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,10,10:00am-10:59am,0,0,10,10:00am-10:59am,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290021,1,1,1,1,0,1,1,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,1,January,13,13,5,Thursday,2022,18,6:00pm-6:59pm,9,9,SR-366,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,40,40,38.58899444,38.58899444,-90.25016944,-90.25016944,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,7,7,18,6:00pm-6:59pm,11,11,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290022,0,0,2,2,0,2,2,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,1,January,14,14,6,Friday,2022,17,5:00pm-5:59pm,30,30,GRAVOIS AVE,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.56619167,38.56619167,-90.29100556,-90.29100556,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,30,30,17,5:00pm-5:59pm,41,41,18,6:00pm-6:59pm,15,15,1
29,Missouri,290023,0,0,2,2,0,2,2,93,IRON (93),0,NOT APPLICABLE,1,January,14,14,6,Friday,2022,14,2:00pm-2:59pm,22,22,CR-118,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,50,50,37.41983333,37.41983333,-90.71505556,-90.71505556,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290024,0,0,2,2,0,2,2,21,BUCHANAN (21),7070,ST. JOSEPH,1,January,14,14,6,Friday,2022,19,7:00pm-7:59pm,58,58,US-169,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,50,50,39.75188056,39.75188056,-94.80319167,-94.80319167,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
29,Missouri,290025,0,0,2,1,1,1,1,51,COLE (51),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,20,8:00pm-8:59pm,1,1,SR-C,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,38.50458056,38.50458056,-92.45699444,-92.45699444,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290026,0,0,1,1,0,2,2,21,BUCHANAN (21),7070,ST. JOSEPH,1,January,17,17,2,Monday,2022,23,11:00pm-11:59pm,9,9,FARAON ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.76925278,39.76925278,-94.81601667,-94.81601667,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,10,10,23,11:00pm-11:59pm,20,20,23,11:00pm-11:59pm,41,41,1
29,Missouri,290027,0,0,1,1,0,1,1,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,1,January,17,17,2,Monday,2022,11,11:00am-11:59am,24,24,LABADIE AVE,SARAH CT,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,38.66125833,38.66125833,-90.23069722,-90.23069722,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,5,Outside Trafficway,4,"Work Zone, Type Unknown",1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290028,1,1,1,1,0,1,1,91,HOWELL (91),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,11,11:00am-11:59am,35,35,SR-76,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,60,60,36.98247222,36.98247222,-91.99677778,-91.99677778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,39,39,11,11:00am-11:59am,44,44,99,Unknown,96,Terminated Transport,1
29,Missouri,290030,0,0,3,2,1,3,3,161,PHELPS (161),6910,ROLLA,1,January,18,18,3,Tuesday,2022,14,2:00pm-2:59pm,21,21,OLD SAINT JAMES RD,CR-TWITTY DR,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,37.96601111,37.96601111,-91.75713333,-91.75713333,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,24,24,14,2:00pm-2:59pm,27,27,14,2:00pm-2:59pm,59,59,1
29,Missouri,290031,0,0,2,2,0,2,2,61,DAVIESS (61),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,7,7:00am-7:59am,35,35,US-69,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,230,230,39.84763889,39.84763889,-94.18136111,-94.18136111,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,35,35,7,7:00am-7:59am,49,49,8,8:00am-8:59am,46,46,1
29,Missouri,290033,0,0,2,2,0,2,2,151,OSAGE (151),0,NOT APPLICABLE,1,January,21,21,6,Friday,2022,16,4:00pm-4:59pm,9,9,US-50,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,190,190,38.45111111,38.45111111,-91.68880556,-91.68880556,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
29,Missouri,290034,0,0,1,1,0,2,2,39,CEDAR (39),0,NOT APPLICABLE,1,January,21,21,6,Friday,2022,15,3:00pm-3:59pm,29,29,US-54,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,40,40,37.86241667,37.86241667,-93.99338889,-93.99338889,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,31,31,15,3:00pm-3:59pm,35,35,16,4:00pm-4:59pm,54,54,2
29,Missouri,290035,0,0,1,1,0,1,1,95,JACKSON (95),4120,KANSAS CITY,1,January,21,21,6,Friday,2022,3,3:00am-3:59am,32,32,NICHOLSON AVE,N SHELLY ST,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.117575,39.117575,-94.56183333,-94.56183333,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,10,L-Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290036,1,1,1,1,0,1,1,189,ST LOUIS (189),2700,FERGUSON,1,January,22,22,7,Saturday,2022,21,9:00pm-9:59pm,52,52,WEST FLORISSANT AVE,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,38.76447222,38.76447222,-90.28030556,-90.28030556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
29,Missouri,290037,0,0,1,1,0,1,1,113,LINCOLN (113),0,NOT APPLICABLE,1,January,22,22,7,Saturday,2022,16,4:00pm-4:59pm,56,56,LAKEWOOD TRL,NA,8,Other,1,Rural,7,Local,26,Private (other than Railroad),0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,38.97491667,38.97491667,-90.87516667,-90.87516667,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
