STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
21,Kentucky,210014,1,1,2,2,0,2,2,111,JEFFERSON (111),2090,LOUISVILLE,1,January,12,12,4,Wednesday,2022,6,6:00am-6:59am,39,39,I-65,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1347,1347,38.23786944,38.23786944,-85.75279722,-85.75279722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,18,Through Roadway,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,39,39,6,6:00am-6:59am,45,45,7,7:00am-7:59am,2,2,1
21,Kentucky,210015,0,0,1,1,0,2,2,7,BALLARD (7),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,2,2:00am-2:59am,51,51,SR-1105 OSCAR RD,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,23,23,37.084225000000004,37.084225000000004,-89.03974722,-89.03974722,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,51,51,3,3:00am-3:59am,2,2,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210016,0,1,2,1,1,2,1,211,SHELBY (211),2980,SHELBYVILLE,1,January,18,18,3,Tuesday,2022,23,11:00pm-11:59pm,56,56,I-64,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,365,365,38.18279722,38.18279722,-85.18664444,-85.18664444,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,59,59,0,0:00am-0:59am,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210017,0,0,1,1,0,1,1,195,PIKE (195),3377,VIRGIE,1,January,19,19,4,Wednesday,2022,17,5:00pm-5:59pm,1,1,SR-1469,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,31,31,37.276525,37.276525,-82.68146111,-82.68146111,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,1,1,17,5:00pm-5:59pm,27,27,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210018,0,0,1,1,0,2,2,71,FLOYD (71),285,BETSY LAYNE,1,January,21,21,6,Friday,2022,1,1:00am-1:59am,11,11,US-23,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,14,14,37.54514444,37.54514444,-82.63246944,-82.63246944,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,1,1:00am-1:59am,16,16,1,1:00am-1:59am,29,29,2,2:00am-2:59am,1,1,1
21,Kentucky,210019,0,0,2,2,0,3,3,161,MASON (161),0,NOT APPLICABLE,1,January,21,21,6,Friday,2022,18,6:00pm-6:59pm,35,35,US-68,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,26,26,38.49114722,38.49114722,-83.85643333,-83.85643333,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,36,36,18,6:00pm-6:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
21,Kentucky,210020,0,0,2,2,0,2,2,67,FAYETTE (67),1980,LEXINGTON-FAYETTE,1,January,24,24,2,Monday,2022,17,5:00pm-5:59pm,46,46,I-64,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,716,716,38.13884722,38.13884722,-84.56891944,-84.56891944,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,46,46,18,6:00pm-6:59pm,0,0,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210021,0,0,2,2,0,4,4,67,FAYETTE (67),1980,LEXINGTON-FAYETTE,1,January,25,25,3,Tuesday,2022,11,11:00am-11:59am,13,13,E MAXWELL,ROSE ST,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,38.03970833,38.03970833,-84.49709167,-84.49709167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,14,14,11,11:00am-11:59am,21,21,11,11:00am-11:59am,35,35,2
21,Kentucky,210022,0,0,2,2,0,4,4,111,JEFFERSON (111),2090,LOUISVILLE,1,January,20,20,5,Thursday,2022,20,8:00pm-8:59pm,20,20,SR-61 PRESTON HWY,COOPER CHAPEL RD,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,13,13,38.10346389,38.10346389,-85.67246667,-85.67246667,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,20,20,20,8:00pm-8:59pm,37,37,21,9:00pm-9:59pm,35,35,1
21,Kentucky,210023,0,0,1,1,0,1,1,177,MUHLENBERG (177),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,14,2:00pm-2:59pm,31,31,SR-181 GREENVILLE RD,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,36,36,37.09703889,37.09703889,-87.12583889,-87.12583889,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,32,32,14,2:00pm-2:59pm,45,45,15,3:00pm-3:59pm,18,18,1
21,Kentucky,210024,0,0,2,2,0,2,2,205,ROWAN (205),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,17,5:00pm-5:59pm,45,45,SR-32 HOGTOWN HILL RD,WOODHILL DRIVE,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,157,157,38.187325,38.187325,-83.28803889,-83.28803889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,54,54,18,6:00pm-6:59pm,4,4,18,6:00pm-6:59pm,40,40,1
21,Kentucky,210025,1,1,1,1,0,3,3,221,TRIGG (221),0,NOT APPLICABLE,1,January,1,1,7,Saturday,2022,10,10:00am-10:59am,24,24,CR-MILITARY RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1,1,36.72339167,36.72339167,-87.70744722,-87.70744722,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,8,8:00am-8:59am,19,19,8,8:00am-8:59am,37,37,9,9:00am-9:59am,29,29,1
21,Kentucky,210026,1,1,1,1,0,1,1,209,SCOTT (209),1280,GEORGETOWN,1,January,1,1,7,Saturday,2022,19,7:00pm-7:59pm,33,33,US-460 MCCLELLAND CIRCLE,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,38.20489167,38.20489167,-84.59409167,-84.59409167,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,35,35,19,7:00pm-7:59pm,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210027,0,0,1,1,0,1,1,121,KNOX (121),160,BARBOURVILLE,1,January,2,2,1,Sunday,2022,5,5:00am-5:59am,45,45,SYCAMORE DR,PITZER ST,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,36.86485556,36.86485556,-83.88918889,-83.88918889,39,Wall,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,5,5:00am-5:59am,45,45,5,5:00am-5:59am,47,47,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210028,0,0,1,1,0,1,1,221,TRIGG (221),0,NOT APPLICABLE,1,January,6,6,5,Thursday,2022,16,4:00pm-4:59pm,23,23,SR-139 PRINCETON RD,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,233,233,36.94244722,36.94244722,-87.87302222,-87.87302222,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,26,26,16,4:00pm-4:59pm,38,38,17,5:00pm-5:59pm,25,25,1
21,Kentucky,210030,0,0,1,1,0,2,2,205,ROWAN (205),0,NOT APPLICABLE,1,January,7,7,6,Friday,2022,15,3:00pm-3:59pm,30,30,CR-ROCK FORK RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,28,28,38.32905,38.32905,-83.48563889,-83.48563889,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,32,32,16,4:00pm-4:59pm,5,5,16,4:00pm-4:59pm,45,45,1
21,Kentucky,210031,1,1,1,1,0,1,1,67,FAYETTE (67),1980,LEXINGTON-FAYETTE,1,January,31,31,2,Monday,2022,6,6:00am-6:59am,29,29,US-27 LIMESTONE,CONN TERRACE,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,48,48,38.03060556,38.03060556,-84.50989722,-84.50989722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,4,Y-Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,30,30,6,6:00am-6:59am,34,34,6,6:00am-6:59am,37,37,1
21,Kentucky,210032,0,0,1,1,0,2,2,119,KNOTT (119),2649,PINE TOP,1,January,31,31,2,Monday,2022,18,6:00pm-6:59pm,11,11,SR-582,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,42,42,37.27590833,37.27590833,-82.89058889,-82.89058889,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,13,13,18,6:00pm-6:59pm,30,30,19,7:00pm-7:59pm,22,22,2
21,Kentucky,210033,0,0,2,2,0,2,2,67,FAYETTE (67),1980,LEXINGTON-FAYETTE,1,January,27,27,5,Thursday,2022,7,7:00am-7:59am,44,44,VERSAILLES RD,NEW CIRLCLE RD,5,Local Street - Township,2,Urban,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.04541944,38.04541944,-84.56821667,-84.56821667,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,44,44,7,7:00am-7:59am,51,51,8,8:00am-8:59am,11,11,1
21,Kentucky,210034,0,0,1,1,0,1,1,15,BOONE (15),0,NOT APPLICABLE,1,January,29,29,7,Saturday,2022,21,9:00pm-9:59pm,14,14,I-275 RAMP,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1,1,39.08225,39.08225,-84.70919722,-84.70919722,93,Unknown Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,15,15,21,9:00pm-9:59pm,21,21,21,9:00pm-9:59pm,45,45,1
21,Kentucky,210035,1,1,3,3,0,3,3,111,JEFFERSON (111),2090,LOUISVILLE,1,January,31,31,2,Monday,2022,4,4:00am-4:59am,38,38,I-65,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1352,1352,38.24493611,38.24493611,-85.75239722,-85.75239722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,41,41,4,4:00am-4:59am,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
21,Kentucky,210036,0,0,4,4,0,8,8,213,SIMPSON (213),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,12,12:00pm-12:59pm,40,40,I-65 S,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2,2,36.66084444,36.66084444,-86.55976111,-86.55976111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,1,Construction,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,42,42,13,1:00pm-1:59pm,2,2,14,2:00pm-2:59pm,18,18,1
21,Kentucky,210037,0,0,3,3,0,7,7,111,JEFFERSON (111),2090,LOUISVILLE,1,January,22,22,7,Saturday,2022,18,6:00pm-6:59pm,49,49,I-264 E,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,73,73,38.1853,38.1853,-85.816075,-85.816075,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,54,54,18,6:00pm-6:59pm,58,58,19,7:00pm-7:59pm,52,52,2
21,Kentucky,210038,0,0,1,1,0,1,1,107,HOPKINS (107),2360,NEBO,1,January,24,24,2,Monday,2022,14,2:00pm-2:59pm,23,23,SR-1034 ROSE CREEK RD,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,72,72,37.35382222,37.35382222,-87.60376944,-87.60376944,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,24,24,14,2:00pm-2:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
