STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
37,North Carolina,370012,0,0,2,2,0,2,2,21,BUNCOMBE (21),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,7,7:00am-7:59am,31,31,SR-151,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,94,94,35.51885278,35.51885278,-82.70901111,-82.70901111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,31,31,8,8:00am-8:59am,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370013,1,1,1,1,0,1,1,21,BUNCOMBE (21),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,18,6:00pm-6:59pm,33,33,US-19,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,46,46,35.54439167,35.54439167,-82.68395,-82.68395,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,31,31,18,6:00pm-6:59pm,33,33,19,7:00pm-7:59pm,3,3,1
37,North Carolina,370014,1,1,1,1,0,2,2,23,BURKE (23),0,NOT APPLICABLE,1,January,22,22,7,Saturday,2022,19,7:00pm-7:59pm,53,53,I-40,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,206,206,35.71592222,35.71592222,-81.76411389,-81.76411389,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,50,50,20,8:00pm-8:59pm,24,24,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370015,0,0,1,1,0,2,2,23,BURKE (23),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,14,2:00pm-2:59pm,19,19,ZION RD,NA,8,Other,1,Rural,4,Minor Arterial,21,Other State Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,35.75123889,35.75123889,-81.63199444,-81.63199444,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,18,18,14,2:00pm-2:59pm,30,30,15,3:00pm-3:59pm,12,12,1
37,North Carolina,370016,1,1,1,1,0,1,1,25,CABARRUS (25),1040,CONCORD,1,January,4,4,3,Tuesday,2022,15,3:00pm-3:59pm,44,44,SSR-2945 MILLSTREAM RIDGE DR,NA,8,Other,2,Urban,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1,1,35.38703056,35.38703056,-80.74784444,-80.74784444,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,43,43,15,3:00pm-3:59pm,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370017,0,0,1,1,0,1,1,25,CABARRUS (25),0,NOT APPLICABLE,1,January,4,4,3,Tuesday,2022,20,8:00pm-8:59pm,27,27,MOUNT PLEASANT RD N,NA,8,Other,1,Rural,5,Major Collector,21,Other State Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,26,26,35.46745833,35.46745833,-80.45171389,-80.45171389,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,26,26,20,8:00pm-8:59pm,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370018,0,0,3,3,0,16,16,25,CABARRUS (25),1040,CONCORD,1,January,6,6,5,Thursday,2022,21,9:00pm-9:59pm,51,51,I-85,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,33,33,35.40525278,35.40525278,-80.69548056,-80.69548056,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,53,53,21,9:00pm-9:59pm,58,58,22,10:00pm-10:59pm,24,24,1
37,North Carolina,370020,1,1,1,1,0,1,1,25,CABARRUS (25),1040,CONCORD,1,January,18,18,3,Tuesday,2022,20,8:00pm-8:59pm,30,30,UNION ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,4,4,35.38496111,35.38496111,-80.55395278,-80.55395278,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,31,31,20,8:00pm-8:59pm,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370021,1,1,1,1,0,1,1,35,CATAWBA (35),1060,CONOVER,1,January,19,19,4,Wednesday,2022,18,6:00pm-6:59pm,23,23,SSR-1491/SECTION HOUSE RD,NA,8,Other,2,Urban,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,35.720425,35.720425,-81.24416389,-81.24416389,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,22,22,18,6:00pm-6:59pm,24,24,18,6:00pm-6:59pm,47,47,1
37,North Carolina,370022,0,0,1,1,0,2,2,37,CHATHAM (37),0,NOT APPLICABLE,1,January,4,4,3,Tuesday,2022,10,10:00am-10:59am,3,3,FARRINGTON POINT RD,NA,8,Other,1,Rural,5,Major Collector,21,Other State Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,125,125,35.81625833,35.81625833,-79.01701111,-79.01701111,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,10,10:00am-10:59am,3,3,10,10:00am-10:59am,3,3,10,10:00am-10:59am,38,38,1
37,North Carolina,370024,0,0,1,1,0,1,1,47,COLUMBUS (47),0,NOT APPLICABLE,1,January,5,5,4,Wednesday,2022,14,2:00pm-2:59pm,23,23,PEACOCK RD,NA,8,Other,1,Rural,6,Minor Collector,21,Other State Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,114,114,34.25286389,34.25286389,-78.79516944,-78.79516944,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
37,North Carolina,370025,0,0,1,1,0,1,1,47,COLUMBUS (47),0,NOT APPLICABLE,1,January,19,19,4,Wednesday,2022,13,1:00pm-1:59pm,39,39,SSR-1422,NA,8,Other,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,34.31216667,34.31216667,-78.84120833,-78.84120833,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370026,0,0,2,2,0,3,3,49,CRAVEN (49),0,NOT APPLICABLE,1,January,3,3,2,Monday,2022,15,3:00pm-3:59pm,20,20,SR-101,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,34.86523889,34.86523889,-76.78835,-76.78835,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
37,North Carolina,370027,1,1,1,1,0,4,4,51,CUMBERLAND (51),1670,FAYETTEVILLE,1,January,2,2,1,Sunday,2022,20,8:00pm-8:59pm,16,16,SSR-1403 S REILLY RD,GLEN ALLEN ST,8,Other,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.06668611,35.06668611,-79.013325,-79.013325,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
37,North Carolina,370028,0,0,1,1,0,1,1,51,CUMBERLAND (51),0,NOT APPLICABLE,1,January,2,2,1,Sunday,2022,15,3:00pm-3:59pm,43,43,SSR-2225,NA,8,Other,1,Rural,7,Local,1,State Highway Agency,9,Unknown if this section is on the NHS,0,No Special Jurisdiction,0,None,34.94495556,34.94495556,-78.75033333,-78.75033333,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370029,0,0,2,2,0,5,5,51,CUMBERLAND (51),1670,FAYETTEVILLE,1,January,7,7,6,Friday,2022,18,6:00pm-6:59pm,7,7,US-401 BUS/RAEFORD RD,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,15,15,35.04356389,35.04356389,-78.94931667,-78.94931667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
37,North Carolina,370030,1,1,1,1,0,2,2,51,CUMBERLAND (51),0,NOT APPLICABLE,1,January,20,20,5,Thursday,2022,14,2:00pm-2:59pm,11,11,I-95 RAMP,SR-59,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2,2,34.93928611,34.93928611,-78.92332778,-78.92332778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,3,Intersection-Related,3,T-Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
37,North Carolina,370031,0,0,2,2,0,3,3,55,DARE (55),2435,KILL DEVIL HILLS,1,January,15,15,7,Saturday,2022,12,12:00pm-12:59pm,4,4,US-158 N CROATAN HWY,E 5TH ST,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,78,78,36.03789722,36.03789722,-75.67537778,-75.67537778,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,5,5,0,0:00am-0:59am,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370032,0,0,2,2,0,3,3,57,DAVIDSON (57),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,2,2:00am-2:59am,17,17,I-285,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99,99,35.87095,35.87095,-80.25970278,-80.25970278,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,27,27,2,2:00am-2:59am,32,32,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
37,North Carolina,370033,0,0,2,2,0,2,2,57,DAVIDSON (57),4590,THOMASVILLE,1,January,27,27,5,Thursday,2022,15,3:00pm-3:59pm,39,39,SR-68 NATIONAL HWY,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,7,7,35.91888611,35.91888611,-80.05750278,-80.05750278,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,40,40,15,3:00pm-3:59pm,48,48,16,4:00pm-4:59pm,50,50,1
37,North Carolina,370034,1,1,1,1,0,2,2,59,DAVIE (59),3090,MOCKSVILLE,1,January,19,19,4,Wednesday,2022,20,8:00pm-8:59pm,12,12,US-601,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,114,114,35.92083889,35.92083889,-80.58743889,-80.58743889,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,11,Continuous Left - Turn Lane,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370035,0,0,2,2,0,2,2,61,DUPLIN (61),2410,KENANSVILLE,1,January,2,2,1,Sunday,2022,19,7:00pm-7:59pm,0,0,SR-11 MAGNOLIA EXT,S CHURCH RD,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,177,177,34.95577222,34.95577222,-77.97248611,-77.97248611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,45,45,18,6:00pm-6:59pm,47,47,19,7:00pm-7:59pm,10,10,1
37,North Carolina,370036,0,0,2,2,0,2,2,61,DUPLIN (61),0,NOT APPLICABLE,1,January,11,11,3,Tuesday,2022,12,12:00pm-12:59pm,48,48,I-40,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,130,130,34.91191667,34.91191667,-78.01957778,-78.01957778,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,46,46,12,12:00pm-12:59pm,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
37,North Carolina,370037,1,1,1,1,0,1,1,63,DURHAM (63),1360,DURHAM,1,January,15,15,7,Saturday,2022,4,4:00am-4:59am,12,12,SSR-1641 DENFIELD ST,NA,8,Other,2,Urban,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.05370278,36.05370278,-78.90115278,-78.90115278,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,13,13,4,4:00am-4:59am,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
