STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
46,South Dakota,460011,0,0,3,3,0,5,5,5,BEADLE (5),0,NOT APPLICABLE,2,February,8,8,3,Tuesday,2022,15,3:00pm-3:59pm,6,6,SR- 37,202 ST,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1330,1330,44.45762778,44.45762778,-98.21425,-98.21425,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
46,South Dakota,460012,0,0,2,2,0,2,2,99,MINNEHAHA (99),295,BRANDON,1,January,27,27,5,Thursday,2022,5,5:00am-5:59am,53,53,SR-11,S SIOUX BLVD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,770,770,43.56903056,43.56903056,-96.58693611,-96.58693611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,58,58,6,6:00am-6:59am,4,4,6,6:00am-6:59am,53,53,1
46,South Dakota,460013,1,1,1,1,0,1,1,103,PENNINGTON (103),2250,RAPID CITY,2,February,10,10,5,Thursday,2022,21,9:00pm-9:59pm,55,55,HAINES AVE,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,44.10060833,44.10060833,-103.22186667,-103.22186667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,57,57,22,10:00pm-10:59pm,5,5,22,10:00pm-10:59pm,45,45,1
46,South Dakota,460014,0,0,2,2,0,2,2,125,TURNER (125),0,NOT APPLICABLE,2,February,17,17,5,Thursday,2022,10,10:00am-10:59am,40,40,CR-269 ST,CR-447 AVE,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.488075,43.488075,-97.26126667,-97.26126667,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,41,41,10,10:00am-10:59am,51,51,11,11:00am-11:59am,31,31,1
46,South Dakota,460015,0,0,2,2,0,2,2,99,MINNEHAHA (99),2450,SIOUX FALLS,2,February,21,21,2,Monday,2022,17,5:00pm-5:59pm,21,21,W 60TH ST N,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.60194722,43.60194722,-96.75739167,-96.75739167,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460016,0,0,1,1,0,4,4,103,PENNINGTON (103),2250,RAPID CITY,3,March,2,2,4,Wednesday,2022,1,1:00am-1:59am,25,25,SKYLINE DR,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,44.06725,44.06725,-103.24958889,-103.24958889,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
46,South Dakota,460017,0,0,2,2,0,2,2,103,PENNINGTON (103),0,NOT APPLICABLE,3,March,4,4,6,Friday,2022,21,9:00pm-9:59pm,40,40,I-90 W,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,690,690,44.11833611,44.11833611,-102.99354167,-102.99354167,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,8,Other,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,42,42,22,10:00pm-10:59pm,9,9,23,11:00pm-11:59pm,7,7,1
46,South Dakota,460018,0,0,1,1,0,1,1,103,PENNINGTON (103),0,NOT APPLICABLE,3,March,16,16,4,Wednesday,2022,9,9:00am-9:59am,24,24,CR-171 AVE,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,44.10365556,44.10365556,-102.6286,-102.6286,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460019,0,0,1,1,0,1,1,103,PENNINGTON (103),0,NOT APPLICABLE,3,March,18,18,6,Friday,2022,22,10:00pm-10:59pm,47,47,CR-LOWER SPRING CREEK RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.93880833,43.93880833,-103.144575,-103.144575,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,48,48,23,11:00pm-11:59pm,2,2,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460020,0,0,2,2,0,2,2,83,LINCOLN (83),0,NOT APPLICABLE,3,March,19,19,7,Saturday,2022,5,5:00am-5:59am,30,30,SR-17 / CR-466TH AVE,CR-275TH ST,3,State Highway,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.40311944,43.40311944,-96.88586111,-96.88586111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,41,41,5,5:00am-5:59am,51,51,6,6:00am-6:59am,34,34,1
46,South Dakota,460021,0,0,2,2,0,2,2,25,CLARK (25),0,NOT APPLICABLE,3,March,28,28,2,Monday,2022,4,4:00am-4:59am,34,34,SR- 20,SR-25,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3727,3727,45.09393611,45.09393611,-97.53494444,-97.53494444,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,40,40,5,5:00am-5:59am,10,10,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460022,1,1,1,1,0,1,1,103,PENNINGTON (103),2250,RAPID CITY,3,March,20,20,1,Sunday,2022,20,8:00pm-8:59pm,53,53,SR-44 W,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,451,451,44.08173056,44.08173056,-103.21648611,-103.21648611,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
46,South Dakota,460023,2,2,1,1,0,2,2,99,MINNEHAHA (99),2450,SIOUX FALLS,3,March,29,29,3,Tuesday,2022,20,8:00pm-8:59pm,30,30,SR-42 / E 10TH ST,S INDIANA AVE,3,State Highway,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,43.54663611,43.54663611,-96.715625,-96.715625,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,30,30,20,8:00pm-8:59pm,33,33,20,8:00pm-8:59pm,43,43,1
46,South Dakota,460024,0,0,1,1,0,1,1,77,KINGSBURY (77),0,NOT APPLICABLE,4,April,2,2,7,Saturday,2022,6,6:00am-6:59am,50,50,US-14,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3750,3750,44.38303611,44.38303611,-97.60783611,-97.60783611,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,6,6:00am-6:59am,48,48,6,6:00am-6:59am,59,59,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460025,0,0,2,2,0,4,4,31,CORSON (31),0,NOT APPLICABLE,4,April,5,5,3,Tuesday,2022,10,10:00am-10:59am,2,2,SR-63,108 ST,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,3,Indian Reservation,2530,2530,45.83283611,45.83283611,-100.81056389,-100.81056389,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,11,11:00am-11:59am,2,2,11,11:00am-11:59am,21,21,12,12:00pm-12:59pm,16,16,1
46,South Dakota,460026,0,0,2,2,0,2,2,83,LINCOLN (83),0,NOT APPLICABLE,4,April,15,15,6,Friday,2022,17,5:00pm-5:59pm,43,43,SR-44,467 AVE,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,4080,4080,43.33056944,43.33056944,-96.86606111,-96.86606111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,43,43,17,5:00pm-5:59pm,51,51,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
46,South Dakota,460027,0,0,1,1,0,1,1,99,MINNEHAHA (99),0,NOT APPLICABLE,4,April,15,15,6,Friday,2022,20,8:00pm-8:59pm,20,20,CR-247 ST,NA,4,County Road,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.80524722,43.80524722,-96.52222222,-96.52222222,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,31,31,21,9:00pm-9:59pm,46,46,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460028,0,0,1,1,0,3,3,31,CORSON (31),0,NOT APPLICABLE,4,April,19,19,3,Tuesday,2022,5,5:00am-5:59am,30,30,US-12,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,3,Indian Reservation,1720,1720,45.67175278,45.67175278,-100.64560556,-100.64560556,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,40,40,6,6:00am-6:59am,51,51,7,7:00am-7:59am,31,31,1
46,South Dakota,460029,0,0,2,2,0,5,5,83,LINCOLN (83),2450,SIOUX FALLS,4,April,29,29,6,Friday,2022,15,3:00pm-3:59pm,11,11,SOUTHEASTERN AVE,E BUCKINGHAM ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.496775,43.496775,-96.687675,-96.687675,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,15,15,15,3:00pm-3:59pm,22,22,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460030,0,0,2,2,0,3,3,41,DEWEY (41),820,EAGLE BUTTE,5,May,7,7,7,Saturday,2022,0,0:00am-0:59am,18,18,US-212,TIOSPAYE LOOP,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,3,Indian Reservation,1540,1540,45.00808056,45.00808056,-101.24181944,-101.24181944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,17,17,23,11:00pm-11:59pm,21,21,23,11:00pm-11:59pm,48,48,1
46,South Dakota,460031,0,0,2,2,0,2,2,29,CODINGTON (29),0,NOT APPLICABLE,5,May,12,12,5,Thursday,2022,10,10:00am-10:59am,9,9,I-29 S,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1900,1900,45.068600000000004,45.068600000000004,-97.05588056,-97.05588056,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
46,South Dakota,460032,0,0,1,1,0,1,1,123,TRIPP (123),0,NOT APPLICABLE,5,May,17,17,3,Tuesday,2022,1,1:00am-1:59am,30,30,CR-314 AVE,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.42158333,43.42158333,-99.88970278,-99.88970278,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,30,30,1,1:00am-1:59am,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
46,South Dakota,460033,0,0,3,3,0,7,7,47,FALL RIVER (47),0,NOT APPLICABLE,5,May,22,22,1,Sunday,2022,17,5:00pm-5:59pm,1,1,US-18,RED CANYON RD,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,150,150,43.33850833,43.33850833,-103.78461389,-103.78461389,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,4,4,17,5:00pm-5:59pm,15,15,18,6:00pm-6:59pm,17,17,1
46,South Dakota,460034,0,0,2,2,0,3,3,99,MINNEHAHA (99),0,NOT APPLICABLE,5,May,13,13,6,Friday,2022,14,2:00pm-2:59pm,3,3,CR-250 ST,CR-478 AVE,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.76138333,43.76138333,-96.651175,-96.651175,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,8,8,14,2:00pm-2:59pm,20,20,14,2:00pm-2:59pm,54,54,2
46,South Dakota,460035,1,1,1,1,0,1,1,99,MINNEHAHA (99),750,DELL RAPIDS,5,May,25,25,4,Wednesday,2022,10,10:00am-10:59am,49,49,ORLEANS AVE,FIFTH ST,6,Local Street - Municipality,1,Rural,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.82424444,43.82424444,-96.71017778,-96.71017778,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,10,10:00am-10:59am,53,53,10,10:00am-10:59am,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
46,South Dakota,460036,0,0,1,1,0,3,3,93,MEADE (93),0,NOT APPLICABLE,5,May,27,27,6,Friday,2022,12,12:00pm-12:59pm,50,50,I-90 W,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,400,400,44.29182222,44.29182222,-103.42891667,-103.42891667,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,55,55,13,1:00pm-1:59pm,7,7,13,1:00pm-1:59pm,32,32,1
