STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
51,Virginia,510011,0,0,2,2,0,3,3,540,CHARLOTTESVILLE(CITY) (540),440,CHARLOTTESVILLE,1,January,1,1,7,Saturday,2022,22,10:00pm-10:59pm,7,7,CR-3405,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,11,11,38.02378056,38.02378056,-78.49206944,-78.49206944,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510012,0,0,2,2,0,3,3,19,BEDFORD (19),0,NOT APPLICABLE,1,January,7,7,6,Friday,2022,21,9:00pm-9:59pm,7,7,US-460,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1954,1954,37.30489444,37.30489444,-79.31576667,-79.31576667,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510013,0,0,2,2,0,2,2,171,SHENANDOAH (171),0,NOT APPLICABLE,1,January,10,10,2,Monday,2022,12,12:00pm-12:59pm,35,35,I-81,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2966,2966,39.00719722,39.00719722,-78.37356667,-78.37356667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510014,0,0,2,2,0,2,2,1,ACCOMACK (1),0,NOT APPLICABLE,1,January,9,9,1,Sunday,2022,21,9:00pm-9:59pm,30,30,CR-718,NA,4,County Road,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,27,27,37.67953056,37.67953056,-75.75839167,-75.75839167,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510015,0,0,1,1,0,1,1,119,MIDDLESEX (119),0,NOT APPLICABLE,1,January,11,11,3,Tuesday,2022,21,9:00pm-9:59pm,0,0,CR-614,NA,4,County Road,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,6,6,37.62824722,37.62824722,-76.63993611,-76.63993611,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510016,0,0,2,2,0,3,3,83,HALIFAX (83),0,NOT APPLICABLE,1,January,12,12,4,Wednesday,2022,13,1:00pm-1:59pm,51,51,US-360,TERRYS BRIDGE RD,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,358,358,36.7468,36.7468,-78.84090556,-78.84090556,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510017,0,0,4,4,0,6,6,177,SPOTSYLVANIA (177),0,NOT APPLICABLE,1,January,12,12,4,Wednesday,2022,10,10:00am-10:59am,55,55,SR-3/PLANK RD,BRAGG RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,312,312,38.29398056,38.29398056,-77.51871944,-77.51871944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
51,Virginia,510018,0,0,1,1,0,1,1,3,ALBEMARLE (3),1024,FREE UNION,1,January,15,15,7,Saturday,2022,10,10:00am-10:59am,56,56,CR-601,NA,4,County Road,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,92,92,38.15065278,38.15065278,-78.55948889,-78.55948889,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510019,0,0,1,1,0,1,1,9,AMHERST (9),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,2,2:00am-2:59am,20,20,CR-1013,NA,4,County Road,2,Urban,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,37.41100833,37.41100833,-79.118125,-79.118125,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510020,0,0,1,1,0,1,1,191,WASHINGTON (191),0,NOT APPLICABLE,1,January,19,19,4,Wednesday,2022,14,2:00pm-2:59pm,50,50,CR-704,NA,4,County Road,1,Rural,5,Major Collector,99,Unknown,0,This section IS NOT on the NHS,0,No Special Jurisdiction,4,4,36.73670278,36.73670278,-81.89463889,-81.89463889,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510021,0,0,2,2,0,4,4,87,HENRICO (87),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,18,6:00pm-6:59pm,24,24,CR-7617,NA,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,37.55992778,37.55992778,-77.35980278,-77.35980278,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510022,0,0,2,2,0,2,2,125,NELSON (125),0,NOT APPLICABLE,1,January,14,14,6,Friday,2022,14,2:00pm-2:59pm,30,30,US-29,US-29 BUS,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1056,1056,37.75287222,37.75287222,-78.87607778,-78.87607778,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510023,0,0,2,2,0,3,3,85,HANOVER (85),0,NOT APPLICABLE,1,January,1,1,7,Saturday,2022,17,5:00pm-5:59pm,37,37,US-1,VERDON RD,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1161,1161,37.86542778,37.86542778,-77.46456944,-77.46456944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510024,0,0,2,2,0,2,2,61,FAUQUIER (61),1568,MARSHALL,1,January,21,21,6,Friday,2022,18,6:00pm-6:59pm,51,51,US-17,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,38.86099722,38.86099722,-77.84756944,-77.84756944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510025,0,0,2,2,0,3,3,85,HANOVER (85),110,ASHLAND,1,January,23,23,1,Sunday,2022,5,5:00am-5:59am,46,46,I-95,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,919,919,37.7569,37.7569,-77.45895,-77.45895,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510026,0,0,2,2,0,2,2,31,CAMPBELL (31),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,6,6:00am-6:59am,38,38,US-29,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,604,604,37.23788889,37.23788889,-79.18598889,-79.18598889,12,Motor Vehicle In-Transport,6,Angle,0,No,7,Crossover-Related,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510027,0,0,2,2,0,2,2,69,FREDERICK (69),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,17,5:00pm-5:59pm,53,53,US-114,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3358,3358,39.2496,39.2496,-78.10163611,-78.10163611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510028,0,0,1,1,0,1,1,199,YORK (199),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,17,5:00pm-5:59pm,45,45,SR-238,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,67,67,37.22709167,37.22709167,-76.50053333,-76.50053333,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,1
51,Virginia,510029,0,0,1,1,0,1,1,143,PITTSYLVANIA (143),0,NOT APPLICABLE,1,January,29,29,7,Saturday,2022,19,7:00pm-7:59pm,17,17,CR-0670,NA,4,County Road,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,15,15,36.97317222,36.97317222,-79.31521389,-79.31521389,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510030,0,0,2,2,0,2,2,89,HENRY (89),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,6,6:00am-6:59am,45,45,CR-687,NA,4,County Road,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,113,113,36.64383333,36.64383333,-79.96508056,-79.96508056,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,98,Not Reported,1,Yes,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510032,0,0,2,2,0,3,3,163,ROCKBRIDGE (163),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,23,11:00pm-11:59pm,8,8,I-81,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1784,1784,37.65301944,37.65301944,-79.54646667,-79.54646667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510033,0,0,1,1,0,2,2,107,LOUDOUN (107),1240,HILLSBORO,1,January,30,30,1,Sunday,2022,2,2:00am-2:59am,49,49,SR-199,CHARLES TOWN PK,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,49,49,39.20017222,39.20017222,-77.72670833,-77.72670833,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,6,Roundabout,4,On Roadside,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
51,Virginia,510034,0,0,2,2,0,2,2,131,NORTHAMPTON (131),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,16,4:00pm-4:59pm,55,55,US-13,WEST DR,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,778,778,37.17990833,37.17990833,-75.96894722,-75.96894722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
51,Virginia,510035,0,0,1,1,0,2,2,155,PULASKI (155),0,NOT APPLICABLE,1,January,31,31,2,Monday,2022,14,2:00pm-2:59pm,25,25,I-81,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,37.028175,37.028175,-80.73003333,-80.73003333,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
