STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
27,Minnesota,270013,0,0,2,2,0,2,2,9,BENTON (9),5900,RICE,1,January,26,26,4,Wednesday,2022,3,3:00am-3:59am,37,37,US-10,N GATEWAY DR,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,2,Military,1647,1647,45.76255556,45.76255556,-94.22733333,-94.22733333,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,40,40,3,3:00am-3:59am,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270014,0,0,3,3,0,6,6,85,MCLEOD (85),0,NOT APPLICABLE,1,January,29,29,7,Saturday,2022,15,3:00pm-3:59pm,41,41,SR-15,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,829,829,44.63455278,44.63455278,-94.37611389,-94.37611389,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,43,43,16,4:00pm-4:59pm,0,0,16,4:00pm-4:59pm,45,45,1
27,Minnesota,270015,1,1,1,1,0,1,1,123,RAMSEY (123),4536,MAPLEWOOD,2,February,6,6,1,Sunday,2022,19,7:00pm-7:59pm,41,41,SR-120,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,30,30,44.95928611,44.95928611,-92.98486389,-92.98486389,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,41,41,19,7:00pm-7:59pm,45,45,20,8:00pm-8:59pm,20,20,1
27,Minnesota,270017,1,1,1,1,0,1,1,131,RICE (131),0,NOT APPLICABLE,1,January,29,29,7,Saturday,2022,2,2:00am-2:59am,3,3,SR-60,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1411,1411,44.237125,44.237125,-93.43224444,-93.43224444,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,5,5,2,2:00am-2:59am,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270018,1,1,3,3,0,3,3,37,DAKOTA (37),956,BURNSVILLE,2,February,12,12,7,Saturday,2022,2,2:00am-2:59am,48,48,I-35,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,874,874,44.72414167,44.72414167,-93.28197778,-93.28197778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,48,48,2,2:00am-2:59am,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270019,0,0,1,1,0,1,1,37,DAKOTA (37),1945,EAGAN,2,February,10,10,5,Thursday,2022,19,7:00pm-7:59pm,32,32,SR-77,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,58,58,44.82000556,44.82000556,-93.22418333,-93.22418333,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,32,32,19,7:00pm-7:59pm,35,35,20,8:00pm-8:59pm,28,28,1
27,Minnesota,270020,0,0,2,2,0,2,2,93,MEEKER (93),0,NOT APPLICABLE,2,February,16,16,4,Wednesday,2022,4,4:00am-4:59am,52,52,SR-22,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1409,1409,45.09478056,45.09478056,-94.51517222,-94.51517222,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,52,52,5,5:00am-5:59am,0,0,5,5:00am-5:59am,30,30,1
27,Minnesota,270021,0,0,2,2,0,3,3,137,ST LOUIS (137),0,NOT APPLICABLE,2,February,12,12,7,Saturday,2022,15,3:00pm-3:59pm,35,35,CR-129,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,6,6,48.39012778,48.39012778,-92.98364444,-92.98364444,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,38,38,15,3:00pm-3:59pm,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270022,0,0,2,2,0,3,3,53,HENNEPIN (53),4810,MINNETONKA MILLS,2,February,18,18,6,Friday,2022,3,3:00am-3:59am,58,58,I-394,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,11,11,44.97091667,44.97091667,-93.43750833,-93.43750833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,4,4,4,4:00am-4:59am,11,11,4,4:00am-4:59am,38,38,1
27,Minnesota,270023,0,0,2,2,0,6,6,139,SCOTT (139),0,NOT APPLICABLE,2,February,20,20,1,Sunday,2022,12,12:00pm-12:59pm,41,41,SR-13,CR-8,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,780,780,44.630475,44.630475,-93.50171389,-93.50171389,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,41,41,12,12:00pm-12:59pm,45,45,13,1:00pm-1:59pm,10,10,1
27,Minnesota,270024,0,0,1,1,0,3,3,13,BLUE EARTH (13),0,NOT APPLICABLE,2,February,13,13,1,Sunday,2022,13,1:00pm-1:59pm,40,40,SR-22,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,329,329,43.90189722,43.90189722,-93.92013889,-93.92013889,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,41,41,13,1:00pm-1:59pm,46,46,15,3:00pm-3:59pm,10,10,1
27,Minnesota,270025,0,0,1,1,0,1,1,53,HENNEPIN (53),6300,ST. LOUIS PARK,2,February,21,21,2,Monday,2022,12,12:00pm-12:59pm,22,22,US-169,NA,2,US Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1272,1272,44.96692778,44.96692778,-93.40068889,-93.40068889,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,24,24,12,12:00pm-12:59pm,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270027,0,0,2,2,0,2,2,67,KANDIYOHI (67),5120,NEW LONDON,2,February,23,23,4,Wednesday,2022,16,4:00pm-4:59pm,1,1,SR-23,SR-9,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1565,1565,45.29200556,45.29200556,-94.93913611,-94.93913611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,1,1,16,4:00pm-4:59pm,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270028,0,0,1,1,0,2,2,27,CLAY (27),0,NOT APPLICABLE,2,February,19,19,7,Saturday,2022,6,6:00am-6:59am,35,35,CR-17,NA,4,County Road,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,58,58,46.84528889,46.84528889,-96.58893889,-96.58893889,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,35,35,6,6:00am-6:59am,45,45,7,7:00am-7:59am,25,25,1
27,Minnesota,270029,0,0,1,1,0,1,1,21,CASS (21),0,NOT APPLICABLE,2,February,20,20,1,Sunday,2022,3,3:00am-3:59am,39,39,SR-64,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,289,289,46.73409167,46.73409167,-94.70229444,-94.70229444,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,44,44,4,4:00am-4:59am,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270030,0,0,2,1,1,1,1,169,WINONA (169),7660,WINONA,2,February,23,23,4,Wednesday,2022,13,1:00pm-1:59pm,11,11,US-61,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,251,251,44.02735833,44.02735833,-91.61397778,-91.61397778,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,13,13,13,1:00pm-1:59pm,15,15,13,1:00pm-1:59pm,26,26,1
27,Minnesota,270031,0,0,2,2,0,2,2,123,RAMSEY (123),6330,ST. PAUL,2,February,26,26,7,Saturday,2022,2,2:00am-2:59am,19,19,CR-35,N CRETIN AVE,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,44.94844722,44.94844722,-93.19249722,-93.19249722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,19,19,2,2:00am-2:59am,19,19,2,2:00am-2:59am,30,30,1
27,Minnesota,270032,0,0,2,2,0,3,3,141,SHERBURNE (141),0,NOT APPLICABLE,2,February,26,26,7,Saturday,2022,16,4:00pm-4:59pm,13,13,CR-4,CR-19,4,County Road,1,Rural,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,182,182,45.44356111,45.44356111,-93.53137778,-93.53137778,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,13,13,16,4:00pm-4:59pm,18,18,17,5:00pm-5:59pm,10,10,1
27,Minnesota,270033,0,0,1,1,0,1,1,145,STEARNS (145),0,NOT APPLICABLE,3,March,1,1,3,Tuesday,2022,10,10:00am-10:59am,35,35,I-94,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1627,1627,45.53215556,45.53215556,-94.31252778,-94.31252778,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,35,35,10,10:00am-10:59am,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270034,0,0,2,2,0,3,3,47,FREEBORN (47),0,NOT APPLICABLE,2,February,21,21,2,Monday,2022,17,5:00pm-5:59pm,56,56,I-35,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,161,161,43.72411944,43.72411944,-93.32071389,-93.32071389,57,Cable Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,5,5,18,6:00pm-6:59pm,14,14,18,6:00pm-6:59pm,30,30,1
27,Minnesota,270035,0,0,2,2,0,7,7,9,BENTON (9),2430,FOLEY,2,February,27,27,1,Sunday,2022,13,1:00pm-1:59pm,50,50,SR-23,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2194,2194,45.66986111,45.66986111,-93.89632778,-93.89632778,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,50,50,14,2:00pm-2:59pm,0,0,15,3:00pm-3:59pm,30,30,2
27,Minnesota,270036,0,0,2,2,0,2,2,111,OTTER TAIL (111),0,NOT APPLICABLE,2,February,24,24,5,Thursday,2022,19,7:00pm-7:59pm,24,24,I-94,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,701,701,46.11879444,46.11879444,-95.90767222,-95.90767222,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,20,20,19,7:00pm-7:59pm,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270037,0,0,2,2,0,11,11,111,OTTER TAIL (111),0,NOT APPLICABLE,2,February,27,27,1,Sunday,2022,0,0:00am-0:59am,40,40,SR-210,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,400,400,46.27025278,46.27025278,-95.83665278,-95.83665278,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,42,42,0,0:00am-0:59am,55,55,3,3:00am-3:59am,6,6,1
27,Minnesota,270038,0,0,1,1,0,1,1,53,HENNEPIN (53),4495,MAPLE GROVE,3,March,2,2,4,Wednesday,2022,16,4:00pm-4:59pm,40,40,NOTTINGHAM PKWY,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,7,7,45.08505278,45.08505278,-93.48704167,-93.48704167,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,40,40,16,4:00pm-4:59pm,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
27,Minnesota,270039,0,0,2,2,0,2,2,37,DAKOTA (37),0,NOT APPLICABLE,2,February,26,26,7,Saturday,2022,22,10:00pm-10:59pm,38,38,CR-54,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,32,32,44.71118611,44.71118611,-92.77286389,-92.77286389,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,39,39,22,10:00pm-10:59pm,50,50,23,11:00pm-11:59pm,45,45,1
27,Minnesota,270040,0,0,2,2,0,2,2,37,DAKOTA (37),0,NOT APPLICABLE,3,March,1,1,3,Tuesday,2022,17,5:00pm-5:59pm,26,26,SR-3,CR-86,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,192,192,44.54363889,44.54363889,-93.13667222,-93.13667222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,26,26,17,5:00pm-5:59pm,39,39,18,6:00pm-6:59pm,50,50,1
27,Minnesota,270041,1,1,1,1,0,1,1,37,DAKOTA (37),202,APPLE VALLEY,3,March,3,3,5,Thursday,2022,12,12:00pm-12:59pm,6,6,I-35E,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,911,911,44.76289444,44.76289444,-93.24168333,-93.24168333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,2,2,12,12:00pm-12:59pm,14,14,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
