STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
36,New York,360014,0,0,1,1,0,1,1,45,JEFFERSON (45),720,BROWNVILLE,1,January,8,8,7,Saturday,2022,1,1:00am-1:59am,39,39,SR-12,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,44.06796389,44.06796389,-75.95800278,-75.95800278,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,40,40,1,1:00am-1:59am,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
36,New York,360015,0,0,2,1,1,6,6,81,QUEENS (81),4170,MIDDLE VILLAGE,1,January,8,8,7,Saturday,2022,4,4:00am-4:59am,11,11,GUY R BREWER BLVD,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.690125,40.690125,-73.78646111,-73.78646111,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,7,In Parking Lane/Zone,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,11,11,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360016,0,0,2,2,0,3,3,5,BRONX (5),4170,NEW YORK CITY,1,January,8,8,7,Saturday,2022,5,5:00am-5:59am,18,18,OAK POINT AVE,MANIDA ST,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,40.81007778,40.81007778,-73.88721111,-73.88721111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360017,0,0,2,2,0,2,2,59,NASSAU (59),4600,OYSTER BAY,1,January,9,9,1,Sunday,2022,12,12:00pm-12:59pm,40,40,CARMANS RD,NA,5,Local Street - Township,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,40.69733611,40.69733611,-73.43293056,-73.43293056,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,43,43,12,12:00pm-12:59pm,43,43,13,1:00pm-1:59pm,20,20,1
36,New York,360018,0,0,3,3,0,3,3,59,NASSAU (59),4600,OYSTER BAY,1,January,10,10,2,Monday,2022,9,9:00am-9:59am,30,30,CR-189 WANTAGH AVE,RED MAPLE DR W,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,40.70988611,40.70988611,-73.50220833,-73.50220833,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,32,32,9,9:00am-9:59am,36,36,9,9:00am-9:59am,52,52,1
36,New York,360019,3,3,1,1,0,1,1,59,NASSAU (59),4600,OYSTER BAY,1,January,6,6,5,Thursday,2022,5,5:00am-5:59am,40,40,PROSPECT AVE,NA,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,40.76410278,40.76410278,-73.55328333,-73.55328333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,43,43,5,5:00am-5:59am,55,55,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360020,0,0,3,3,0,3,3,5,BRONX (5),4170,NEW YORK CITY,1,January,13,13,5,Thursday,2022,9,9:00am-9:59am,12,12,SR-895,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.83526944,40.83526944,-73.88196389,-73.88196389,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,1,Construction,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
36,New York,360021,1,1,1,1,0,3,3,81,QUEENS (81),4170,MIDDLE VILLAGE,1,January,23,23,1,Sunday,2022,22,10:00pm-10:59pm,48,48,SR-907M GRAND CENTRAL PKWY,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.74949444,40.74949444,-73.85048889,-73.85048889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
36,New York,360022,1,3,2,1,1,3,1,81,QUEENS (81),4170,MIDDLE VILLAGE,1,January,23,23,1,Sunday,2022,23,11:00pm-11:59pm,29,29,I-278 GRAND CENTRAL PKWY,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.77075278,40.77075278,-73.91757222,-73.91757222,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360023,1,1,1,1,0,1,1,61,NEW YORK (61),4170,NEW YORK,1,January,24,24,2,Monday,2022,6,6:00am-6:59am,34,34,3RD AVE,E 76 ST,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.77241944,40.77241944,-73.9587,-73.9587,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360025,0,0,2,2,0,2,2,47,KINGS (47),4170,NEW YORK CITY,1,January,25,25,3,Tuesday,2022,19,7:00pm-7:59pm,52,52,ROCKAWAY AVE,DITMAS AVE,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.65324444,40.65324444,-73.90656944,-73.90656944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360026,0,0,1,1,0,1,1,35,FULTON (35),3630,MAYFIELD,1,January,10,10,2,Monday,2022,15,3:00pm-3:59pm,13,13,SR-349,NA,3,State Highway,2,Urban,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,43.07230556,43.07230556,-74.28678056,-74.28678056,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,13,13,15,3:00pm-3:59pm,20,20,16,4:00pm-4:59pm,2,2,1
36,New York,360027,0,0,1,1,0,2,2,63,NIAGARA (63),4330,NORTH TONAWANDA,1,January,15,15,7,Saturday,2022,3,3:00am-3:59am,25,25,OAKWOOD TERRACE,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,43.04512222,43.04512222,-78.87247778,-78.87247778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
36,New York,360028,0,0,1,1,0,3,3,45,JEFFERSON (45),1900,EVANS MILLS,1,January,15,15,7,Saturday,2022,14,2:00pm-2:59pm,53,53,PERCH LAKE RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,44.11469444,44.11469444,-75.88672778,-75.88672778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,55,55,15,3:00pm-3:59pm,8,8,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360029,0,0,1,1,0,1,1,109,TOMPKINS (109),2940,ITHACA,1,January,18,18,3,Tuesday,2022,15,3:00pm-3:59pm,18,18,ENFIELD MAIN RD,NA,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.44065,42.44065,-76.63060556,-76.63060556,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,18,18,15,3:00pm-3:59pm,25,25,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360030,0,0,2,2,0,6,6,81,QUEENS (81),4170,MIDDLE VILLAGE,1,January,25,25,3,Tuesday,2022,0,0:00am-0:59am,5,5,SR-907M GRAND CENTRAL PKWY,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,99.9999,99.9999,999.9999,999.9999,12,Motor Vehicle In-Transport,11,Other,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360032,0,0,1,1,0,2,2,33,FRANKLIN (33),3825,MOIRA,1,January,28,28,6,Friday,2022,16,4:00pm-4:59pm,57,57,CR-6,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,44.82734167,44.82734167,-74.58250833,-74.58250833,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,57,57,16,4:00pm-4:59pm,59,59,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360033,1,1,1,1,0,1,1,55,MONROE (55),652,BRIGHTON,1,January,27,27,5,Thursday,2022,12,12:00pm-12:59pm,38,38,OAKDALE DR,NA,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.13570278,43.13570278,-77.56633889,-77.56633889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,38,38,12,12:00pm-12:59pm,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
36,New York,360034,1,1,1,1,0,1,1,47,KINGS (47),4170,NEW YORK CITY,2,February,1,1,3,Tuesday,2022,6,6:00am-6:59am,55,55,FOSTER AVE,E 17TH ST,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.63505556,40.63505556,-73.9613,-73.9613,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,4,Dawn,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360035,0,0,1,1,0,1,1,23,CORTLAND (23),1380,CORTLAND,1,January,15,15,7,Saturday,2022,20,8:00pm-8:59pm,44,44,US-11,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.59833333,42.59833333,-76.15753889,-76.15753889,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,47,47,20,8:00pm-8:59pm,53,53,21,9:00pm-9:59pm,19,19,1
36,New York,360036,1,1,1,1,0,1,1,103,SUFFOLK (103),5810,SOUTHAMPTON,1,January,13,13,5,Thursday,2022,18,6:00pm-6:59pm,27,27,OLD QUOGUE AVE,CR-104,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,40.90401389,40.90401389,-72.65313889,-72.65313889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,4,Y-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360037,0,0,2,2,0,2,2,115,WASHINGTON (115),6660,WHITEHALL,1,January,28,28,6,Friday,2022,19,7:00pm-7:59pm,7,7,US-4,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.50711667,43.50711667,-73.41941389,-73.41941389,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,9,9,19,7:00pm-7:59pm,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
36,New York,360038,1,1,1,1,0,2,2,69,ONTARIO (69),830,CANANDAIGUA,1,January,16,16,1,Sunday,2022,19,7:00pm-7:59pm,14,14,US-20,CR-10,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.87484722,42.87484722,-77.24583889,-77.24583889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,14,14,19,7:00pm-7:59pm,21,21,19,7:00pm-7:59pm,42,42,1
36,New York,360039,0,0,1,1,0,1,1,17,CHENANGO (17),5780,SMYRNA,1,January,20,20,5,Thursday,2022,20,8:00pm-8:59pm,32,32,CR-14,NA,4,County Road,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.71146389,42.71146389,-75.55612222,-75.55612222,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,39,39,20,8:00pm-8:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
