STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
8,Colorado,80013,0,0,2,2,0,3,3,77,MESA (77),0,NOT APPLICABLE,1,January,21,21,6,Friday,2022,18,6:00pm-6:59pm,2,2,US-6,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,178,178,39.17497222,39.17497222,-108.77151111,-108.77151111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,18,6:00pm-6:59pm,3,3,18,6:00pm-6:59pm,11,11,18,6:00pm-6:59pm,53,53,1
8,Colorado,80014,1,1,1,1,0,1,1,1,ADAMS (1),0,NOT APPLICABLE,1,January,22,22,7,Saturday,2022,22,10:00pm-10:59pm,52,52,CR-LINCOLN ST,NA,4,County Road,2,Urban,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.79490278,39.79490278,-104.98725833,-104.98725833,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
8,Colorado,80015,0,0,2,2,0,4,4,101,PUEBLO (101),0,NOT APPLICABLE,1,January,23,23,1,Sunday,2022,9,9:00am-9:59am,50,50,US-50,SR-231   36TH LN,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3242,3242,38.27459167,38.27459167,-104.45751111,-104.45751111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
8,Colorado,80016,0,0,2,2,0,2,2,13,BOULDER (13),0,NOT APPLICABLE,1,January,20,20,5,Thursday,2022,17,5:00pm-5:59pm,37,37,US-36,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,321,321,40.06987222,40.06987222,-105.28356944,-105.28356944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,40,40,17,5:00pm-5:59pm,48,48,18,6:00pm-6:59pm,26,26,1
8,Colorado,80017,0,0,1,1,0,1,1,121,WASHINGTON (121),0,NOT APPLICABLE,1,January,14,14,6,Friday,2022,0,0:00am-0:59am,45,45,US-6,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3879,3879,40.43442222,40.43442222,-103.37861111,-103.37861111,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,48,48,1,1:00am-1:59am,6,6,1,1:00am-1:59am,29,29,1
8,Colorado,80018,0,0,2,2,0,2,2,81,MOFFAT (81),0,NOT APPLICABLE,1,January,17,17,2,Monday,2022,16,4:00pm-4:59pm,5,5,CR-1ST ST,CR-PREECE AVE,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.50677778,40.50677778,-107.53616667,-107.53616667,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,2,2,16,4:00pm-4:59pm,7,7,16,4:00pm-4:59pm,18,18,1
8,Colorado,80019,0,0,1,1,0,1,1,87,MORGAN (87),0,NOT APPLICABLE,1,January,23,23,1,Sunday,2022,9,9:00am-9:59am,0,0,SR-52,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,988,988,40.42648889,40.42648889,-103.80272222,-103.80272222,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,12,12,9,9:00am-9:59am,26,26,10,10:00am-10:59am,34,34,1
8,Colorado,80020,0,0,1,1,0,1,1,83,MONTEZUMA (83),0,NOT APPLICABLE,1,January,26,26,4,Wednesday,2022,17,5:00pm-5:59pm,0,0,SR-145,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,18,18,37.37871111,37.37871111,-108.55463889,-108.55463889,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80021,0,0,1,1,0,1,1,9,BACA (9),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,3,3:00am-3:59am,0,0,CR-44,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,37.23894444,37.23894444,-102.27684722,-102.27684722,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,32,32,3,3:00am-3:59am,49,49,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80022,0,0,3,3,0,4,4,5,ARAPAHOE (5),110,AURORA,1,January,29,29,7,Saturday,2022,18,6:00pm-6:59pm,45,45,E ILIFF AVE,S TOWER RD,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,39.67718611,39.67718611,-104.772375,-104.772375,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,45,45,18,6:00pm-6:59pm,51,51,19,7:00pm-7:59pm,33,33,1
8,Colorado,80023,0,0,2,2,0,2,2,5,ARAPAHOE (5),110,AURORA,1,January,29,29,7,Saturday,2022,18,6:00pm-6:59pm,45,45,E STEPHEN HOGAN PKWY,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.72495556,39.72495556,-104.74205556,-104.74205556,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,48,48,18,6:00pm-6:59pm,49,49,19,7:00pm-7:59pm,11,11,1
8,Colorado,80024,0,0,1,1,0,1,1,1,ADAMS (1),2427,THORNTON,1,January,29,29,7,Saturday,2022,22,10:00pm-10:59pm,20,20,E 104TH AVE,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,39.88516667,39.88516667,-104.98003333,-104.98003333,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,22,22,22,10:00pm-10:59pm,26,26,22,10:00pm-10:59pm,32,32,1
8,Colorado,80025,0,0,1,1,0,1,1,69,LARIMER (69),1550,LOVELAND,1,January,30,30,1,Sunday,2022,0,0:00am-0:59am,48,48,I-25,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2588,2588,40.42902778,40.42902778,-104.99265278,-104.99265278,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,1,Construction,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,48,48,0,0:00am-0:59am,53,53,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80026,0,0,1,1,0,1,1,71,LAS ANIMAS (71),0,NOT APPLICABLE,1,January,30,30,1,Sunday,2022,15,3:00pm-3:59pm,59,59,I-25,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,17,17,37.01786111,37.01786111,-104.48408889,-104.48408889,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80027,0,0,1,1,0,1,1,1,ADAMS (1),0,NOT APPLICABLE,1,January,30,30,1,Sunday,2022,22,10:00pm-10:59pm,20,20,CR-W 72ND AVE,CR-ALAN DR,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.82738333,39.82738333,-105.01058333,-105.01058333,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
8,Colorado,80028,0,0,2,2,0,2,2,41,EL PASO (41),430,COLORADO SPRINGS,1,January,15,15,7,Saturday,2022,12,12:00pm-12:59pm,44,44,N CIRCLE DR,CENTRE LN,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.86762778,38.86762778,-104.7775,-104.7775,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,44,44,12,12:00pm-12:59pm,52,52,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
8,Colorado,80029,0,0,1,1,0,1,1,9,BACA (9),0,NOT APPLICABLE,1,January,31,31,2,Monday,2022,13,1:00pm-1:59pm,25,25,CR-44,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,37.29397222,37.29397222,-102.27703333,-102.27703333,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
8,Colorado,80030,0,0,3,3,0,6,6,123,WELD (123),0,NOT APPLICABLE,1,January,31,31,2,Monday,2022,20,8:00pm-8:59pm,55,55,I-25,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2506,2506,40.31231944,40.31231944,-104.98033333,-104.98033333,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,1,Construction,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80031,0,0,2,2,0,3,3,101,PUEBLO (101),2050,PUEBLO,1,January,25,25,3,Tuesday,2022,0,0:00am-0:59am,42,42,I-25,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,988,988,38.271975,38.271975,-104.60474167,-104.60474167,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,46,46,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80032,0,0,2,2,0,2,2,101,PUEBLO (101),2050,PUEBLO,1,January,29,29,7,Saturday,2022,0,0:00am-0:59am,20,20,I-25,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,977,977,38.25687778,38.25687778,-104.60646389,-104.60646389,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,21,21,0,0:00am-0:59am,26,26,0,0:00am-0:59am,41,41,1
8,Colorado,80033,0,0,2,2,0,2,2,5,ARAPAHOE (5),110,AURORA,1,January,31,31,2,Monday,2022,19,7:00pm-7:59pm,2,2,S AURORA PKWY,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.60072222,39.60072222,-104.70301944,-104.70301944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,3,3,19,7:00pm-7:59pm,10,10,19,7:00pm-7:59pm,34,34,1
8,Colorado,80034,1,1,3,2,1,2,2,123,WELD (123),1990,PLATTEVILLE,1,January,3,3,2,Monday,2022,19,7:00pm-7:59pm,24,24,US-85,NA,2,US Highway,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2477,2477,40.16713889,40.16713889,-104.81520833,-104.81520833,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,28,28,19,7:00pm-7:59pm,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
8,Colorado,80035,0,0,1,1,0,1,1,1,ADAMS (1),800,FEDERAL HEIGHTS,1,January,30,30,1,Sunday,2022,9,9:00am-9:59am,47,47,W 84TH AVE,HURON ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.84911667,39.84911667,-104.99704444,-104.99704444,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
