STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
32,Nevada,320012,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,6,6,1,Sunday,2022,4,4:00am-4:59am,8,8,N LAS VEGAS BLVD,NA,8,Other,1,Rural,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.35415556,36.35415556,-114.90830833,-114.90830833,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320013,0,0,2,2,0,3,3,3,CLARK (3),0,NOT APPLICABLE,2,February,4,4,6,Friday,2022,20,8:00pm-8:59pm,25,25,S RAINBOW BLVD,NA,8,Other,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,36.12360833,36.12360833,-115.24306667,-115.24306667,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,27,27,20,8:00pm-8:59pm,32,32,20,8:00pm-8:59pm,51,51,1
32,Nevada,320014,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,9,9,4,Wednesday,2022,21,9:00pm-9:59pm,4,4,S SANDHILL RD,NA,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.15007778,36.15007778,-115.09218611,-115.09218611,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,5,5,21,9:00pm-9:59pm,11,11,21,9:00pm-9:59pm,28,28,1
32,Nevada,320015,0,0,2,2,0,3,3,3,CLARK (3),0,NOT APPLICABLE,2,February,9,9,4,Wednesday,2022,21,9:00pm-9:59pm,27,27,W RUSSELL RD,NA,8,Other,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.08533056,36.08533056,-115.22862222,-115.22862222,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,31,31,21,9:00pm-9:59pm,38,38,22,10:00pm-10:59pm,37,37,1
32,Nevada,320016,0,0,1,1,0,1,1,1,CHURCHILL (1),0,NOT APPLICABLE,1,January,19,19,4,Wednesday,2022,21,9:00pm-9:59pm,48,48,US-50,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,10,10,39.56250833,39.56250833,-119.07353333,-119.07353333,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320017,0,0,1,1,0,2,2,7,ELKO (7),0,NOT APPLICABLE,2,February,4,4,6,Friday,2022,7,7:00am-7:59am,3,3,US-93 N,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,80,80,40.217325,40.217325,-114.70198056,-114.70198056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
32,Nevada,320018,1,1,1,1,0,1,1,3,CLARK (3),110,HENDERSON,2,February,14,14,2,Monday,2022,22,10:00pm-10:59pm,33,33,BOULDER HWY N,NA,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.07447778,36.07447778,-115.02097778,-115.02097778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
32,Nevada,320019,0,0,2,2,0,2,2,23,NYE (23),0,NOT APPLICABLE,2,February,13,13,1,Sunday,2022,12,12:00pm-12:59pm,47,47,SR-372,RED ROCK DR,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.20514167,36.20514167,-116.02671111,-116.02671111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320020,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,4,4,6,Friday,2022,17,5:00pm-5:59pm,28,28,BOULDER HWY S,indios ave,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.12141667,36.12141667,-115.074275,-115.074275,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,30,30,17,5:00pm-5:59pm,34,34,17,5:00pm-5:59pm,52,52,1
32,Nevada,320021,0,0,6,6,0,15,15,3,CLARK (3),150,NORTH LAS VEGAS,1,January,29,29,7,Saturday,2022,15,3:00pm-3:59pm,12,12,N COMMERCE ST,W CHEYENNE AVE,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.21803611,36.21803611,-115.14306944,-115.14306944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,9
32,Nevada,320022,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,24,24,5,Thursday,2022,1,1:00am-1:59am,44,44,S EASTERN AVE,NA,8,Other,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,36.0114,36.0114,-115.11873611,-115.11873611,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
32,Nevada,320023,0,0,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,20,20,1,Sunday,2022,13,1:00pm-1:59pm,15,15,NORTHSHORE RD,NA,8,Other,1,Rural,6,Minor Collector,66,National Park Service,0,This section IS NOT on the NHS,1,National Park Service,460,460,36.44543056,36.44543056,-114.43088056,-114.43088056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320024,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,25,25,6,Friday,2022,19,7:00pm-7:59pm,20,20,SPRING MOUNTAIN RD,NA,8,Other,2,Urban,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.12564167,36.12564167,-115.24140278,-115.24140278,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320025,1,1,2,2,0,4,4,3,CLARK (3),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,17,5:00pm-5:59pm,11,11,E CHARLESTON BLVD,N 28TH ST,8,Other,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.1589,36.1589,-115.11159722,-115.11159722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,12,12,17,5:00pm-5:59pm,22,22,17,5:00pm-5:59pm,29,29,1
32,Nevada,320026,0,0,2,2,0,3,3,31,WASHOE (31),190,SPARKS,2,February,22,22,3,Tuesday,2022,6,6:00am-6:59am,0,0,VISTA BLVD,NA,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.606775,39.606775,-119.7022,-119.7022,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
32,Nevada,320027,1,1,1,1,0,1,1,3,CLARK (3),150,NORTH LAS VEGAS,2,February,11,11,6,Friday,2022,6,6:00am-6:59am,6,6,SIMMONS ST,NA,8,Other,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.24073333,36.24073333,-115.18008611,-115.18008611,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
32,Nevada,320028,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,2,February,18,18,6,Friday,2022,21,9:00pm-9:59pm,45,45,BOULDER HWY S,NA,8,Other,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.085425,36.085425,-115.03340833,-115.03340833,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,46,46,21,9:00pm-9:59pm,52,52,22,10:00pm-10:59pm,7,7,1
32,Nevada,320029,1,1,1,1,0,1,1,3,CLARK (3),0,NOT APPLICABLE,3,March,3,3,5,Thursday,2022,18,6:00pm-6:59pm,7,7,ALEXIS DR,NA,8,Other,2,Urban,7,Local,26,Private (other than Railroad),0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.10979167,36.10979167,-115.21511111,-115.21511111,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,7,7,18,6:00pm-6:59pm,12,12,18,6:00pm-6:59pm,38,38,1
32,Nevada,320030,0,0,1,1,0,2,2,31,WASHOE (31),0,NOT APPLICABLE,3,March,6,6,1,Sunday,2022,22,10:00pm-10:59pm,35,35,I-80E,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,390,390,39.59107778,39.59107778,-119.38336389,-119.38336389,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
32,Nevada,320031,2,2,1,1,0,1,1,3,CLARK (3),120,LAS VEGAS,3,March,9,9,4,Wednesday,2022,2,2:00am-2:59am,28,28,D ST CITY PKWY CONN,NA,8,Other,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.17792222,36.17792222,-115.14886389,-115.14886389,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,31,31,2,2:00am-2:59am,38,38,3,3:00am-3:59am,1,1,1
32,Nevada,320032,0,0,4,1,3,4,4,3,CLARK (3),0,NOT APPLICABLE,3,March,8,8,3,Tuesday,2022,23,11:00pm-11:59pm,50,50,E GOWAN RD,NA,8,Other,2,Urban,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.225075,36.225075,-115.09130833,-115.09130833,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320033,0,0,2,2,0,3,3,3,CLARK (3),0,NOT APPLICABLE,3,March,9,9,4,Wednesday,2022,14,2:00pm-2:59pm,9,9,S JONES BLVD,W KATIE AVE,8,Other,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.11998611,36.11998611,-115.22503333,-115.22503333,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,11,11,14,2:00pm-2:59pm,15,15,14,2:00pm-2:59pm,51,51,2
32,Nevada,320034,0,0,2,2,0,2,2,3,CLARK (3),0,NOT APPLICABLE,3,March,12,12,7,Saturday,2022,18,6:00pm-6:59pm,17,17,SPRING MOUNTAIN RD,NA,8,Other,2,Urban,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.12554444,36.12554444,-115.22186389,-115.22186389,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
32,Nevada,320035,1,1,1,1,0,1,1,3,CLARK (3),110,HENDERSON,3,March,7,7,2,Monday,2022,17,5:00pm-5:59pm,19,19,E PARADISE HILLS DR,NA,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,35.99073056,35.99073056,-114.98038889,-114.98038889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
32,Nevada,320036,0,0,1,1,0,1,1,3,CLARK (3),120,LAS VEGAS,3,March,14,14,2,Monday,2022,15,3:00pm-3:59pm,21,21,N RAMPART BLVD,W LAKE MEAD BLVD,8,Other,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,36.20013333,36.20013333,-115.28233889,-115.28233889,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,12,Pedestrian Refuge Island or Traffic Island,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,22,22,15,3:00pm-3:59pm,27,27,15,3:00pm-3:59pm,44,44,1
