STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
40,Oklahoma,400011,0,0,2,2,0,2,2,131,ROGERS (131),0,NOT APPLICABLE,1,January,7,7,6,Friday,2022,16,4:00pm-4:59pm,3,3,SR-20,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,48,48,36.3198,36.3198,-95.7259,-95.7259,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400012,0,0,3,3,0,5,5,109,OKLAHOMA (109),3550,OKLAHOMA CITY,1,January,19,19,4,Wednesday,2022,20,8:00pm-8:59pm,24,24,N BRYANT AVE,NE 16TH ST,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,35.48571111,35.48571111,-97.45917222,-97.45917222,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,25,25,20,8:00pm-8:59pm,28,28,20,8:00pm-8:59pm,59,59,1
40,Oklahoma,400013,0,0,3,3,0,8,8,125,POTTAWATOMIE (125),0,NOT APPLICABLE,1,January,3,3,2,Monday,2022,16,4:00pm-4:59pm,55,55,SR-9A,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,32,32,35.1593,35.1593,-96.8219,-96.8219,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,1,1,17,5:00pm-5:59pm,18,18,18,6:00pm-6:59pm,46,46,1
40,Oklahoma,400014,0,0,3,3,0,3,3,109,OKLAHOMA (109),3550,OKLAHOMA CITY,1,January,4,4,3,Tuesday,2022,6,6:00am-6:59am,25,25,I-40,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,35.4602,35.4602,-97.5897,-97.5897,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400015,0,0,2,2,0,3,3,143,TULSA (143),4780,TULSA,1,January,22,22,7,Saturday,2022,17,5:00pm-5:59pm,3,3,W 21ST ST S,S 49TH W AVE,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.1335,36.1335,-96.0472,-96.0472,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,5,Dusk,8,Other,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,1,1,17,5:00pm-5:59pm,10,10,17,5:00pm-5:59pm,33,33,1
40,Oklahoma,400016,0,0,2,2,0,2,2,79,LE FLORE (79),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,14,2:00pm-2:59pm,21,21,SR-63,US-259,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,249,249,34.6462,34.6462,-94.6486,-94.6486,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
40,Oklahoma,400017,0,0,1,1,0,1,1,135,SEQUOYAH (135),0,NOT APPLICABLE,1,January,19,19,4,Wednesday,2022,18,6:00pm-6:59pm,14,14,CR-4750,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,35.4996,35.4996,-94.5667,-94.5667,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400018,0,0,2,2,0,3,3,145,WAGONER (145),0,NOT APPLICABLE,1,January,22,22,7,Saturday,2022,15,3:00pm-3:59pm,2,2,CR-WHITEHORN COVE S 312 WAY,NA,4,County Road,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.0029,36.0029,-95.3194,-95.3194,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
40,Oklahoma,400019,0,0,2,2,0,2,2,109,OKLAHOMA (109),3550,OKLAHOMA CITY,1,January,12,12,4,Wednesday,2022,17,5:00pm-5:59pm,5,5,NW 10TH ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,35.4788,35.4788,-97.6359,-97.6359,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400020,0,0,5,5,0,6,6,109,OKLAHOMA (109),3550,OKLAHOMA CITY,1,January,13,13,5,Thursday,2022,18,6:00pm-6:59pm,19,19,SR-74 LAKE HEFNER PARKWAY,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,35.57,35.57,-97.5758,-97.5758,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400021,0,0,2,2,0,3,3,143,TULSA (143),4780,TULSA,1,January,17,17,2,Monday,2022,9,9:00am-9:59am,25,25,N MAIN ST,E LATIMER ST,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.1689,36.1689,-95.9968,-95.9968,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,31,31,9,9:00am-9:59am,40,40,9,9:00am-9:59am,54,54,1
40,Oklahoma,400022,0,0,1,1,0,1,1,97,MAYES (97),0,NOT APPLICABLE,1,January,23,23,1,Sunday,2022,16,4:00pm-4:59pm,30,30,CR-S432,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.1178,36.1178,-95.3013,-95.3013,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,31,31,16,4:00pm-4:59pm,51,51,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400023,1,1,1,1,0,1,1,143,TULSA (143),4780,TULSA,1,January,27,27,5,Thursday,2022,1,1:00am-1:59am,34,34,S LEWIS AVE,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.0795,36.0795,-95.958,-95.958,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400024,0,0,2,2,0,3,3,143,TULSA (143),4170,SAND SPRINGS,1,January,24,24,2,Monday,2022,13,1:00pm-1:59pm,5,5,SR-97,38TH ST,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.1083,36.1083,-96.1174,-96.1174,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,8,8,13,1:00pm-1:59pm,57,57,14,2:00pm-2:59pm,48,48,1
40,Oklahoma,400025,0,0,2,2,0,2,2,109,OKLAHOMA (109),3550,OKLAHOMA CITY,1,January,28,28,6,Friday,2022,2,2:00am-2:59am,9,9,I-35,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,35.5364,35.5364,-97.4607,-97.4607,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,12,12,2,2:00am-2:59am,21,21,3,3:00am-3:59am,0,0,1
40,Oklahoma,400026,0,0,1,1,0,1,1,61,HASKELL (61),0,NOT APPLICABLE,1,January,30,30,1,Sunday,2022,11,11:00am-11:59am,55,55,CR-EW1280,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,35.1593,35.1593,-95.1604,-95.1604,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400027,0,0,2,2,0,3,3,143,TULSA (143),4780,TULSA,1,January,15,15,7,Saturday,2022,1,1:00am-1:59am,15,15,E 21ST ST SOUTH,E SKELLY DR,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.1335,36.1335,-95.869,-95.869,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,98,Not Reported,0,No,0000000,Not Applicable,1,1:00am-1:59am,9,9,1,1:00am-1:59am,18,18,1,1:00am-1:59am,36,36,1
40,Oklahoma,400028,0,0,1,1,0,1,1,101,MUSKOGEE (101),0,NOT APPLICABLE,1,January,22,22,7,Saturday,2022,6,6:00am-6:59am,29,29,CR-OLD TAFT RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,35.7615,35.7615,-95.536,-95.536,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,36,36,7,7:00am-7:59am,5,5,7,7:00am-7:59am,43,43,1
40,Oklahoma,400029,0,0,1,1,0,1,1,33,COTTON (33),0,NOT APPLICABLE,1,January,9,9,1,Sunday,2022,11,11:00am-11:59am,24,24,SR-5,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,81,81,34.31849444,34.31849444,-98.31349444,-98.31349444,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400030,0,0,3,2,1,2,2,37,CREEK (37),0,NOT APPLICABLE,1,January,22,22,7,Saturday,2022,14,2:00pm-2:59pm,13,13,SR-48,CR-W 61ST ST S,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,139,139,36.0757,36.0757,-96.3873,-96.3873,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400031,1,1,2,2,0,2,2,143,TULSA (143),4780,TULSA,1,January,22,22,7,Saturday,2022,6,6:00am-6:59am,35,35,N YALE AVE,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.1677,36.1677,-95.9225,-95.9225,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400032,0,0,2,2,0,7,7,103,NOBLE (103),0,NOT APPLICABLE,1,January,23,23,1,Sunday,2022,19,7:00pm-7:59pm,17,17,I-35,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,36.307,36.307,-97.3284,-97.3284,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
40,Oklahoma,400033,0,0,2,2,0,2,2,1,ADAIR (1),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,16,4:00pm-4:59pm,5,5,SR-51,CR-S4665,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,62,62,35.8587,35.8587,-94.7094,-94.7094,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,53,53,16,4:00pm-4:59pm,9,9,16,4:00pm-4:59pm,55,55,1
40,Oklahoma,400034,0,0,2,2,0,2,2,135,SEQUOYAH (135),4160,SALLISAW,1,January,6,6,5,Thursday,2022,19,7:00pm-7:59pm,20,20,US-59 S KERR BLVD,DRAKE RD,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,35.43434722,35.43434722,-94.80571389,-94.80571389,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
40,Oklahoma,400035,1,1,1,1,0,1,1,81,LINCOLN (81),0,NOT APPLICABLE,2,February,2,2,4,Wednesday,2022,0,0:00am-0:59am,25,25,I-44 TURNER TURNPIKE,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,35.7695,35.7695,-96.6218,-96.6218,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
