STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
20,Kansas,200011,0,0,1,1,0,1,1,91,JOHNSON (91),3080,LENEXA,2,February,12,12,7,Saturday,2022,8,8:00am-8:59am,50,50,I-35 RAMP,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2259,2259,38.97408056,38.97408056,-94.71706389,-94.71706389,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,9,9:00am-9:59am,99,Unknown,9,9:00am-9:59am,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200012,0,0,2,2,0,2,2,103,LEAVENWORTH (103),1470,EASTON,2,February,15,15,3,Tuesday,2022,9,9:00am-9:59am,0,0,US-73,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,410,410,39.39821389,39.39821389,-95.05913889,-95.05913889,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,9,9:00am-9:59am,4,4,9,9:00am-9:59am,14,14,10,10:00am-10:59am,33,33,1
20,Kansas,200013,0,0,1,1,0,1,1,15,BUTLER (15),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,12,12:00pm-12:59pm,3,3,US-54,NA,2,US Highway,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2340,2340,37.67974167,37.67974167,-97.00443889,-97.00443889,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,11,Blowing Snow,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,10,10,12,12:00pm-12:59pm,15,15,12,12:00pm-12:59pm,56,56,1
20,Kansas,200014,0,0,1,1,0,1,1,91,JOHNSON (91),4140,OLATHE,2,February,16,16,4,Wednesday,2022,23,11:00pm-11:59pm,4,4,W 155TH ST,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.84731667,38.84731667,-94.88041944,-94.88041944,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200015,0,0,1,1,0,2,2,209,WYANDOTTE (209),2820,KANSAS CITY,1,January,1,1,7,Saturday,2022,0,0:00am-0:59am,14,14,STATE AVE,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.11638056,39.11638056,-94.65090556,-94.65090556,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,98,Not Reported,0,No,0000000,Not Applicable,0,0:00am-0:59am,15,15,0,0:00am-0:59am,20,20,0,0:00am-0:59am,42,42,1
20,Kansas,200016,0,0,1,1,0,1,1,193,THOMAS (193),0,NOT APPLICABLE,2,February,19,19,7,Saturday,2022,5,5:00am-5:59am,0,0,CR-Q RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.36554722,39.36554722,-100.942925,-100.942925,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,33,33,8,8:00am-8:59am,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200017,0,0,2,2,0,5,5,191,SUMNER (191),0,NOT APPLICABLE,2,February,22,22,3,Tuesday,2022,20,8:00pm-8:59pm,43,43,US-81 N BROADWAY RD,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,37.43250833,37.43250833,-97.33084722,-97.33084722,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,6,Severe Crosswinds,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,99,Unknown,20,8:00pm-8:59pm,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200018,0,0,1,1,0,2,2,167,RUSSELL (167),0,NOT APPLICABLE,2,February,11,11,6,Friday,2022,20,8:00pm-8:59pm,29,29,179TH ST,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.7024,38.7024,-98.96832222,-98.96832222,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,31,31,22,10:00pm-10:59pm,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
20,Kansas,200019,0,0,2,2,0,2,2,173,SEDGWICK (173),5880,WICHITA,2,February,23,23,4,Wednesday,2022,17,5:00pm-5:59pm,57,57,I-235,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,154,154,37.7567,37.7567,-97.33821389,-97.33821389,12,Motor Vehicle In-Transport,2,Front-to-Front,1,Yes,18,Through Roadway,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,58,58,18,6:00pm-6:59pm,3,3,18,6:00pm-6:59pm,32,32,2
20,Kansas,200020,0,0,2,2,0,2,2,125,MONTGOMERY (125),0,NOT APPLICABLE,2,February,26,26,7,Saturday,2022,12,12:00pm-12:59pm,0,0,CR-5700 RD,CR-2800 RD,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,37.10610278,37.10610278,-95.53978056,-95.53978056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,7,7,12,12:00pm-12:59pm,18,18,12,12:00pm-12:59pm,40,40,1
20,Kansas,200021,0,0,1,1,0,1,1,111,LYON (111),1660,EMPORIA,3,March,2,2,4,Wednesday,2022,16,4:00pm-4:59pm,24,24,MARKET ST,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.40131667,38.40131667,-96.17760278,-96.17760278,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,6,Railway Grade Crossing,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,006075U,006075U,16,4:00pm-4:59pm,28,28,16,4:00pm-4:59pm,36,36,16,4:00pm-4:59pm,50,50,1
20,Kansas,200022,0,0,2,2,0,2,2,9,BARTON (9),0,NOT APPLICABLE,1,January,13,13,5,Thursday,2022,12,12:00pm-12:59pm,15,15,NE 130TH AVE,NE 70 RD,8,Other,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.4639,38.4639,-98.53596111,-98.53596111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,18,18,12,12:00pm-12:59pm,26,26,12,12:00pm-12:59pm,48,48,1
20,Kansas,200023,0,0,2,2,0,2,2,173,SEDGWICK (173),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,2,2:00am-2:59am,32,32,SR-42,S 119TH ST W,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,37.615,37.615,-97.48026111,-97.48026111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,36,36,2,2:00am-2:59am,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
20,Kansas,200024,0,0,1,1,0,1,1,15,BUTLER (15),0,NOT APPLICABLE,3,March,2,2,4,Wednesday,2022,15,3:00pm-3:59pm,23,23,SR-177,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,110,110,37.93144722,37.93144722,-96.74691389,-96.74691389,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,36,36,15,3:00pm-3:59pm,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200025,0,0,3,3,0,4,4,119,MEADE (119),0,NOT APPLICABLE,3,March,10,10,5,Thursday,2022,8,8:00am-8:59am,15,15,US-54,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,465,465,37.29661111,37.29661111,-100.30183889,-100.30183889,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,8,8:00am-8:59am,25,25,8,8:00am-8:59am,30,30,9,9:00am-9:59am,5,5,1
20,Kansas,200026,0,0,1,1,0,1,1,125,MONTGOMERY (125),0,NOT APPLICABLE,1,January,17,17,2,Monday,2022,9,9:00am-9:59am,30,30,US-160,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,4175,4175,37.19373889,37.19373889,-95.52904722,-95.52904722,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,38,38,9,9:00am-9:59am,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200027,0,0,1,1,0,1,1,139,OSAGE (139),0,NOT APPLICABLE,1,January,17,17,2,Monday,2022,14,2:00pm-2:59pm,24,24,SW WANAMAKER RD,NA,8,Other,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.46814722,38.46814722,-95.76581111,-95.76581111,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,6,Railway Grade Crossing,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,006272H,006272H,14,2:00pm-2:59pm,25,25,14,2:00pm-2:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200028,0,0,3,3,0,5,5,111,LYON (111),0,NOT APPLICABLE,3,March,6,6,1,Sunday,2022,16,4:00pm-4:59pm,30,30,US-50,CR-C,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,38.40655833,38.40655833,-96.31812222,-96.31812222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,3,Sleet or Hail,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,44,44,17,5:00pm-5:59pm,7,7,17,5:00pm-5:59pm,18,18,2
20,Kansas,200029,0,0,1,1,0,1,1,91,JOHNSON (91),3080,LENEXA,1,January,22,22,7,Saturday,2022,2,2:00am-2:59am,22,22,I-435,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,38.93647222,38.93647222,-94.74235833,-94.74235833,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,98,Not Reported,0,No,0000000,Not Applicable,2,2:00am-2:59am,23,23,2,2:00am-2:59am,31,31,2,2:00am-2:59am,48,48,1
20,Kansas,200030,0,0,1,1,0,1,1,73,GREENWOOD (73),1740,EUREKA,3,March,9,9,4,Wednesday,2022,15,3:00pm-3:59pm,29,29,130TH RD,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,37.79571111,37.79571111,-96.24731389,-96.24731389,23,Bridge Rail (Includes parapet),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,29,29,15,3:00pm-3:59pm,32,32,15,3:00pm-3:59pm,55,55,1
20,Kansas,200032,0,0,1,1,0,1,1,165,RUSH (165),0,NOT APPLICABLE,3,March,19,19,7,Saturday,2022,13,1:00pm-1:59pm,0,0,AVENUE X,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.36290833,38.36290833,-99.04411111,-99.04411111,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,8,8,14,2:00pm-2:59pm,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
20,Kansas,200033,0,0,2,2,0,5,5,57,FORD (57),0,NOT APPLICABLE,3,March,12,12,7,Saturday,2022,15,3:00pm-3:59pm,25,25,US-54,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,790,790,37.52151389,37.52151389,-99.767675,-99.767675,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,26,26,15,3:00pm-3:59pm,50,50,16,4:00pm-4:59pm,47,47,3
20,Kansas,200034,0,0,4,4,0,7,7,209,WYANDOTTE (209),2820,KANSAS CITY,1,January,30,30,1,Sunday,2022,18,6:00pm-6:59pm,51,51,STATE AVE,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.11620833,39.11620833,-94.86791389,-94.86791389,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,98,Not Reported,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,51,51,18,6:00pm-6:59pm,58,58,19,7:00pm-7:59pm,36,36,1
20,Kansas,200035,0,0,2,2,0,2,2,155,RENO (155),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,21,9:00pm-9:59pm,53,53,S YODER RD,NA,8,Other,1,Rural,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,37.97338889,37.97338889,-97.86684167,-97.86684167,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,98,Not Reported,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,54,54,22,10:00pm-10:59pm,8,8,22,10:00pm-10:59pm,45,45,1
20,Kansas,200036,0,0,2,2,0,3,3,209,WYANDOTTE (209),2820,KANSAS CITY,2,February,25,25,6,Friday,2022,17,5:00pm-5:59pm,0,0,SR-32 KAW DR,SWARTZ RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,39.08036389,39.08036389,-94.74739167,-94.74739167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,98,Not Reported,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,1,1,17,5:00pm-5:59pm,10,10,17,5:00pm-5:59pm,52,52,1
20,Kansas,200037,0,0,1,1,0,1,1,169,SALINE (169),0,NOT APPLICABLE,2,February,19,19,7,Saturday,2022,22,10:00pm-10:59pm,45,45,E MAGNOLIA RD,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.79829722,38.79829722,-97.51565,-97.51565,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,6,6,23,11:00pm-11:59pm,13,13,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
