STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
23,Maine,230011,0,0,2,2,0,3,3,31,YORK (31),30,KENNEBUNKPORT,1,January,8,8,7,Saturday,2022,13,1:00pm-1:59pm,47,47,LOG CABIN RD,OLD POST RD,5,Local Street - Township,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,6,6,43.41905,43.41905,-70.50381944,-70.50381944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,46,46,14,2:00pm-2:59pm,5,5,14,2:00pm-2:59pm,50,50,1
23,Maine,230012,0,0,1,1,0,1,1,5,CUMBERLAND (5),6400,PORTLAND,1,January,19,19,4,Wednesday,2022,7,7:00am-7:59am,33,33,SR-26,NA,3,State Highway,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,6,6,43.67218889,43.67218889,-70.25605,-70.25605,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230013,1,1,1,1,0,1,1,25,SOMERSET (25),1310,CANAAN,1,January,28,28,6,Friday,2022,17,5:00pm-5:59pm,26,26,BROWNS CORNER RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,44.81858889,44.81858889,-69.56538056,-69.56538056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,25,25,17,5:00pm-5:59pm,39,39,18,6:00pm-6:59pm,24,24,1
23,Maine,230014,0,0,1,1,0,1,1,31,YORK (31),8905,WELLS,1,January,25,25,3,Tuesday,2022,23,11:00pm-11:59pm,10,10,SR-9A,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,25,25,43.35278056,43.35278056,-70.61215,-70.61215,41,Shrubbery,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,11,11,23,11:00pm-11:59pm,16,16,23,11:00pm-11:59pm,49,49,1
23,Maine,230015,0,0,1,1,0,1,1,31,YORK (31),8905,WELLS,1,January,29,29,7,Saturday,2022,0,0:00am-0:59am,23,23,BURNT MILL RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,17,17,43.33016944,43.33016944,-70.59461111,-70.59461111,17,Boulder,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230016,1,1,1,1,0,1,1,5,CUMBERLAND (5),6400,PORTLAND,2,February,1,1,3,Tuesday,2022,2,2:00am-2:59am,38,38,RIVERSIDE ST,NA,5,Local Street - Township,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,13,13,43.6949,43.6949,-70.32461944,-70.32461944,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230017,0,0,2,2,0,3,3,29,WASHINGTON (29),9997,Other,1,January,26,26,4,Wednesday,2022,7,7:00am-7:59am,10,10,US-1,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,2750,2750,44.81991111,44.81991111,-67.16071944,-67.16071944,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,15,15,7,7:00am-7:59am,37,37,8,8:00am-8:59am,22,22,1
23,Maine,230018,0,0,1,1,0,1,1,5,CUMBERLAND (5),7265,SCARBOROUGH,2,February,9,9,4,Wednesday,2022,23,11:00pm-11:59pm,37,37,US-1,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,398,398,43.56251944,43.56251944,-70.39818889,-70.39818889,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,37,37,23,11:00pm-11:59pm,44,44,0,0:00am-0:59am,4,4,1
23,Maine,230019,0,0,4,4,0,4,4,5,CUMBERLAND (5),6400,PORTLAND,4,April,6,6,4,Wednesday,2022,10,10:00am-10:59am,59,59,SR-25,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,25,25,43.67251111,43.67251111,-70.31246111,-70.31246111,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,4,"Work Zone, Type Unknown",1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,59,59,11,11:00am-11:59am,17,17,11,11:00am-11:59am,48,48,1
23,Maine,230020,0,0,3,3,0,4,4,11,KENNEBEC (11),9997,Other,2,February,24,24,5,Thursday,2022,18,6:00pm-6:59pm,45,45,I-95,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,949,949,44.15358889,44.15358889,-69.90443889,-69.90443889,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230021,0,0,1,1,0,1,1,5,CUMBERLAND (5),6400,PORTLAND,3,March,8,8,3,Tuesday,2022,6,6:00am-6:59am,52,52,I-95,NA,1,Interstate,2,Urban,1,Interstate,31,State Toll Road,1,This section IS ON the NHS,0,No Special Jurisdiction,2548,2548,43.68516944,43.68516944,-70.32325,-70.32325,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,57,57,7,7:00am-7:59am,10,10,8,8:00am-8:59am,2,2,1
23,Maine,230022,0,0,2,2,0,5,5,15,LINCOLN (15),2415,EDGECOMB,2,February,1,1,3,Tuesday,2022,17,5:00pm-5:59pm,13,13,US-1,COCHRAN RD,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,960,960,44.00233889,44.00233889,-69.63138056,-69.63138056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,14,14,17,5:00pm-5:59pm,21,21,17,5:00pm-5:59pm,52,52,1
23,Maine,230023,1,1,1,1,0,1,1,11,KENNEBEC (11),160,AUGUSTA,2,February,17,17,5,Thursday,2022,19,7:00pm-7:59pm,3,3,SR-9,NA,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1267,1267,44.29913056,44.29913056,-69.76716111,-69.76716111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,4,4,19,7:00pm-7:59pm,8,8,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
23,Maine,230024,0,0,2,2,0,3,3,5,CUMBERLAND (5),3250,GORHAM,2,February,18,18,6,Friday,2022,22,10:00pm-10:59pm,21,21,SR-114,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,110,110,43.70241944,43.70241944,-70.45621944,-70.45621944,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,21,21,22,10:00pm-10:59pm,35,35,23,11:00pm-11:59pm,24,24,1
23,Maine,230025,0,0,1,1,0,1,1,9,HANCOCK (9),3604,HANCOCK,2,February,21,21,2,Monday,2022,19,7:00pm-7:59pm,29,29,US-1,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1949,1949,44.53083889,44.53083889,-68.37226944,-68.37226944,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230026,0,0,3,3,0,8,8,31,YORK (31),450,BERWICK,2,February,26,26,7,Saturday,2022,15,3:00pm-3:59pm,15,15,SR-4,POND RD,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,19,19,43.25093056,43.25093056,-70.79366111,-70.79366111,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,22,22,15,3:00pm-3:59pm,35,35,16,4:00pm-4:59pm,0,0,1
23,Maine,230027,0,0,1,1,0,1,1,31,YORK (31),5500,NORTH BERWICK,3,March,4,4,6,Friday,2022,21,9:00pm-9:59pm,41,41,LEBANON RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.31593056,43.31593056,-70.74675,-70.74675,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,41,41,21,9:00pm-9:59pm,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230028,0,0,1,1,0,4,4,5,CUMBERLAND (5),5390,NAPLES,3,March,6,6,1,Sunday,2022,23,11:00pm-11:59pm,25,25,LAMBS MILL RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,26,26,43.9626,43.9626,-70.64616111,-70.64616111,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,27,27,23,11:00pm-11:59pm,32,32,0,0:00am-0:59am,46,46,1
23,Maine,230029,0,0,2,2,0,4,4,17,OXFORD (17),3601,HANOVER,3,March,6,6,1,Sunday,2022,2,2:00am-2:59am,4,4,US-2,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,227,227,44.49008889,44.49008889,-70.69765,-70.69765,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,20,20,2,2:00am-2:59am,39,39,3,3:00am-3:59am,45,45,2
23,Maine,230030,0,0,3,3,0,3,3,23,SAGADAHOC (23),9600,WOOLWICH,4,April,6,6,4,Wednesday,2022,10,10:00am-10:59am,27,27,SR-127 MIDDLE RD,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,128,128,43.942469440000004,43.942469440000004,-69.79888056,-69.79888056,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,30,30,10,10:00am-10:59am,39,39,11,11:00am-11:59am,10,10,1
23,Maine,230031,0,0,2,2,0,2,2,5,CUMBERLAND (5),9700,YARMOUTH,5,May,1,1,1,Sunday,2022,20,8:00pm-8:59pm,15,15,I-295,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,368,368,43.78971111,43.78971111,-70.18465,-70.18465,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,12,12,20,8:00pm-8:59pm,24,24,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230032,0,0,2,2,0,2,2,5,CUMBERLAND (5),9119,WINDHAM CENTER,2,February,3,3,5,Thursday,2022,14,2:00pm-2:59pm,11,11,US-302,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,97,97,43.77215,43.77215,-70.37956111,-70.37956111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,14,14,14,2:00pm-2:59pm,19,19,15,3:00pm-3:59pm,3,3,1
23,Maine,230033,0,0,1,1,0,1,1,31,YORK (31),7200,SACO,5,May,9,9,2,Monday,2022,3,3:00am-3:59am,16,16,RICKER RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1,1,43.56918889,43.56918889,-70.46201944,-70.46201944,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230034,0,0,1,1,0,1,1,25,SOMERSET (25),2650,FAIRFIELD,2,February,2,2,4,Wednesday,2022,15,3:00pm-3:59pm,31,31,SR-104,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,220,220,44.59563889,44.59563889,-69.65405,-69.65405,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,32,32,15,3:00pm-3:59pm,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230035,0,0,2,2,0,2,2,9,HANCOCK (9),9997,Other,5,May,7,7,7,Saturday,2022,20,8:00pm-8:59pm,22,22,SR-9 AIRLINE RD,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2307,2307,44.83755,44.83755,-68.14433889,-68.14433889,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
23,Maine,230036,0,0,3,3,0,3,3,29,WASHINGTON (29),9997,Other,5,May,29,29,1,Sunday,2022,14,2:00pm-2:59pm,45,45,SR-169 SPRINGFIELD RD,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,146,146,45.5695,45.5695,-67.98488889,-67.98488889,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,52,52,15,3:00pm-3:59pm,16,16,16,4:00pm-4:59pm,12,12,1
