STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
4,Arizona,40013,0,0,1,1,0,4,4,13,MARICOPA (13),189,GILA BEND,1,January,5,5,4,Wednesday,2022,17,5:00pm-5:59pm,51,51,I-8,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1007,1007,32.90180278,32.90180278,-113.00466667,-113.00466667,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,54,54,18,6:00pm-6:59pm,9,9,18,6:00pm-6:59pm,17,17,1
4,Arizona,40015,0,0,3,3,0,4,4,27,YUMA (27),620,YUMA,1,January,6,6,5,Thursday,2022,7,7:00am-7:59am,49,49,US-95,S GATEWAY DR,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,217,217,32.69854722,32.69854722,-114.64293056,-114.64293056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,49,49,7,7:00am-7:59am,54,54,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40016,1,1,1,1,0,1,1,21,PINAL (21),487,SUPERIOR,1,January,6,6,5,Thursday,2022,20,8:00pm-8:59pm,4,4,US-60,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1956,1956,33.29270833,33.29270833,-111.09290833,-111.09290833,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40017,0,0,2,2,0,3,3,21,PINAL (21),70,CASA GRANDE,1,January,7,7,6,Friday,2022,14,2:00pm-2:59pm,54,54,E COTTONWOOD LN,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.894225,32.894225,-111.68467222,-111.68467222,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,56,56,15,3:00pm-3:59pm,3,3,15,3:00pm-3:59pm,16,16,1
4,Arizona,40018,1,1,1,1,0,1,1,19,PIMA (19),530,TUCSON,1,January,8,8,7,Saturday,2022,7,7:00am-7:59am,59,59,W VALENCIA RD,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,32.13408611,32.13408611,-110.97879444,-110.97879444,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,0,0,8,8:00am-8:59am,3,3,8,8:00am-8:59am,33,33,1
4,Arizona,40019,0,0,2,2,0,1,1,13,MARICOPA (13),0,NOT APPLICABLE,1,January,8,8,7,Saturday,2022,23,11:00pm-11:59pm,45,45,I-17,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,370,370,33.90557222,33.90557222,-112.14602778,-112.14602778,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,45,45,23,11:00pm-11:59pm,57,57,0,0:00am-0:59am,27,27,1
4,Arizona,40020,0,0,2,2,0,2,2,21,PINAL (21),70,CASA GRANDE,1,January,10,10,2,Monday,2022,12,12:00pm-12:59pm,11,11,N PEART RD,ONIEL DR,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.90154167,32.90154167,-111.72250833,-111.72250833,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,15,15,12,12:00pm-12:59pm,19,19,12,12:00pm-12:59pm,47,47,1
4,Arizona,40021,0,0,1,1,0,1,1,11,GREENLEE (11),100,CLIFTON,1,January,11,11,3,Tuesday,2022,10,10:00am-10:59am,3,3,US-191,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1998,1998,33.34857222,33.34857222,-109.34554722,-109.34554722,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,9,Reported as Unknown,99,Reported as Unknown,0,No,0000000,Not Applicable,10,10:00am-10:59am,7,7,10,10:00am-10:59am,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40022,0,0,2,2,0,2,2,19,PIMA (19),530,TUCSON,1,January,12,12,4,Wednesday,2022,12,12:00pm-12:59pm,1,1,E VALENCIA RD,S PALO VERDE RD,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,32.134275,32.134275,-110.91769722,-110.91769722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,1,1,12,12:00pm-12:59pm,5,5,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40023,1,1,1,1,0,1,1,13,MARICOPA (13),370,PHOENIX,1,January,12,12,4,Wednesday,2022,12,12:00pm-12:59pm,31,31,E INDIAN SCHOOL RD,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,33.49527222,33.49527222,-112.00992778,-112.00992778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40024,0,0,2,2,0,4,4,13,MARICOPA (13),370,PHOENIX,1,January,12,12,4,Wednesday,2022,18,6:00pm-6:59pm,37,37,BLACK CANYON HWY,W GRANT ST,8,Other,2,Urban,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,33.44125278,33.44125278,-112.1077,-112.1077,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40025,1,1,1,1,0,1,1,19,PIMA (19),530,TUCSON,1,January,13,13,5,Thursday,2022,20,8:00pm-8:59pm,46,46,E 29TH ST,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.19963611,32.19963611,-110.87931667,-110.87931667,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,46,46,20,8:00pm-8:59pm,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40026,0,0,1,1,0,1,1,21,PINAL (21),0,NOT APPLICABLE,1,January,14,14,6,Friday,2022,7,7:00am-7:59am,15,15,CR-SUNLAND GIN RD,W ARIES DR,4,County Road,1,Rural,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.56482222,32.56482222,-111.67275556,-111.67275556,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,0,0,10,10:00am-10:59am,14,14,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40027,0,0,2,2,0,3,3,19,PIMA (19),530,TUCSON,1,January,14,14,6,Friday,2022,10,10:00am-10:59am,27,27,S SWAN RD,16TH ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.21426111,32.21426111,-110.89237222,-110.89237222,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,20,20,10,10:00am-10:59am,24,24,11,11:00am-11:59am,0,0,1
4,Arizona,40028,0,0,3,3,0,7,7,15,MOHAVE (15),268,LAKE HAVASU CITY,1,January,14,14,6,Friday,2022,10,10:00am-10:59am,48,48,SR-95,ACOMA BLVD S,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,700,700,34.45466667,34.45466667,-114.29744444,-114.29744444,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,49,49,10,10:00am-10:59am,50,50,11,11:00am-11:59am,16,16,1
4,Arizona,40029,0,0,2,2,0,2,2,19,PIMA (19),530,TUCSON,1,January,14,14,6,Friday,2022,18,6:00pm-6:59pm,33,33,SR-19,NA,3,State Highway,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.15726111,32.15726111,-110.96571667,-110.96571667,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40030,0,0,1,1,0,1,1,25,YAVAPAI (25),105,CONGRESS,1,January,14,14,6,Friday,2022,22,10:00pm-10:59pm,49,49,SR-89,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,49,49,34.09146667,34.09146667,-112.82761667,-112.82761667,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,53,53,23,11:00pm-11:59pm,5,5,0,0:00am-0:59am,57,57,1
4,Arizona,40031,0,0,1,1,0,1,1,13,MARICOPA (13),290,MESA,1,January,15,15,7,Saturday,2022,14,2:00pm-2:59pm,11,11,S DOBSON RD,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,33.20497222,33.20497222,-111.87576111,-111.87576111,17,Boulder,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,13,13,14,2:00pm-2:59pm,23,23,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40032,0,0,6,6,0,13,13,13,MARICOPA (13),370,PHOENIX,1,January,15,15,7,Saturday,2022,14,2:00pm-2:59pm,55,55,E SOUTHERN AVE,S 18TH ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,33.39282222,33.39282222,-112.04244722,-112.04244722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40033,0,0,2,2,0,3,3,17,NAVAJO (17),429,SHOW LOW,1,January,15,15,7,Saturday,2022,15,3:00pm-3:59pm,25,25,US-60,LITTLE MORMON LAKE RD,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3096,3096,34.26301667,34.26301667,-109.97288056,-109.97288056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
4,Arizona,40034,0,0,1,1,0,2,2,13,MARICOPA (13),290,MESA,1,January,15,15,7,Saturday,2022,16,4:00pm-4:59pm,18,18,SR-202,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,289,289,33.39671111,33.39671111,-111.64278056,-111.64278056,41,Shrubbery,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,20,20,16,4:00pm-4:59pm,30,30,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40035,1,1,1,1,0,1,1,13,MARICOPA (13),370,PHOENIX,1,January,16,16,1,Sunday,2022,19,7:00pm-7:59pm,57,57,N 44TH ST,E OSBORN RD,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,33.48769722,33.48769722,-111.98706944,-111.98706944,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
4,Arizona,40036,0,0,1,1,0,2,2,21,PINAL (21),22,APACHE JUNCTION,1,January,17,17,2,Monday,2022,16,4:00pm-4:59pm,50,50,N APACHE TRL,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,33.41799167,33.41799167,-111.54722778,-111.54722778,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,52,52,17,5:00pm-5:59pm,0,0,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40037,0,0,1,1,0,1,1,17,NAVAJO (17),240,HOLBROOK,1,January,20,20,5,Thursday,2022,0,0:00am-0:59am,49,49,I-40,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2867,2867,34.91695833,34.91695833,-110.14576667,-110.14576667,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,50,50,0,0:00am-0:59am,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
4,Arizona,40038,0,0,2,2,0,5,5,15,MOHAVE (15),104,COLORADO CITY,1,January,21,21,6,Friday,2022,17,5:00pm-5:59pm,8,8,SR-389,W AIRPORT AVE,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,36.96201111,36.96201111,-112.96827222,-112.96827222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
