STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
10,Delaware,100018,1,1,1,1,0,1,1,3,NEW CASTLE (3),360,NEWARK,2,February,18,18,6,Friday,2022,22,10:00pm-10:59pm,12,12,SALEM CHURCH RD,NA,8,Other,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,39.65378889,39.65378889,-75.69736111,-75.69736111,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,10,10,22,10:00pm-10:59pm,20,20,22,10:00pm-10:59pm,34,34,1
10,Delaware,100019,1,1,1,1,0,1,1,3,NEW CASTLE (3),360,NEWARK,2,February,19,19,7,Saturday,2022,20,8:00pm-8:59pm,28,28,CHRISTINA PKWY,NA,8,Other,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,11,11,39.65846111,39.65846111,-75.75908056,-75.75908056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
10,Delaware,100020,1,1,1,1,0,1,1,1,KENT (1),0,NOT APPLICABLE,2,February,19,19,7,Saturday,2022,16,4:00pm-4:59pm,38,38,SR-10,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,7,7,39.07076944,39.07076944,-75.54855,-75.54855,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,40,40,16,4:00pm-4:59pm,45,45,17,5:00pm-5:59pm,9,9,1
10,Delaware,100021,0,0,2,2,0,2,2,3,NEW CASTLE (3),370,NEW CASTLE,2,February,23,23,4,Wednesday,2022,23,11:00pm-11:59pm,49,49,US-13,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,23,23,39.69328889,39.69328889,-75.57893889,-75.57893889,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,52,52,23,11:00pm-11:59pm,56,56,0,0:00am-0:59am,21,21,1
10,Delaware,100022,0,0,1,1,0,1,1,5,SUSSEX (5),410,REHOBOTH BEACH,2,February,25,25,6,Friday,2022,7,7:00am-7:59am,31,31,SR-1A,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,14,14,38.71041111,38.71041111,-75.09691944,-75.09691944,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,29,29,7,7:00am-7:59am,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
10,Delaware,100023,1,1,1,1,0,2,2,3,NEW CASTLE (3),0,NOT APPLICABLE,2,February,25,25,6,Friday,2022,12,12:00pm-12:59pm,42,42,US-13,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,39.31631944,39.31631944,-75.61591944,-75.61591944,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,44,44,13,1:00pm-1:59pm,2,2,13,1:00pm-1:59pm,28,28,1
10,Delaware,100024,1,1,1,1,0,1,1,3,NEW CASTLE (3),370,NEW CASTLE,2,February,25,25,6,Friday,2022,17,5:00pm-5:59pm,29,29,SR-7,NEWTON RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,46,46,39.64563889,39.64563889,-75.65696111,-75.65696111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,30,30,19,7:00pm-7:59pm,32,32,19,7:00pm-7:59pm,43,43,1
10,Delaware,100025,0,0,2,2,0,8,8,1,KENT (1),0,NOT APPLICABLE,2,February,26,26,7,Saturday,2022,18,6:00pm-6:59pm,53,53,US-13,HOPKINS CEMETARY RD,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,64,64,38.95326111,38.95326111,-75.56451944,-75.56451944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,58,58,19,7:00pm-7:59pm,2,2,19,7:00pm-7:59pm,37,37,1
10,Delaware,100026,0,0,1,1,0,2,2,3,NEW CASTLE (3),490,WILMINGTON,3,March,9,9,4,Wednesday,2022,17,5:00pm-5:59pm,39,39,I-495,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,57,57,39.75378056,39.75378056,-75.50018889,-75.50018889,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,39,39,17,5:00pm-5:59pm,50,50,18,6:00pm-6:59pm,3,3,1
10,Delaware,100028,0,0,2,2,0,2,2,5,SUSSEX (5),330,MILLSBORO,3,March,15,15,3,Tuesday,2022,23,11:00pm-11:59pm,21,21,SR-24,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.56303889,38.56303889,-75.34075,-75.34075,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,20,20,23,11:00pm-11:59pm,29,29,23,11:00pm-11:59pm,49,49,1
10,Delaware,100029,0,0,1,1,0,1,1,5,SUSSEX (5),330,MILLSBORO,3,March,10,10,5,Thursday,2022,21,9:00pm-9:59pm,18,18,LOWES CROSSING RD,NA,8,Other,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.52318889,38.52318889,-75.40591944,-75.40591944,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,17,17,21,9:00pm-9:59pm,24,24,21,9:00pm-9:59pm,32,32,1
10,Delaware,100030,0,0,2,2,0,4,4,5,SUSSEX (5),120,DELMAR,3,March,17,17,5,Thursday,2022,18,6:00pm-6:59pm,3,3,SR-54,SUSAN  BEACH RD,3,State Highway,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,44,44,38.46801944,38.46801944,-75.65223056,-75.65223056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,3,3,18,6:00pm-6:59pm,11,11,18,6:00pm-6:59pm,36,36,1
10,Delaware,100031,0,0,1,1,0,1,1,3,NEW CASTLE (3),0,NOT APPLICABLE,3,March,18,18,6,Friday,2022,22,10:00pm-10:59pm,44,44,OLD BALTIMORE PIKE,NA,8,Other,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.65951944,39.65951944,-75.66931944,-75.66931944,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,44,44,22,10:00pm-10:59pm,53,53,22,10:00pm-10:59pm,56,56,1
10,Delaware,100032,0,0,2,2,0,2,2,5,SUSSEX (5),0,NOT APPLICABLE,3,March,24,24,5,Thursday,2022,17,5:00pm-5:59pm,56,56,US-13,MT  ZION RD,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,29,29,38.5994,38.5994,-75.58083889,-75.58083889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,5,Dusk,2,Rain,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,55,55,18,6:00pm-6:59pm,6,6,18,6:00pm-6:59pm,28,28,1
10,Delaware,100033,0,0,2,2,0,3,3,3,NEW CASTLE (3),0,NOT APPLICABLE,3,March,29,29,3,Tuesday,2022,11,11:00am-11:59am,47,47,SR-4,SOUTH KINGSTON RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,25,25,39.66191944,39.66191944,-75.73058889,-75.73058889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,47,47,11,11:00am-11:59am,54,54,12,12:00pm-12:59pm,0,0,1
10,Delaware,100034,0,0,2,2,0,4,4,5,SUSSEX (5),0,NOT APPLICABLE,3,March,26,26,7,Saturday,2022,20,8:00pm-8:59pm,2,2,SR-30,CR-249,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,22,22,38.73521944,38.73521944,-75.32391944,-75.32391944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,0,0,20,8:00pm-8:59pm,7,7,20,8:00pm-8:59pm,21,21,1
10,Delaware,100035,0,0,2,2,0,2,2,5,SUSSEX (5),0,NOT APPLICABLE,3,March,1,1,3,Tuesday,2022,5,5:00am-5:59am,2,2,SR-16,N UNION CHURCH RD,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,79,79,38.80688889,38.80688889,-75.46548056,-75.46548056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,0,0,5,5:00am-5:59am,7,7,5,5:00am-5:59am,24,24,1
10,Delaware,100036,0,0,7,7,0,7,7,3,NEW CASTLE (3),0,NOT APPLICABLE,4,April,11,11,2,Monday,2022,4,4:00am-4:59am,38,38,I-95  DE TPK,NA,1,Interstate,2,Urban,1,Interstate,31,State Toll Road,1,This section IS ON the NHS,0,No Special Jurisdiction,66,66,39.6953,39.6953,-75.62041111,-75.62041111,12,Motor Vehicle In-Transport,1,Front-to-Rear,1,Yes,18,Through Roadway,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,39,39,4,4:00am-4:59am,49,49,4,4:00am-4:59am,56,56,1
10,Delaware,100037,0,0,2,2,0,6,6,5,SUSSEX (5),0,NOT APPLICABLE,4,April,15,15,6,Friday,2022,14,2:00pm-2:59pm,10,10,US-9,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,302,302,38.73986111,38.73986111,-75.19876111,-75.19876111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,10,10,14,2:00pm-2:59pm,27,27,14,2:00pm-2:59pm,41,41,1
10,Delaware,100038,0,0,1,1,0,1,1,3,NEW CASTLE (3),0,NOT APPLICABLE,4,April,27,27,4,Wednesday,2022,1,1:00am-1:59am,9,9,SR-4,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.67713056,39.67713056,-75.69885,-75.69885,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,9,9,1,1:00am-1:59am,16,16,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
