STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
11,District of Columbia,110011,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,5,May,8,8,1,Sunday,2022,23,11:00pm-11:59pm,30,30,CONNECTICUT AVE NW,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.96008056,38.96008056,-77.07278056,-77.07278056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,50,50,21,9:00pm-9:59pm,54,54,22,10:00pm-10:59pm,15,15,1
11,District of Columbia,110012,0,0,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,6,June,27,27,2,Monday,2022,2,2:00am-2:59am,58,58,BENNING RD NE,NA,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.89748056,38.89748056,-76.96825,-76.96825,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,1,1,3,3:00am-3:59am,12,12,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
11,District of Columbia,110013,2,2,1,1,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,7,July,2,2,7,Saturday,2022,17,5:00pm-5:59pm,27,27,MINNESOTA AVE NE,NANNIE HELEN BURROUGHS AVE NE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.90194722,38.90194722,-76.94260556,-76.94260556,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,27,27,17,5:00pm-5:59pm,28,28,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
11,District of Columbia,110014,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,7,July,15,15,6,Friday,2022,2,2:00am-2:59am,31,31,7TH ST NW,US-1 RHODE ISLAND AVE NW,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.9123,38.9123,-77.02178611,-77.02178611,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,52,52,2,2:00am-2:59am,56,56,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
11,District of Columbia,110015,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,7,July,20,20,4,Wednesday,2022,8,8:00am-8:59am,9,9,21ST ST NW,I ST NW,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.90066389,38.90066389,-77.04673611,-77.04673611,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,11,11,8,8:00am-8:59am,15,15,8,8:00am-8:59am,25,25,1
11,District of Columbia,110016,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,8,August,3,3,4,Wednesday,2022,16,4:00pm-4:59pm,11,11,VIRGINIA AVE NW,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.89573333,38.89573333,-77.04757222,-77.04757222,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,12,12,16,4:00pm-4:59pm,15,15,16,4:00pm-4:59pm,39,39,1
11,District of Columbia,110017,0,0,2,2,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,9,September,2,2,6,Friday,2022,18,6:00pm-6:59pm,30,30,51ST ST SE,B ST SE,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.88634167,38.88634167,-76.92808889,-76.92808889,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,38,38,18,6:00pm-6:59pm,41,41,19,7:00pm-7:59pm,17,17,1
11,District of Columbia,110018,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,9,September,4,4,1,Sunday,2022,20,8:00pm-8:59pm,29,29,SOUTHERN AVE SE,WHEELER RD SE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.83203611,38.83203611,-76.98740278,-76.98740278,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,1,Construction,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,30,30,20,8:00pm-8:59pm,35,35,21,9:00pm-9:59pm,5,5,1
11,District of Columbia,110019,0,0,2,2,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,9,September,24,24,7,Saturday,2022,0,0:00am-0:59am,38,38,CANAL RD NW,CHAIN BRIDGE RD NW,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.93033056,38.93033056,-77.1118,-77.1118,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,41,41,0,0:00am-0:59am,47,47,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
11,District of Columbia,110020,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,10,October,5,5,4,Wednesday,2022,5,5:00am-5:59am,21,21,MASSACHUSETTS AVE NW,10TH ST NW,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.90366944,38.90366944,-77.026125,-77.026125,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,5,5:00am-5:59am,21,21,5,5:00am-5:59am,25,25,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
11,District of Columbia,110021,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,11,November,24,24,5,Thursday,2022,4,4:00am-4:59am,52,52,E CAPITOL ST SE,58TH ST SE,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.88980833,38.88980833,-76.91788889,-76.91788889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,16,16,4,4:00am-4:59am,24,24,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
11,District of Columbia,110022,1,1,2,1,1,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,11,November,25,25,6,Friday,2022,13,1:00pm-1:59pm,30,30,K ST NW,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.902475,38.902475,-76.993125,-76.993125,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,7,In Parking Lane/Zone,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
11,District of Columbia,110023,0,0,2,2,0,3,3,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,11,November,26,26,7,Saturday,2022,18,6:00pm-6:59pm,3,3,CENTRAL AVE SE,AYERS PL SE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.88829167,38.88829167,-76.92686667,-76.92686667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,6,6,18,6:00pm-6:59pm,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
11,District of Columbia,110024,0,0,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,12,December,5,5,2,Monday,2022,9,9:00am-9:59am,11,11,BLADENSBURG RD NE,QUEEN CHAPEL RD NE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.91841667,38.91841667,-76.97152222,-76.97152222,72,"Cargo/Equipment Loss, Shift, or Damage [harmful]",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
11,District of Columbia,110025,0,0,2,2,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,12,December,9,9,6,Friday,2022,22,10:00pm-10:59pm,59,59,MLK JR AVE SE,CYPRESS ST SE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.84755278,38.84755278,-76.99598611,-76.99598611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
11,District of Columbia,110026,1,1,1,1,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,12,December,17,17,7,Saturday,2022,20,8:00pm-8:59pm,11,11,8TH ST NE,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.929675,38.929675,-76.99494167,-76.99494167,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,11,11,20,8:00pm-8:59pm,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
11,District of Columbia,110027,0,0,2,2,0,5,5,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,11,November,29,29,3,Tuesday,2022,23,11:00pm-11:59pm,50,50,GRANT CIRCLE NW,VARNUM ST NW,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,38.94325556,38.94325556,-77.01999444,-77.01999444,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,6,Roundabout,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,50,50,23,11:00pm-11:59pm,54,54,0,0:00am-0:59am,27,27,1
11,District of Columbia,110028,2,3,3,2,1,3,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,12,December,30,30,6,Friday,2022,16,4:00pm-4:59pm,30,30,14TH ST NW,NEW YORK AVE NW,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,38.89936944,38.89936944,-77.03199444,-77.03199444,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,32,32,16,4:00pm-4:59pm,35,35,16,4:00pm-4:59pm,59,59,1
