STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
34,New Jersey,340011,1,1,2,1,1,1,1,29,OCEAN (29),3360,TOMS RIVER,2,February,8,8,3,Tuesday,2022,22,10:00pm-10:59pm,26,26,CR-571 BAY AVE,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,31,31,39.97200556,39.97200556,-74.16521111,-74.16521111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,30,30,22,10:00pm-10:59pm,35,35,23,11:00pm-11:59pm,17,17,1
34,New Jersey,340012,0,0,1,1,0,1,1,1,ATLANTIC (1),90,ATLANTIC CITY,1,January,2,2,1,Sunday,2022,13,1:00pm-1:59pm,6,6,US-30,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,562,562,39.38346389,39.38346389,-74.45999167,-74.45999167,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,8,8,13,1:00pm-1:59pm,20,20,13,1:00pm-1:59pm,54,54,1
34,New Jersey,340013,1,1,1,1,0,1,1,29,OCEAN (29),1590,LAKEWOOD,1,January,3,3,2,Monday,2022,21,9:00pm-9:59pm,46,46,1ST STREET,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.09131111,40.09131111,-74.21265556,-74.21265556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,4,Driveway Access,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
34,New Jersey,340014,1,1,1,1,0,1,1,1,ATLANTIC (1),10,ABSECON,1,January,8,8,7,Saturday,2022,3,3:00am-3:59am,25,25,US-30,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,523,523,39.41921389,39.41921389,-74.49600833,-74.49600833,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,34,34,3,3:00am-3:59am,38,38,4,4:00am-4:59am,31,31,1
34,New Jersey,340015,1,1,1,1,0,1,1,23,MIDDLESEX (23),704,CRANBURY,1,January,2,2,1,Sunday,2022,5,5:00am-5:59am,43,43,CR-615 STATION RD,NA,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,48,48,40.30567222,40.30567222,-74.50080556,-74.50080556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,5,5:00am-5:59am,49,49,6,6:00am-6:59am,0,0,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340016,1,1,3,3,0,4,4,23,MIDDLESEX (23),2417,OLD BRIDGE,1,January,28,28,6,Friday,2022,1,1:00am-1:59am,25,25,US-9,FERRY RD,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1231,1231,40.38402222,40.38402222,-74.30836111,-74.30836111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,27,27,1,1:00am-1:59am,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340017,0,0,2,2,0,2,2,11,CUMBERLAND (11),1970,MILLVILLE,1,January,13,13,5,Thursday,2022,5,5:00am-5:59am,8,8,CR-678 NORTH WADE BLVD,NA,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,13,13,39.41320278,39.41320278,-75.018925,-75.018925,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,9,9,5,5:00am-5:59am,17,17,5,5:00am-5:59am,41,41,1
34,New Jersey,340018,1,1,1,1,0,1,1,39,UNION (39),2630,PLAINFIELD,1,January,15,15,7,Saturday,2022,10,10:00am-10:59am,34,34,SR-28,ATLANTIC ST,3,State Highway,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,167,167,40.63111944,40.63111944,-74.39884444,-74.39884444,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,37,37,10,10:00am-10:59am,43,43,11,11:00am-11:59am,24,24,1
34,New Jersey,340019,1,1,1,1,0,1,1,13,ESSEX (13),2130,NEWARK,1,January,10,10,2,Monday,2022,0,0:00am-0:59am,31,31,SR-21,RAYMOND BLVD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,23,23,40.73612778,40.73612778,-74.16591389,-74.16591389,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,32,32,0,0:00am-0:59am,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340020,0,0,2,2,0,2,2,23,MIDDLESEX (23),2417,OLD BRIDGE,1,January,5,5,4,Wednesday,2022,5,5:00am-5:59am,35,35,SR-34,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,260,260,40.42850278,40.42850278,-74.29508611,-74.29508611,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,5,5:00am-5:59am,36,36,5,5:00am-5:59am,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340021,1,1,1,1,0,2,2,27,MORRIS (27),0,NOT APPLICABLE,1,January,10,10,2,Monday,2022,18,6:00pm-6:59pm,19,19,CR-512 VALLEY RD,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,232,232,40.667825,40.667825,-74.49307778,-74.49307778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,20,20,18,6:00pm-6:59pm,30,30,19,7:00pm-7:59pm,16,16,1
34,New Jersey,340022,0,0,2,2,0,2,2,23,MIDDLESEX (23),844,EDISON,1,January,26,26,4,Wednesday,2022,22,10:00pm-10:59pm,39,39,CR-656 PARKWAY PLACE,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,2,2,40.51288889,40.51288889,-74.33646944,-74.33646944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
34,New Jersey,340023,0,0,2,2,0,4,4,25,MONMOUTH (25),3400,UNION BEACH,1,January,27,27,5,Thursday,2022,7,7:00am-7:59am,5,5,SR-36,UNION AVE,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,222,222,40.43808889,40.43808889,-74.16450833,-74.16450833,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,4,Y-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
34,New Jersey,340024,1,1,1,1,0,2,2,1,ATLANTIC (1),10,ABSECON,1,January,24,24,2,Monday,2022,18,6:00pm-6:59pm,5,5,US-30,HADDON AVE,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,508,508,39.43548333,39.43548333,-74.516225,-74.516225,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,8,8,18,6:00pm-6:59pm,10,10,18,6:00pm-6:59pm,32,32,1
34,New Jersey,340025,1,1,2,2,0,2,2,3,BERGEN (3),820,EAST RUTHERFORD,1,January,5,5,4,Wednesday,2022,6,6:00am-6:59am,37,37,SR-3,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,84,84,40.8017,40.8017,-74.06840556,-74.06840556,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,6,6:00am-6:59am,36,36,6,6:00am-6:59am,53,53,7,7:00am-7:59am,58,58,1
34,New Jersey,340026,0,0,2,2,0,2,2,15,GLOUCESTER (15),0,NOT APPLICABLE,1,January,7,7,6,Friday,2022,14,2:00pm-2:59pm,38,38,CR-536 SPUR SICKERVILLE RD,NA,4,County Road,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2,2,39.69180278,39.69180278,-74.99116667,-74.99116667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,41,41,14,2:00pm-2:59pm,49,49,15,3:00pm-3:59pm,19,19,1
34,New Jersey,340027,0,0,1,1,0,4,4,39,UNION (39),3395,UNION,1,January,29,29,7,Saturday,2022,21,9:00pm-9:59pm,58,58,SR-82,SR-439,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,49,49,40.67657222,40.67657222,-74.22683333,-74.22683333,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,7,7,22,10:00pm-10:59pm,7,7,22,10:00pm-10:59pm,48,48,1
34,New Jersey,340028,0,0,1,1,0,1,1,15,GLOUCESTER (15),1075,FRANKLIN,1,January,2,2,1,Sunday,2022,7,7:00am-7:59am,54,54,SR-55,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,412,412,39.60623056,39.60623056,-75.08197778,-75.08197778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,0,0,8,8:00am-8:59am,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340029,1,1,1,1,0,1,1,35,SOMERSET (35),214,BEDMINSTER,1,January,30,30,1,Sunday,2022,4,4:00am-4:59am,20,20,I-287,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,224,224,40.65991944,40.65991944,-74.64364722,-74.64364722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,24,24,4,4:00am-4:59am,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340030,0,0,1,1,0,1,1,7,CAMDEN (7),598,CHERRY HILL,1,January,16,16,1,Sunday,2022,21,9:00pm-9:59pm,19,19,I-295,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,349,349,39.91414444,39.91414444,-74.98226111,-74.98226111,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
34,New Jersey,340031,0,0,2,2,0,3,3,11,CUMBERLAND (11),0,NOT APPLICABLE,1,January,6,6,5,Thursday,2022,9,9:00am-9:59am,20,20,CR-553 CENTERTON RD,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,260,260,39.50557222,39.50557222,-75.18093056,-75.18093056,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,9,9:00am-9:59am,20,20,9,9:00am-9:59am,27,27,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340032,1,1,1,1,0,1,1,39,UNION (39),616,CLARK,2,February,12,12,7,Saturday,2022,14,2:00pm-2:59pm,31,31,NONE,NONE,8,Other,6,Trafficway Not in State Inventory,96,Trafficway Not in State Inventory,96,Trafficway Not in State Inventory,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.63225833,40.63225833,-74.30415,-74.30415,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,29,29,14,2:00pm-2:59pm,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
34,New Jersey,340033,0,0,3,3,0,3,3,17,HUDSON (17),1520,JERSEY CITY,2,February,10,10,5,Thursday,2022,10,10:00am-10:59am,43,43,US-1,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,18,18,40.72654444,40.72654444,-74.09668333,-74.09668333,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,44,44,10,10:00am-10:59am,49,49,11,11:00am-11:59am,14,14,1
34,New Jersey,340034,1,1,1,1,0,1,1,3,BERGEN (3),820,EAST RUTHERFORD,2,February,13,13,1,Sunday,2022,18,6:00pm-6:59pm,34,34,CR-55,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,40.83278333,40.83278333,-74.09478611,-74.09478611,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,39,39,18,6:00pm-6:59pm,40,40,19,7:00pm-7:59pm,4,4,1
34,New Jersey,340035,0,0,2,2,0,2,2,15,GLOUCESTER (15),0,NOT APPLICABLE,1,January,6,6,5,Thursday,2022,6,6:00am-6:59am,0,0,SR-42,GRANDVIEW AVE,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,12,12,39.70418611,39.70418611,-75.00778056,-75.00778056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,1,1,6,6:00am-6:59am,9,9,6,6:00am-6:59am,46,46,1
34,New Jersey,340036,0,0,2,2,0,3,3,29,OCEAN (29),145,BARNEGAT,2,February,20,20,1,Sunday,2022,15,3:00pm-3:59pm,53,53,BARNEGAT BLVD,COLE DR,6,Local Street - Municipality,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.76991389,39.76991389,-74.22112778,-74.22112778,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,56,56,16,4:00pm-4:59pm,7,7,16,4:00pm-4:59pm,40,40,1
