STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
13,Georgia,130011,0,0,1,1,0,1,1,75,COOK (75),0,NOT APPLICABLE,1,January,29,29,7,Saturday,2022,9,9:00am-9:59am,55,55,CR-006000,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,20,20,31.25955556,31.25955556,-83.44884722,-83.44884722,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,3,3,10,10:00am-10:59am,28,28,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130012,0,0,1,1,0,1,1,209,MONTGOMERY (209),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,19,7:00pm-7:59pm,19,19,SR-30,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,52,52,32.179875,32.179875,-82.55269722,-82.55269722,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,19,19,19,7:00pm-7:59pm,30,30,20,8:00pm-8:59pm,3,3,1
13,Georgia,130013,0,0,2,2,0,2,2,61,CLAY (61),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,17,5:00pm-5:59pm,41,41,SR-37,SR-1,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,126,126,31.60046667,31.60046667,-84.84430556,-84.84430556,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,44,44,17,5:00pm-5:59pm,53,53,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130014,1,1,1,1,0,1,1,277,TIFT (277),0,NOT APPLICABLE,1,January,28,28,6,Friday,2022,3,3:00am-3:59am,46,46,CR-034300/CENTRAL AVE,PECAN ST,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,4,4,31.43571389,31.43571389,-83.51692778,-83.51692778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,52,52,4,4:00am-4:59am,0,0,4,4:00am-4:59am,20,20,1
13,Georgia,130015,0,0,2,2,0,4,4,153,HOUSTON (153),5790,WARNER ROBINS,1,January,26,26,4,Wednesday,2022,2,2:00am-2:59am,32,32,SR-96,CARTWRIGHT DR,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,50,50,32.55457222,32.55457222,-83.63689167,-83.63689167,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,33,33,2,2:00am-2:59am,40,40,3,3:00am-3:59am,34,34,1
13,Georgia,130016,0,0,1,1,0,1,1,245,RICHMOND (245),310,AUGUSTA,1,January,29,29,7,Saturday,2022,22,10:00pm-10:59pm,34,34,I-520,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,30,30,33.45124167,33.45124167,-82.07399722,-82.07399722,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,37,37,22,10:00pm-10:59pm,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130017,0,0,1,1,0,1,1,245,RICHMOND (245),310,AUGUSTA,1,January,29,29,7,Saturday,2022,12,12:00pm-12:59pm,1,1,CR-161500,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,7,7,33.44865833,33.44865833,-81.98906667,-81.98906667,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,3,3,12,12:00pm-12:59pm,17,17,12,12:00pm-12:59pm,45,45,1
13,Georgia,130018,0,0,2,2,0,5,5,157,JACKSON (157),2920,JEFFERSON,1,January,28,28,6,Friday,2022,20,8:00pm-8:59pm,15,15,SR-82,JEFF ROBERTS RD,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,132,132,34.18499722,34.18499722,-83.58985833,-83.58985833,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,12,12,20,8:00pm-8:59pm,21,21,21,9:00pm-9:59pm,4,4,2
13,Georgia,130019,1,1,1,1,0,1,1,313,WHITFIELD (313),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,21,9:00pm-9:59pm,33,33,SR-3,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,216,216,34.80167778,34.80167778,-85.01352778,-85.01352778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,33,33,21,9:00pm-9:59pm,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130020,0,0,1,1,0,1,1,149,HEARD (149),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,16,4:00pm-4:59pm,48,48,CR-021300,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,21,21,33.30367222,33.30367222,-84.98318056,-84.98318056,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,52,52,16,4:00pm-4:59pm,59,59,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130021,1,1,2,2,0,1,1,103,EFFINGHAM (103),5130,SPRINGFIELD,1,January,27,27,5,Thursday,2022,11,11:00am-11:59am,0,0,SR-21,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,102,102,32.35052778,32.35052778,-81.28978056,-81.28978056,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,0,0,11,11:00am-11:59am,5,5,11,11:00am-11:59am,36,36,1
13,Georgia,130022,0,0,1,1,0,1,1,31,BULLOCH (31),0,NOT APPLICABLE,1,January,27,27,5,Thursday,2022,7,7:00am-7:59am,45,45,SR-119,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,39,39,32.30934167,32.30934167,-81.49385,-81.49385,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,44,44,8,8:00am-8:59am,2,2,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130024,0,0,1,1,0,1,1,175,LAURENS (175),0,NOT APPLICABLE,1,January,26,26,4,Wednesday,2022,15,3:00pm-3:59pm,19,19,SR-257,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,19,19,32.43072222,32.43072222,-83.10774444,-83.10774444,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,35,35,16,4:00pm-4:59pm,0,0,1
13,Georgia,130025,1,1,1,1,0,1,1,143,HARALSON (143),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,18,6:00pm-6:59pm,16,16,SR-1 ALABAMA AVE,NA,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,7,7,33.70988056,33.70988056,-85.14136667,-85.14136667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,18,18,18,6:00pm-6:59pm,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130026,1,1,1,1,0,1,1,89,DEKALB (89),9997,Other,1,January,27,27,5,Thursday,2022,19,7:00pm-7:59pm,15,15,PR-061600/HILLANDALE DR,NA,8,Other,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,14,14,33.70677778,33.70677778,-84.16858889,-84.16858889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,24,24,19,7:00pm-7:59pm,27,27,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130027,0,0,2,2,0,3,3,313,WHITFIELD (313),0,NOT APPLICABLE,1,January,26,26,4,Wednesday,2022,13,1:00pm-1:59pm,40,40,SR-71,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,21,21,34.82347222,34.82347222,-84.94518611,-84.94518611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,37,37,13,1:00pm-1:59pm,40,40,14,2:00pm-2:59pm,30,30,1
13,Georgia,130029,0,0,1,1,0,1,1,65,CLINCH (65),0,NOT APPLICABLE,1,January,25,25,3,Tuesday,2022,20,8:00pm-8:59pm,23,23,SR-38,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,115,115,31.02223056,31.02223056,-82.79951667,-82.79951667,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,25,25,20,8:00pm-8:59pm,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130030,0,0,2,2,0,2,2,285,TROUP (285),3050,LA GRANGE,1,January,25,25,3,Tuesday,2022,16,4:00pm-4:59pm,58,58,CR-096900/PEGASUS PKWY W,LUKKEN INDUSTRIAL DR,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,8,8,33.02741944,33.02741944,-85.08573056,-85.08573056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,58,58,17,5:00pm-5:59pm,11,11,17,5:00pm-5:59pm,45,45,1
13,Georgia,130031,0,0,2,2,0,2,2,321,WORTH (321),0,NOT APPLICABLE,1,January,24,24,2,Monday,2022,8,8:00am-8:59am,50,50,SR-520,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,66,66,31.54052778,31.54052778,-83.87287778,-83.87287778,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,58,58,9,9:00am-9:59am,10,10,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
13,Georgia,130032,0,0,1,1,0,1,1,155,IRWIN (155),0,NOT APPLICABLE,1,January,23,23,1,Sunday,2022,3,3:00am-3:59am,40,40,CR-026000 FIVE BRIDGES RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,31.4764,31.4764,-83.34533611,-83.34533611,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,18,18,13,1:00pm-1:59pm,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130033,0,0,1,1,0,1,1,117,FORSYTH (117),0,NOT APPLICABLE,1,January,23,23,1,Sunday,2022,3,3:00am-3:59am,2,2,CR-014900/MARTIN RD,NA,4,County Road,2,Urban,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,16,16,34.28034722,34.28034722,-84.08371389,-84.08371389,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,4,4,3,3:00am-3:59am,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130034,1,1,1,1,0,4,4,47,CATOOSA (47),4680,RINGGOLD,1,January,22,22,7,Saturday,2022,20,8:00pm-8:59pm,0,0,SR-3,ARMSTRONG RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,20,20,34.88932222,34.88932222,-85.07298333,-85.07298333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,14,14,20,8:00pm-8:59pm,21,21,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130035,0,0,1,1,0,4,4,151,HENRY (151),5210,STOCKBRIDGE,1,January,21,21,6,Friday,2022,17,5:00pm-5:59pm,56,56,CR-007600 VALLEY HILL RD,NA,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,33.56802778,33.56802778,-84.25571111,-84.25571111,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,0,0,18,6:00pm-6:59pm,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130036,0,0,2,2,0,4,4,63,CLAYTON (63),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,5,5:00am-5:59am,27,27,I-675,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,14,14,33.56942222,33.56942222,-84.27444722,-84.27444722,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,0,0,6,6:00am-6:59am,8,8,6,6:00am-6:59am,45,45,1
13,Georgia,130037,1,1,2,2,0,2,2,121,FULTON (121),280,ATLANTA,1,January,14,14,6,Friday,2022,5,5:00am-5:59am,28,28,I-75,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,96,96,33.774725,33.774725,-84.39013611,-84.39013611,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,31,31,5,5:00am-5:59am,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
13,Georgia,130038,1,1,1,1,0,1,1,121,FULTON (121),280,ATLANTA,1,January,14,14,6,Friday,2022,0,0:00am-0:59am,15,15,I-20 RAMP,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,4,4,33.74546389,33.74546389,-84.39632778,-84.39632778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,23,23,0,0:00am-0:59am,25,25,0,0:00am-0:59am,45,45,1
