STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
9,Connecticut,90014,0,0,1,1,0,2,2,1,FAIRFIELD (1),650,SHELTON,1,January,25,25,3,Tuesday,2022,99,Unknown Hours,99,Unknown Minutes,SR-8 RAMP 017,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,41.27443056,41.27443056,-73.11601944,-73.11601944,48,Snow Bank,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,9,Reported as Unknown,99,Reported as Unknown,0,No,0000000,Not Applicable,11,11:00am-11:59am,29,29,11,11:00am-11:59am,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
9,Connecticut,90015,0,0,2,2,0,2,2,9,NEW HAVEN (9),430,NEW HAVEN,2,February,7,7,2,Monday,2022,12,12:00pm-12:59pm,14,14,CHAPEL ST,CENTRAL AV,5,Local Street - Township,2,Urban,5,Major Collector,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,39,39,41.31559722,41.31559722,-72.96356389,-72.96356389,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,14,14,12,12:00pm-12:59pm,35,35,12,12:00pm-12:59pm,44,44,1
9,Connecticut,90016,0,0,2,2,0,4,4,15,WINDHAM (15),108,CHAPLIN,2,February,7,7,2,Monday,2022,22,10:00pm-10:59pm,42,42,US-6 HAMPTON RD,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,988,988,41.76797222,41.76797222,-72.09951111,-72.09951111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,42,42,22,10:00pm-10:59pm,47,47,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
9,Connecticut,90017,0,0,1,1,0,1,1,3,HARTFORD (3),280,HARTFORD,1,January,24,24,2,Monday,2022,12,12:00pm-12:59pm,22,22,I-91,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,373,373,41.75269722,41.75269722,-72.658975,-72.658975,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,21,21,12,12:00pm-12:59pm,29,29,12,12:00pm-12:59pm,47,47,1
9,Connecticut,90018,1,1,1,1,0,1,1,13,TOLLAND (13),846,WILLINGTON HILL,2,February,3,3,5,Thursday,2022,16,4:00pm-4:59pm,3,3,SR-320 WILLINGTON HILL RD,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,21,21,41.85730278,41.85730278,-72.27083611,-72.27083611,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
9,Connecticut,90019,0,0,1,1,0,1,1,3,HARTFORD (3),255,GLASTONBURY,2,February,14,14,2,Monday,2022,21,9:00pm-9:59pm,42,42,SR-2,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,73,73,41.70123611,41.70123611,-72.56707778,-72.56707778,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,43,43,21,9:00pm-9:59pm,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
9,Connecticut,90020,1,1,1,1,0,1,1,3,HARTFORD (3),420,NEW BRITAIN,1,January,31,31,2,Monday,2022,7,7:00am-7:59am,23,23,BLACK ROCK AV,NA,5,Local Street - Township,2,Urban,5,Major Collector,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,41.66428889,41.66428889,-72.812875,-72.812875,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,20,20,7,7:00am-7:59am,24,24,7,7:00am-7:59am,43,43,1
9,Connecticut,90021,0,0,1,1,0,1,1,1,FAIRFIELD (1),765,TRUMBULL,2,February,9,9,4,Wednesday,2022,15,3:00pm-3:59pm,24,24,SR-734 DANIELS FARM RD,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,2,2,41.24784722,41.24784722,-73.19603056,-73.19603056,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,30,30,16,4:00pm-4:59pm,14,14,1
9,Connecticut,90022,0,0,4,4,0,5,5,1,FAIRFIELD (1),170,DANBURY,2,February,15,15,3,Tuesday,2022,17,5:00pm-5:59pm,7,7,US-7 SUGAR HOLLOW RD,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,197,197,41.36001667,41.36001667,-73.47219167,-73.47219167,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
9,Connecticut,90023,0,0,2,2,0,2,2,3,HARTFORD (3),420,NEW BRITAIN,2,February,6,6,1,Sunday,2022,99,Unknown Hours,99,Unknown Minutes,SR-372 WEST MAIN ST,WOOSTER ST,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,40,40,41.66829722,41.66829722,-72.81694167,-72.81694167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,32,32,20,8:00pm-8:59pm,37,37,20,8:00pm-8:59pm,50,50,1
9,Connecticut,90025,1,1,1,1,0,1,1,3,HARTFORD (3),420,NEW BRITAIN,2,February,17,17,5,Thursday,2022,18,6:00pm-6:59pm,1,1,TREMONT ST,NA,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,41.68150833,41.68150833,-72.77869444,-72.77869444,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
9,Connecticut,90027,0,0,2,2,0,3,3,9,NEW HAVEN (9),370,MERIDEN,2,February,26,26,7,Saturday,2022,2,2:00am-2:59am,26,26,I-91,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,199,199,41.53409167,41.53409167,-72.76716667,-72.76716667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,28,28,2,2:00am-2:59am,32,32,2,2:00am-2:59am,59,59,2
9,Connecticut,90028,0,0,1,1,0,1,1,9,NEW HAVEN (9),585,PROSPECT,3,March,2,2,4,Wednesday,2022,6,6:00am-6:59am,3,3,SCOTT RD,NA,5,Local Street - Township,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,41.51872222,41.51872222,-72.98321667,-72.98321667,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,3,3,6,6:00am-6:59am,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
9,Connecticut,90029,0,0,2,2,0,5,5,3,HARTFORD (3),280,HARTFORD,2,February,26,26,7,Saturday,2022,2,2:00am-2:59am,46,46,I-84,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,622,622,41.76979167,41.76979167,-72.675291669999993,-72.675291669999993,12,Motor Vehicle In-Transport,2,Front-to-Front,1,Yes,18,Through Roadway,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,43,43,2,2:00am-2:59am,50,50,3,3:00am-3:59am,35,35,4
9,Connecticut,90030,0,0,1,1,0,3,3,3,HARTFORD (3),365,MANCHESTER,2,February,19,19,7,Saturday,2022,4,4:00am-4:59am,58,58,I-384,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,24,24,41.76455278,41.76455278,-72.55509444,-72.55509444,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,57,57,5,5:00am-5:59am,4,4,5,5:00am-5:59am,40,40,1
9,Connecticut,90031,0,0,1,1,0,1,1,5,LITCHFIELD (5),83,BRIDGEWATER,3,March,7,7,2,Monday,2022,14,2:00pm-2:59pm,34,34,SR-67 NEW MILFORD RD EAST,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,47,47,41.54461389,41.54461389,-73.34697778,-73.34697778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,31,31,14,2:00pm-2:59pm,40,40,15,3:00pm-3:59pm,30,30,1
9,Connecticut,90032,0,0,1,1,0,1,1,3,HARTFORD (3),90,BRISTOL,2,February,17,17,5,Thursday,2022,14,2:00pm-2:59pm,10,10,JAMES P CASEY RD,NA,5,Local Street - Township,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,6,6,41.69295556,41.69295556,-72.97377778,-72.97377778,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,12,12,14,2:00pm-2:59pm,17,17,14,2:00pm-2:59pm,46,46,1
9,Connecticut,90033,0,0,1,1,0,1,1,5,LITCHFIELD (5),634,SALISBURY,2,February,7,7,2,Monday,2022,21,9:00pm-9:59pm,35,35,SR-112 LIME ROCK RD,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,37,37,41.92848889,41.92848889,-73.41402778,-73.41402778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,37,37,21,9:00pm-9:59pm,58,58,22,10:00pm-10:59pm,45,45,1
9,Connecticut,90034,1,1,1,1,0,1,1,3,HARTFORD (3),224,EAST WINDSOR (HISTORICAL),3,March,6,6,1,Sunday,2022,15,3:00pm-3:59pm,15,15,SR-140 NORTH RD,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,52,52,41.93565833,41.93565833,-72.57846111,-72.57846111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
9,Connecticut,90035,0,0,2,2,0,2,2,9,NEW HAVEN (9),430,NEW HAVEN,3,March,11,11,6,Friday,2022,1,1:00am-1:59am,0,0,SR-17,FLINT ST,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,6,6,41.32796389,41.32796389,-72.87825,-72.87825,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,1,1,1,1:00am-1:59am,13,13,1,1:00am-1:59am,30,30,1
9,Connecticut,90037,0,0,1,1,0,2,2,7,MIDDLESEX (7),266,HADDAM,3,March,11,11,6,Friday,2022,15,3:00pm-3:59pm,50,50,SR-154 SAYBROOK RD,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,252,252,41.49762778,41.49762778,-72.54846944,-72.54846944,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,50,50,15,3:00pm-3:59pm,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
9,Connecticut,90038,0,0,1,1,0,1,1,11,NEW LONDON (11),260,GROTON,3,March,16,16,4,Wednesday,2022,2,2:00am-2:59am,29,29,I-95,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,958,958,41.36201111,41.36201111,-72.05922778,-72.05922778,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,8,Gore,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,34,34,2,2:00am-2:59am,41,41,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
9,Connecticut,90039,0,0,1,1,0,1,1,1,FAIRFIELD (1),841,WILTON,3,March,12,12,7,Saturday,2022,6,6:00am-6:59am,46,46,US-7,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,113,113,41.25058333,41.25058333,-73.43457778,-73.43457778,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
9,Connecticut,90040,0,0,1,1,0,1,1,9,NEW HAVEN (9),385,MILFORD,3,March,16,16,4,Wednesday,2022,23,11:00pm-11:59pm,27,27,SR-15,15-S-100,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,387,387,41.25325833,41.25325833,-73.07317222,-73.07317222,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,8,Gore,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,30,30,23,11:00pm-11:59pm,41,41,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
9,Connecticut,90041,0,0,1,1,0,2,2,1,FAIRFIELD (1),170,DANBURY,3,March,18,18,6,Friday,2022,1,1:00am-1:59am,22,22,I-84,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,76,76,41.41778889,41.41778889,-73.42270833,-73.42270833,57,Cable Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,1,1:00am-1:59am,41,41,1,1:00am-1:59am,44,44,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
