STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
42,Pennsylvania,420011,0,0,1,1,0,2,2,99,PERRY (99),0,NOT APPLICABLE,1,January,8,8,7,Saturday,2022,22,10:00pm-10:59pm,59,59,US-11 SUSQUEHANNA TRL,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,99,Unknown,1,This section IS ON the NHS,0,No Special Jurisdiction,76,76,40.37279722,40.37279722,-77.02366389,-77.02366389,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,58,58,23,11:00pm-11:59pm,6,6,23,11:00pm-11:59pm,45,45,1
42,Pennsylvania,420012,0,0,1,1,0,1,1,89,MONROE (89),0,NOT APPLICABLE,1,January,9,9,1,Sunday,2022,6,6:00am-6:59am,44,44,SR-940,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,102,102,41.11258056,41.11258056,-75.438375,-75.438375,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420013,0,0,2,2,0,2,2,101,PHILADELPHIA (101),6540,PHILADELPHIA,1,January,13,13,5,Thursday,2022,20,8:00pm-8:59pm,35,35,SR-611 BROAD ST,MASTER ST,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,27,27,39.97445,39.97445,-75.15872778,-75.15872778,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,37,37,20,8:00pm-8:59pm,44,44,21,9:00pm-9:59pm,16,16,1
42,Pennsylvania,420014,0,0,2,2,0,2,2,89,MONROE (89),0,NOT APPLICABLE,2,February,1,1,3,Tuesday,2022,17,5:00pm-5:59pm,2,2,BURGER HOLLOW RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.92721111,40.92721111,-75.47469722,-75.47469722,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
42,Pennsylvania,420015,1,1,1,1,0,1,1,101,PHILADELPHIA (101),6540,PHILADELPHIA,1,January,9,9,1,Sunday,2022,19,7:00pm-7:59pm,4,4,W SEDGLEY AVE,N LAWRENCE ST,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.00509444,40.00509444,-75.13628056,-75.13628056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,5,5,19,7:00pm-7:59pm,9,9,19,7:00pm-7:59pm,27,27,1
42,Pennsylvania,420016,0,0,2,2,0,2,2,29,CHESTER (29),5855,NEW GARDEN,2,February,1,1,3,Tuesday,2022,15,3:00pm-3:59pm,5,5,US-1 KENNETT OXFORD BP,NA,2,US Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,99,Unknown,1,This section IS ON the NHS,0,No Special Jurisdiction,181,181,39.84556944,39.84556944,-75.76991111,-75.76991111,12,Motor Vehicle In-Transport,1,Front-to-Rear,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420017,0,0,1,1,0,1,1,39,CRAWFORD (39),0,NOT APPLICABLE,1,January,16,16,1,Sunday,2022,0,0:00am-0:59am,43,43,LEBOEUF TRAIL RD,NA,5,Local Street - Township,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.64998056,41.64998056,-79.83881667,-79.83881667,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420018,1,1,1,1,0,1,1,3,ALLEGHENY (3),9170,WEST MIFFLIN,2,February,2,2,4,Wednesday,2022,18,6:00pm-6:59pm,41,41,SR-0885 LEBANON RD,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,62,62,40.36133056,40.36133056,-79.93273889,-79.93273889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,43,43,18,6:00pm-6:59pm,45,45,19,7:00pm-7:59pm,7,7,1
42,Pennsylvania,420019,0,0,1,1,0,3,3,79,LUZERNE (79),0,NOT APPLICABLE,1,January,9,9,1,Sunday,2022,13,1:00pm-1:59pm,38,38,SR-437 WOODLAND RD,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,86,86,41.14966944,41.14966944,-75.86690556,-75.86690556,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,39,39,14,2:00pm-2:59pm,56,56,15,3:00pm-3:59pm,30,30,1
42,Pennsylvania,420020,0,0,1,1,0,1,1,91,MONTGOMERY (91),0,NOT APPLICABLE,2,February,2,2,4,Wednesday,2022,20,8:00pm-8:59pm,49,49,LEWIS LN,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.15098611,40.15098611,-75.25111389,-75.25111389,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,20,8:00pm-8:59pm,49,49,20,8:00pm-8:59pm,56,56,21,9:00pm-9:59pm,34,34,1
42,Pennsylvania,420021,1,1,1,1,0,1,1,91,MONTGOMERY (91),9205,WEST NORRITON,2,February,3,3,5,Thursday,2022,21,9:00pm-9:59pm,9,9,SR-0363 TROOPER RD,BLVD OF THE GENERALS DR,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,13,13,40.12751667,40.12751667,-75.40476667,-75.40476667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,11,11,21,9:00pm-9:59pm,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420022,0,0,1,1,0,1,1,11,BERKS (11),0,NOT APPLICABLE,1,January,10,10,2,Monday,2022,14,2:00pm-2:59pm,50,50,SR-4014 SUMMER MOUNTAIN RD,NA,3,State Highway,1,Rural,7,Local,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,35,35,40.43868889,40.43868889,-76.16316667,-76.16316667,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
42,Pennsylvania,420023,1,1,1,1,0,1,1,101,PHILADELPHIA (101),6540,PHILADELPHIA,2,February,5,5,7,Saturday,2022,21,9:00pm-9:59pm,5,5,SR-2001 CHRISTOPHER COLUMBUS B,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,27,27,39.924925,39.924925,-75.14421667,-75.14421667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,4,4,21,9:00pm-9:59pm,10,10,21,9:00pm-9:59pm,43,43,1
42,Pennsylvania,420024,0,0,1,1,0,1,1,119,UNION (119),0,NOT APPLICABLE,1,January,13,13,5,Thursday,2022,10,10:00am-10:59am,53,53,I-80 Z H CONFAIR MEMORIAL HWY,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1950,1950,41.04215278,41.04215278,-77.1399,-77.1399,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,55,55,11,11:00am-11:59am,13,13,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420025,0,0,1,1,0,1,1,35,CLINTON (35),0,NOT APPLICABLE,2,February,5,5,7,Saturday,2022,0,0:00am-0:59am,30,30,SR-0150 EAGLE VALLEY RD,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,48,48,41.10428889,41.10428889,-77.5115,-77.5115,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,28,28,0,0:00am-0:59am,36,36,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420026,0,0,1,1,0,2,2,5,ARMSTRONG (5),0,NOT APPLICABLE,1,January,15,15,7,Saturday,2022,22,10:00pm-10:59pm,6,6,SR-68,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,13,13,40.98105278,40.98105278,-79.66997778,-79.66997778,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,4,4,22,10:00pm-10:59pm,12,12,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
42,Pennsylvania,420027,0,0,1,1,0,1,1,127,WAYNE (127),0,NOT APPLICABLE,2,February,5,5,7,Saturday,2022,21,9:00pm-9:59pm,50,50,US-6 TEXAS PALMYRA HWY,NA,2,US Highway,1,Rural,4,Minor Arterial,99,Unknown,0,This section IS NOT on the NHS,0,No Special Jurisdiction,172,172,41.52279722,41.52279722,-75.2012,-75.2012,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,55,55,22,10:00pm-10:59pm,5,5,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420028,0,0,1,1,0,3,3,101,PHILADELPHIA (101),6540,PHILADELPHIA,2,February,6,6,1,Sunday,2022,21,9:00pm-9:59pm,12,12,I-676 RAMP,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,5,5,39.95539722,39.95539722,-75.14811111,-75.14811111,26,Other Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,17,17,21,9:00pm-9:59pm,20,20,21,9:00pm-9:59pm,40,40,1
42,Pennsylvania,420029,0,0,1,1,0,1,1,101,PHILADELPHIA (101),6540,PHILADELPHIA,1,January,15,15,7,Saturday,2022,17,5:00pm-5:59pm,10,10,I-95 DELAWARE EXPY,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,158,158,39.89511667,39.89511667,-75.19369167,-75.19369167,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,19,19,17,5:00pm-5:59pm,29,29,17,5:00pm-5:59pm,58,58,1
42,Pennsylvania,420030,0,0,1,1,0,1,1,129,WESTMORELAND (129),3591,HEMPFIELD TOWNSHIP,2,February,6,6,1,Sunday,2022,17,5:00pm-5:59pm,50,50,ROCKY MOUNTAIN RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.26935833,40.26935833,-79.64369167,-79.64369167,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,49,49,17,5:00pm-5:59pm,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420031,0,0,1,1,0,1,1,97,NORTHUMBERLAND (97),0,NOT APPLICABLE,1,January,17,17,2,Monday,2022,5,5:00am-5:59am,50,50,SR-890,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,78,78,40.84776667,40.84776667,-76.74944722,-76.74944722,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,5,5:00am-5:59am,54,54,6,6:00am-6:59am,16,16,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420032,0,0,2,2,0,2,2,11,BERKS (11),0,NOT APPLICABLE,2,February,7,7,2,Monday,2022,16,4:00pm-4:59pm,0,0,SR-0061 POTTSVILLE PK,SHOEMAKERSVILLE RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,113,113,40.49198611,40.49198611,-75.96387778,-75.96387778,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
42,Pennsylvania,420033,0,0,1,1,0,1,1,125,WASHINGTON (125),0,NOT APPLICABLE,1,January,20,20,5,Thursday,2022,14,2:00pm-2:59pm,22,22,SR-4029 CROSSCREEK RD,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,12,12,40.28893889,40.28893889,-80.44774722,-80.44774722,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,19,19,14,2:00pm-2:59pm,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
42,Pennsylvania,420034,0,0,2,2,0,2,2,129,WESTMORELAND (129),0,NOT APPLICABLE,2,February,8,8,3,Tuesday,2022,10,10:00am-10:59am,4,4,SR-0066 FREEPORT RD,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,116,116,40.46647778,40.46647778,-79.58969722,-79.58969722,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,10,10:00am-10:59am,6,6,10,10:00am-10:59am,13,13,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
