STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
19,Iowa,190011,0,0,1,1,0,1,1,163,SCOTT (163),2080,DAVENPORT,1,January,23,23,1,Sunday,2022,4,4:00am-4:59am,51,51,US-61/SR-461/HARRISON ST,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,67,67,41.55464444,41.55464444,-90.57675556,-90.57675556,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190012,0,0,1,1,0,1,1,11,BENTON (11),8670,VINTON,1,January,13,13,5,Thursday,2022,0,0:00am-0:59am,10,10,US-218/58TH ST,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,245,245,42.18073611,42.18073611,-92.04343889,-92.04343889,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190013,0,0,2,2,0,4,4,153,POLK (153),2260,DES MOINES,1,January,25,25,3,Tuesday,2022,23,11:00pm-11:59pm,52,52,FLEUR DR,HIGHVIEW DR,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.53134444,41.53134444,-93.64501944,-93.64501944,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,59,59,0,0:00am-0:59am,7,7,0,0:00am-0:59am,54,54,1
19,Iowa,190014,0,0,1,1,0,1,1,43,CLAYTON (43),0,NOT APPLICABLE,1,January,7,7,6,Friday,2022,11,11:00am-11:59am,53,53,EVERGREEN RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,42.78425556,42.78425556,-91.41206667,-91.41206667,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,6,6,12,12:00pm-12:59pm,17,17,12,12:00pm-12:59pm,43,43,1
19,Iowa,190015,0,0,2,2,0,3,3,5,ALLAMAKEE (5),0,NOT APPLICABLE,1,January,31,31,2,Monday,2022,15,3:00pm-3:59pm,25,25,SR-9,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,137,137,43.33039167,43.33039167,-91.42471944,-91.42471944,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,28,28,15,3:00pm-3:59pm,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190016,0,0,3,1,2,1,1,149,PLYMOUTH (149),5530,MERRILL,1,January,25,25,3,Tuesday,2022,4,4:00am-4:59am,51,51,US-75,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,118,118,42.72180278,42.72180278,-96.24568056,-96.24568056,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190017,0,0,3,3,0,4,4,95,IOWA (95),0,NOT APPLICABLE,1,January,5,5,4,Wednesday,2022,10,10:00am-10:59am,0,0,I-80 RAMP,CR-V66/M AVE,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,41.69001111,41.69001111,-92.06621111,-92.06621111,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,11,Blowing Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190018,0,0,2,2,0,2,2,17,BREMER (17),0,NOT APPLICABLE,2,February,8,8,3,Tuesday,2022,8,8:00am-8:59am,45,45,US-63/LARRABEE AVE,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,92,92,42.77403611,42.77403611,-92.33751667,-92.33751667,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,35,35,8,8:00am-8:59am,42,42,9,9:00am-9:59am,18,18,1
19,Iowa,190019,0,0,2,2,0,2,2,185,WAYNE (185),0,NOT APPLICABLE,2,February,11,11,6,Friday,2022,8,8:00am-8:59am,30,30,SR-14,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,79,79,40.880625,40.880625,-93.317775,-93.317775,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190020,0,0,1,1,0,2,2,155,POTTAWATTAMIE (155),1900,COUNCIL BLUFFS,2,February,16,16,4,Wednesday,2022,2,2:00am-2:59am,6,6,I-29 RAMP,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,53,53,41.231825,41.231825,-95.84584167,-95.84584167,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190021,0,0,1,1,0,2,2,37,CHICKASAW (37),0,NOT APPLICABLE,2,February,7,7,2,Monday,2022,10,10:00am-10:59am,11,11,SR-346/270TH/HIAWATHA PIONEER,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,74,74,42.96588056,42.96588056,-92.40324444,-92.40324444,51,Jackknife (harmful to this vehicle),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,14,14,10,10:00am-10:59am,28,28,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190022,0,0,1,1,0,2,2,143,OSCEOLA (143),0,NOT APPLICABLE,2,February,14,14,2,Monday,2022,15,3:00pm-3:59pm,54,54,SR-60,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,45,45,43.32974722,43.32974722,-95.780102780000007,-95.780102780000007,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190023,0,0,2,2,0,2,2,27,CARROLL (27),0,NOT APPLICABLE,2,February,22,22,3,Tuesday,2022,8,8:00am-8:59am,50,50,SR-141,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,136,136,41.90206111,41.90206111,-94.82903611,-94.82903611,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,11,Blowing Snow,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190024,0,0,3,3,0,5,5,19,BUCHANAN (19),0,NOT APPLICABLE,2,February,19,19,7,Saturday,2022,2,2:00am-2:59am,38,38,SR-150/JACKSON AVE,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,201,201,42.57976944,42.57976944,-91.90473056,-91.90473056,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,45,45,2,2:00am-2:59am,59,59,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190025,0,0,1,1,0,1,1,193,WOODBURY (193),7850,SIOUX CITY,2,February,23,23,4,Wednesday,2022,8,8:00am-8:59am,24,24,US-20,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,36,36,42.46593056,42.46593056,-96.32326667,-96.32326667,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,9,Reported as Unknown,99,Reported as Unknown,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190026,0,0,2,2,0,3,3,31,CEDAR (31),0,NOT APPLICABLE,2,February,16,16,4,Wednesday,2022,9,9:00am-9:59am,20,20,I-80/US 6/HIAWATHA PIONEER TRL,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,194,194,41.63355,41.63355,-90.98073056,-90.98073056,57,Cable Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,9,9:00am-9:59am,20,20,9,9:00am-9:59am,32,32,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190027,0,0,2,2,0,5,5,1,ADAIR (1),0,NOT APPLICABLE,2,February,21,21,2,Monday,2022,0,0:00am-0:59am,20,20,I-80/US-6/GRAND ARMY OF THE RE,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,119,119,41.49605833,41.49605833,-94.46444167,-94.46444167,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190028,0,0,1,1,0,1,1,137,MONTGOMERY (137),0,NOT APPLICABLE,2,February,25,25,6,Friday,2022,14,2:00pm-2:59pm,25,25,US-71,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,110,110,41.06743333,41.06743333,-94.985,-94.985,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,30,30,14,2:00pm-2:59pm,33,33,15,3:00pm-3:59pm,14,14,1
19,Iowa,190029,0,0,2,2,0,3,3,165,SHELBY (165),0,NOT APPLICABLE,2,February,25,25,6,Friday,2022,16,4:00pm-4:59pm,40,40,US-59,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,238,238,41.85266667,41.85266667,-95.34406389,-95.34406389,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
19,Iowa,190030,0,0,2,2,0,2,2,51,DAVIS (51),0,NOT APPLICABLE,3,March,2,2,4,Wednesday,2022,19,7:00pm-7:59pm,22,22,US-63,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,94,94,40.72818889,40.72818889,-92.50489167,-92.50489167,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190031,0,0,2,2,0,2,2,89,HOWARD (89),0,NOT APPLICABLE,3,March,3,3,5,Thursday,2022,21,9:00pm-9:59pm,39,39,US-63,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,183,183,43.47123611,43.47123611,-92.32075278,-92.32075278,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,42,42,21,9:00pm-9:59pm,56,56,22,10:00pm-10:59pm,17,17,1
19,Iowa,190032,0,0,1,1,0,4,4,121,MADISON (121),0,NOT APPLICABLE,2,February,27,27,1,Sunday,2022,2,2:00am-2:59am,30,30,195TH TRL,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.37447778,41.37447778,-93.95560556,-93.95560556,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190033,0,0,2,2,0,2,2,9,AUDUBON (9),0,NOT APPLICABLE,3,March,8,8,3,Tuesday,2022,12,12:00pm-12:59pm,40,40,320TH ST,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.54454444,41.54454444,-94.97355833,-94.97355833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
19,Iowa,190034,0,0,1,1,0,2,2,155,POTTAWATTAMIE (155),0,NOT APPLICABLE,3,March,8,8,3,Tuesday,2022,7,7:00am-7:59am,23,23,I-29,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,180,180,41.35015556,41.35015556,-95.89731667,-95.89731667,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,31,31,7,7:00am-7:59am,40,40,8,8:00am-8:59am,5,5,1
19,Iowa,190035,0,0,2,2,0,2,2,163,SCOTT (163),790,BETTENDORF,3,March,12,12,7,Saturday,2022,16,4:00pm-4:59pm,30,30,18TH ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.53785556,41.53785556,-90.50725833,-90.50725833,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
