State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Utah,County,Iron,Public Welfare,1,R,4183,R,9,R,11544,R,45101101100000,West,Iron,49,021,56814,20,NA,1,04,209645
Utah,County,Iron,Health,0,R,0,R,1,R,1814,R,45101101100000,West,Iron,49,021,56814,20,NA,1,04,209645
Utah,County,Iron,Solid Waste Management,13,R,57437,R,0,R,0,R,45101101100000,West,Iron,49,021,56814,20,NA,1,04,209645
Utah,County,Iron,Parks and Recreation,1,R,3676,R,0,R,0,R,45101101100000,West,Iron,49,021,56814,20,NA,1,04,209645
Utah,County,Iron,Natural Resources,2,C,11376,C,0,C,0,C,45101101100000,West,Iron,49,021,56814,20,NA,1,04,209645
Utah,County,Iron,All other and unallocable,16,R,70129,R,15,R,16401,R,45101101100000,West,Iron,49,021,56814,20,NA,1,04,209645
Utah,County,Juab,Total - All Government Employment Functions,62,T,293882,X,201,G,49941,G,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Financial Administration,10,T,43702,X,1,T,915,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Other Government Administration,4,T,24145,X,3,T,9300,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Judicial and Legal,6,T,36863,X,3,T,7834,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Police Protection - Persons with Power of Arrest,11,T,59309,X,0,T,0,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Fire Protection - Firefighters,0,G,0,G,143,G,12616,G,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Fire Protection - Other,0,G,0,G,3,G,2964,G,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Corrections,11,T,45818,X,2,T,2189,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Highways,12,T,55042,X,0,T,0,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Health,0,T,0,X,37,T,6843,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,Solid Waste Management,1,T,4739,X,1,T,1833,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Juab,All other and unallocable,7,T,24264,X,8,T,5446,X,45101201200000,West,Juab,49,023,12122,20,NA,1,04,135803
Utah,County,Kane,Total - All Government Employment Functions,206,R,1052772,R,70,C,77450,C,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Financial Administration,15,G,84213,G,0,G,0,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Other Government Administration,7,G,37275,G,1,G,1087,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Judicial and Legal,15,G,80639,G,2,G,2678,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Police Protection - Persons with Power of Arrest,16,G,84452,G,0,G,0,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Police Protection - Other,2,G,8663,G,0,G,0,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Fire Protection - Firefighters,16,R,75036,R,12,R,19370,R,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Fire Protection - Other,2,R,5061,R,0,R,0,R,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Corrections,26,G,105578,G,0,G,0,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
Utah,County,Kane,Highways,8,G,46026,G,0,G,0,G,45101301300000,West,Kane,49,025,7914,20,NA,1,04,176436
