State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Oregon,County,Curry,Police Protection - Persons with Power of Arrest,15,G,94658,G,0,G,0,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,Police Protection - Other,9,G,46487,G,1,G,716,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,Corrections,23,G,122189,G,4,G,4979,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,Highways,24,G,130138,G,0,G,0,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,Public Welfare,1,G,4852,G,0,G,0,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,Health,45,G,221756,G,28,G,85928,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,Parks and Recreation,1,G,5985,G,2,G,2287,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Curry,All other and unallocable,13,G,60664,G,1,G,2472,G,38100800800000,West,Curry,41,015,23305,20,NA,1,04,173612
Oregon,County,Deschutes,Total - All Government Employment Functions,1070,C,7200520,C,101,C,392772,C,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Financial Administration,65,R,464353,R,4,R,16366,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Other Government Administration,54,R,368227,R,3,R,7720,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Judicial and Legal,67,R,498660,R,13,R,57843,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Police Protection - Persons with Power of Arrest,122,R,957823,R,7,R,28379,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Police Protection - Other,27,R,173570,R,4,R,10888,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Corrections,188,R,1365243,R,11,R,27699,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Highways,57,R,347900,R,0,R,0,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Public Welfare,4,R,23178,R,0,R,0,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Health,330,C,1990829,C,52,C,230037,C,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Solid Waste Management,27,R,131479,R,1,R,1405,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Parks and Recreation,9,R,75416,R,1,R,1536,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,Natural Resources,2,R,15118,R,1,R,2304,R,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Deschutes,All other and unallocable,118,C,788724,C,4,C,8595,C,38100900900000,West,Deschutes,41,017,201769,20,NA,1,04,173613
Oregon,County,Douglas,Total - All Government Employment Functions,478,R,2502754,R,79,R,143006,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Financial Administration,51,R,272869,R,6,C,11358,C,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Other Government Administration,35,R,183768,R,3,R,4610,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Judicial and Legal,39,R,206788,R,16,R,32247,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Police Protection - Persons with Power of Arrest,62,R,463718,R,2,R,4734,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Police Protection - Other,35,R,187109,R,2,C,11328,C,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Corrections,80,R,407615,R,9,R,30796,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Highways,54,R,258668,R,2,R,3284,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Public Welfare,12,R,49551,R,6,C,3248,C,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Solid Waste Management,32,R,123004,R,5,R,9661,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Parks and Recreation,36,R,149083,R,23,R,28801,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,Natural Resources,3,R,15208,R,1,R,1614,R,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Douglas,All other and unallocable,39,R,185373,R,4,C,1324,C,38101001000000,West,Douglas,41,019,111364,20,NA,1,04,133195
Oregon,County,Gilliam,Total - All Government Employment Functions,45,R,230701,R,11,C,19226,C,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Financial Administration,5,R,27634,R,0,R,0,R,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Other Government Administration,6,R,26112,R,0,R,0,R,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Judicial and Legal,12,R,65395,R,0,R,0,R,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Corrections,1,R,7065,R,0,R,0,R,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Highways,12,R,63692,R,0,R,0,R,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Transit,3,C,17710,C,2,C,5538,C,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,Libraries,0,C,0,C,3,C,4276,C,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Gilliam,All other and unallocable,6,R,23093,R,6,C,9413,C,38101101100000,West,Gilliam,41,021,1975,20,NA,1,04,111584
Oregon,County,Grant,Total - All Government Employment Functions,67,R,319973,R,24,C,49808,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Financial Administration,6,R,29659,R,1,R,1691,R,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Other Government Administration,6,C,30650,C,3,R,6587,R,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Judicial and Legal,4,R,16897,R,2,C,6948,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Police Protection - Persons with Power of Arrest,6,R,27904,R,1,R,3197,R,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Police Protection - Other,1,C,7936,C,2,C,664,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Corrections,17,R,67191,R,0,R,0,R,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Highways,17,R,69445,R,1,C,538,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Air Transportation,0,C,0,C,3,C,10503,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Public Welfare,2,R,9013,R,6,C,8512,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Health,0,R,0,R,1,R,500,R,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Natural Resources,0,C,0,C,1,C,1085,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,Libraries,2,C,6209,C,0,C,0,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Grant,All other and unallocable,6,C,55069,C,3,C,9584,C,38101201200000,West,Grant,41,023,7180,20,NA,1,04,173614
Oregon,County,Harney,Total - All Government Employment Functions,96,R,399570,R,29,R,45063,C,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Financial Administration,8,R,30408,R,0,R,0,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Other Government Administration,10,R,46674,R,1,R,107,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Judicial and Legal,7,R,30937,R,1,R,2600,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Police Protection - Persons with Power of Arrest,5,R,30637,R,0,R,0,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Police Protection - Other,5,R,18054,R,2,R,4941,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Corrections,12,R,54211,R,1,R,1530,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Highways,14,R,53311,R,2,R,632,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Public Welfare,7,C,39365,C,5,C,12162,C,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Health,18,R,52502,R,7,R,10755,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Solid Waste Management,2,C,7003,C,4,C,552,C,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Natural Resources,2,C,13790,C,0,C,0,C,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,Libraries,2,R,6148,R,4,R,9065,R,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Harney,All other and unallocable,4,C,16530,C,2,C,2719,C,38101301300000,West,Harney,41,025,7373,20,NA,1,04,193955
Oregon,County,Hood River,Total - All Government Employment Functions,143,R,809874,R,13,R,23244,R,38101401400000,West,Hood River,41,027,23280,20,NA,1,04,133196
Oregon,County,Hood River,Financial Administration,14,R,76698,R,0,R,0,R,38101401400000,West,Hood River,41,027,23280,20,NA,1,04,133196
Oregon,County,Hood River,Other Government Administration,4,R,32576,R,5,R,7820,R,38101401400000,West,Hood River,41,027,23280,20,NA,1,04,133196
