State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Georgia,County,Baker,All other and unallocable,2,R,3005,R,0,R,0,R,11100400400000,South,Baker,13,007,2971,20,NA,1,04,161729
Georgia,County,Baldwin,Total - All Government Employment Functions,289,R,981996,R,39,R,62910,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Financial Administration,37,R,109426,C,3,R,3366,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Other Government Administration,18,R,65629,R,5,R,5106,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Judicial and Legal,31,R,129906,R,10,R,20058,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Police Protection - Persons with Power of Arrest,46,X,114658,X,0,X,0,X,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Police Protection - Other,29,X,79774,X,6,X,6094,X,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Fire Protection - Firefighters,38,R,150712,R,5,R,13634,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Corrections,54,R,153499,R,1,R,2696,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Highways,16,R,69176,R,1,R,974,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Parks and Recreation,5,C,21181,C,2,R,4287,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Water Supply,12,R,73068,R,0,R,0,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,Transit,0,C,0,C,3,C,3569,C,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Baldwin,All other and unallocable,3,R,14967,R,3,R,3126,R,11100500500000,South,Baldwin,13,009,45099,20,NA,1,04,102117
Georgia,County,Banks,Total - All Government Employment Functions,197,X,599473,X,52,R,32804,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Financial Administration,18,R,69312,R,3,R,506,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Other Government Administration,4,R,19227,R,9,R,6583,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Judicial and Legal,11,R,46838,R,15,R,4791,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Police Protection - Persons with Power of Arrest,40,X,126514,X,0,X,0,X,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Police Protection - Other,3,X,7875,X,2,R,1310,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Fire Protection - Firefighters,21,C,56285,C,6,C,6197,C,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Fire Protection - Other,39,C,69183,C,0,C,0,C,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Corrections,22,X,55210,X,0,X,0,X,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Highways,8,R,26625,R,0,R,0,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Public Welfare,4,R,13356,R,2,R,1557,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Solid Waste Management,0,R,0,R,1,R,1134,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Parks and Recreation,5,R,17050,R,7,R,6322,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Natural Resources,1,R,1982,R,0,R,0,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,Water Supply,18,R,77644,R,0,R,0,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Banks,All other and unallocable,3,R,12372,R,7,R,4404,R,11100600600000,South,Banks,13,011,19352,20,NA,1,04,161730
Georgia,County,Barrow,Total - All Government Employment Functions,458,R,2034163,R,39,R,35995,C,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Financial Administration,28,R,116536,R,1,R,1424,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Other Government Administration,27,C,111642,C,1,C,327,C,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Judicial and Legal,66,R,193924,R,5,R,1920,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Police Protection - Persons with Power of Arrest,112,R,556405,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Police Protection - Other,2,R,7916,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Fire Protection - Firefighters,68,R,410801,R,1,C,2617,C,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Corrections,67,R,324419,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Highways,22,R,86045,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Air Transportation,1,C,2462,C,2,R,1528,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Public Welfare,4,R,10686,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Health,10,R,35287,R,3,R,3324,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Sewerage,3,R,12103,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Parks and Recreation,7,R,26261,R,10,R,6855,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Natural Resources,0,C,0,C,8,C,10977,C,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,Water Supply,11,R,42645,R,0,R,0,R,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Barrow,All other and unallocable,30,C,97030,C,8,C,7024,C,11100700700000,South,Barrow,13,013,85588,20,NA,1,04,124401
Georgia,County,Bartow,Total - All Government Employment Functions,695,R,3785184,R,191,R,244417,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Financial Administration,44,R,190553,R,4,R,6001,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Other Government Administration,24,R,142531,R,0,R,0,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Judicial and Legal,93,R,492406,R,47,R,79397,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Police Protection - Persons with Power of Arrest,92,R,667846,R,1,R,3067,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Police Protection - Other,19,R,103777,R,2,R,3067,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Fire Protection - Firefighters,122,R,834403,R,14,R,25737,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Fire Protection - Other,1,R,3811,R,0,R,0,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Corrections,72,R,499339,R,0,R,0,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Highways,51,R,173613,R,3,R,5365,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Public Welfare,10,R,35482,R,8,R,11317,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Health,8,R,27490,R,4,R,7030,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Solid Waste Management,25,R,108383,R,36,R,45610,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Parks and Recreation,28,R,102019,R,49,R,37005,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Natural Resources,7,R,17457,R,2,R,5452,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Water Supply,42,R,181873,R,0,R,0,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Transit,14,R,43378,R,2,R,2943,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,Libraries,19,R,67535,R,8,R,5069,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Bartow,All other and unallocable,24,R,93288,R,11,R,7358,R,11100800800000,South,Bartow,13,015,109426,20,NA,1,04,161731
Georgia,County,Ben Hill,Total - All Government Employment Functions,142,G,577437,G,93,G,63160,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Financial Administration,12,G,34634,G,0,G,0,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Other Government Administration,8,G,11647,G,0,G,0,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Judicial and Legal,12,G,59223,G,5,G,735,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Police Protection - Persons with Power of Arrest,24,G,118358,G,2,G,1971,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Police Protection - Other,67,G,301838,G,6,G,7179,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Highways,17,G,45515,G,34,G,31388,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,Solid Waste Management,0,G,0,G,34,G,7296,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Ben Hill,All other and unallocable,2,G,6222,G,12,G,14592,G,11100900900000,South,Ben Hill,13,017,16614,20,NA,1,04,161732
Georgia,County,Berrien,Total - All Government Employment Functions,132,R,427277,R,58,C,44174,C,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Financial Administration,11,R,39694,R,0,R,0,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Other Government Administration,0,C,0,C,18,C,16602,C,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Judicial and Legal,8,C,39567,C,5,C,6156,C,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Police Protection - Persons with Power of Arrest,25,R,89227,R,3,R,3180,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Police Protection - Other,5,C,20665,C,0,C,0,C,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Fire Protection - Firefighters,0,R,0,R,4,R,395,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Fire Protection - Other,0,C,0,C,1,C,886,C,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Corrections,19,R,51980,R,0,R,0,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Highways,26,R,65321,R,0,R,0,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Public Welfare,1,R,1525,R,1,R,642,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Health,12,C,49264,C,9,R,9127,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,Parks and Recreation,4,R,10743,R,12,R,2972,R,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Berrien,All other and unallocable,21,C,59292,C,5,C,4214,C,11101001000000,South,Berrien,13,019,19408,20,NA,1,04,193151
Georgia,County,Bleckley,Total - All Government Employment Functions,71,R,275718,R,40,R,40843,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Financial Administration,5,R,19239,R,0,R,0,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Other Government Administration,2,R,10370,R,3,R,300,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Judicial and Legal,8,C,54036,C,4,C,6200,C,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Police Protection - Persons with Power of Arrest,17,R,70848,R,2,R,3826,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Police Protection - Other,9,R,33701,R,2,R,1409,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Fire Protection - Firefighters,0,C,0,C,2,C,1306,C,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Corrections,14,R,36677,R,9,R,7839,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Highways,12,R,38710,R,1,R,1413,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Public Welfare,0,R,0,R,3,R,4309,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Solid Waste Management,1,R,2314,R,2,R,2314,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,Natural Resources,0,R,0,R,5,R,4765,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Bleckley,All other and unallocable,3,R,9823,R,7,R,7163,R,11101201200000,South,Bleckley,13,023,12955,20,NA,1,04,102119
Georgia,County,Brantley,Total - All Government Employment Functions,126,R,438023,R,33,C,36165,C,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Financial Administration,10,R,28001,R,0,R,0,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Other Government Administration,11,R,47479,R,8,C,7645,C,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Judicial and Legal,9,C,21308,C,1,R,606,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Police Protection - Persons with Power of Arrest,17,R,64967,R,0,R,0,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Police Protection - Other,3,C,13251,C,1,R,1065,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Corrections,24,R,68677,R,0,R,0,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Highways,20,R,54473,R,0,R,0,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Public Welfare,0,C,0,C,1,C,2234,C,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Health,17,R,82340,R,6,R,9715,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Solid Waste Management,1,R,2242,R,0,R,0,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Parks and Recreation,4,R,9163,R,5,R,1726,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Natural Resources,0,C,0,C,4,C,3400,C,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,Libraries,3,R,6798,R,0,R,0,R,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brantley,All other and unallocable,7,C,39324,C,7,C,9775,C,11101301300000,South,Brantley,13,025,19202,20,NA,1,04,161733
Georgia,County,Brooks,Total - All Government Employment Functions,104,R,423710,C,30,C,34861,C,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Financial Administration,7,R,31507,R,1,C,675,C,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Other Government Administration,5,R,27594,R,5,C,11156,C,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Judicial and Legal,12,C,60058,C,8,C,4483,C,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Police Protection - Persons with Power of Arrest,16,R,54277,R,0,R,0,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Police Protection - Other,9,R,39206,R,1,R,1500,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Fire Protection - Firefighters,9,C,56841,C,0,C,0,C,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Fire Protection - Other,1,R,5407,R,0,R,0,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Corrections,15,R,50667,R,3,R,2927,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Highways,15,R,46385,R,0,R,0,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Public Welfare,0,R,0,R,1,R,1612,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Solid Waste Management,0,R,0,R,4,R,5407,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
Georgia,County,Brooks,Natural Resources,2,R,4889,R,0,R,0,R,11101401400000,South,Brooks,13,027,15357,20,NA,1,04,161734
