State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Massachusetts,Municipality,Barnstable,Parks and Recreation,27,R,160784,R,22,R,16306,R,22200120100000,Northeast,Barnstable,25,001,44535,20,NA,1,04,185811
Massachusetts,Municipality,Barnstable,Natural Resources,16,R,94165,R,0,R,0,R,22200120100000,Northeast,Barnstable,25,001,44535,20,NA,1,04,185811
Massachusetts,Municipality,Barnstable,Water Supply,1,R,9672,R,1,R,4101,R,22200120100000,Northeast,Barnstable,25,001,44535,20,NA,1,04,185811
Massachusetts,Municipality,Barnstable,Education - Elementary and Secondary Instructional,694,R,4538225,R,138,R,269392,R,22200120100000,Northeast,Barnstable,25,001,44535,20,NA,1,04,185811
Massachusetts,Municipality,Barnstable,Education - Elementary and Secondary Other,114,R,577430,R,19,C,56681,C,22200120100000,Northeast,Barnstable,25,001,44535,20,NA,1,04,185811
Massachusetts,Municipality,Barnstable,All other and unallocable,64,C,336261,C,11,C,29450,C,22200120100000,Northeast,Barnstable,25,001,44535,20,NA,1,04,185811
Massachusetts,Municipality,North Adams,Total - All Government Employment Functions,480,R,2166530,R,20,R,22244,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Financial Administration,10,R,60171,R,2,C,1214,C,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Other Government Administration,4,R,23618,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Police Protection - Persons with Power of Arrest,25,R,162985,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Police Protection - Other,1,R,4499,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Fire Protection - Firefighters,20,R,136329,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Fire Protection - Other,5,R,23082,R,3,R,6187,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Highways,18,R,115528,R,4,R,5066,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Air Transportation,0,C,0,C,2,C,60,C,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Public Welfare,6,R,16403,R,1,R,1293,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Health,6,R,30331,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Solid Waste Management,2,R,9699,R,2,R,2458,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Parks and Recreation,3,R,10841,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Water Supply,4,R,31917,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Education - Elementary and Secondary Instructional,281,R,1294744,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Education - Elementary and Secondary Other,90,R,227398,R,0,R,0,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,North Adams,Libraries,5,R,18985,R,6,R,5965,R,22200200100000,Northeast,Berkshire,25,003,12737,20,NA,1,04,128101
Massachusetts,Municipality,Pittsfield,Total - All Government Employment Functions,1240,R,6883025,R,135,R,275237,R,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Financial Administration,18,G,74359,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Other Government Administration,8,G,33843,G,1,G,956,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Judicial and Legal,1,G,7116,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Police Protection - Persons with Power of Arrest,65,G,505200,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Police Protection - Other,16,G,75313,G,1,G,779,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Fire Protection - Firefighters,64,G,402332,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Fire Protection - Other,2,G,14397,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Air Transportation,1,G,6917,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Public Welfare,8,G,21716,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Health,5,G,21822,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Sewerage,20,G,73486,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Housing and Community Development,10,G,47328,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Water Supply,10,G,45420,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Education - Elementary and Secondary Instructional,754,R,4700900,R,81,R,187758,R,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Education - Elementary and Secondary Other,214,R,697214,R,50,R,83472,R,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,Libraries,13,G,40809,G,2,G,2272,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Pittsfield,All other and unallocable,31,G,114853,G,0,G,0,G,22200200200000,Northeast,Berkshire,25,003,41834,20,NA,1,04,166439
Massachusetts,Municipality,Attleboro,Total - All Government Employment Functions,1248,R,7533192,R,170,C,351753,C,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Financial Administration,25,R,147821,R,0,R,0,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Other Government Administration,19,C,127596,C,1,R,1050,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Police Protection - Persons with Power of Arrest,83,R,611227,R,12,R,41531,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Police Protection - Other,11,R,64604,R,33,R,47625,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Fire Protection - Firefighters,101,T,746290,T,0,T,0,T,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Fire Protection - Other,9,T,52735,T,0,T,0,T,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Highways,20,R,121051,R,0,R,0,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Public Welfare,9,R,38586,R,7,R,7560,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Health,9,C,50371,C,1,R,1678,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Sewerage,32,R,192049,R,0,R,0,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Parks and Recreation,34,R,188471,R,12,R,8450,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Water Supply,30,R,172307,R,0,R,0,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Education - Elementary and Secondary Instructional,540,R,3896609,R,64,C,177710,C,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Education - Elementary and Secondary Other,313,C,1051423,C,30,R,51766,R,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,Libraries,12,R,63833,C,10,R,14384,C,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Attleboro,All other and unallocable,1,C,8219,X,0,C,0,X,22200300100000,Northeast,Bristol,25,005,45444,20,NA,1,04,190439
Massachusetts,Municipality,Fall River,Total - All Government Employment Functions,2588,R,15789184,R,245,R,289669,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Financial Administration,30,R,332838,R,0,R,0,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Other Government Administration,37,R,183893,R,20,R,4050,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Judicial and Legal,4,C,28996,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Police Protection - Persons with Power of Arrest,199,R,1729190,X,0,R,0,X,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Police Protection - Other,62,R,265225,C,33,X,13459,X,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Fire Protection - Firefighters,195,C,1377208,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Fire Protection - Other,76,C,370318,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Highways,46,C,183935,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Public Welfare,8,R,43918,R,9,C,808,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Health,12,R,99455,R,0,R,0,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Solid Waste Management,15,C,65894,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Sewerage,11,R,77126,R,0,R,0,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Parks and Recreation,13,C,46928,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Housing and Community Development,13,R,133612,R,0,R,0,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Water Supply,41,R,357609,R,0,R,0,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Education - Elementary and Secondary Instructional,1440,R,8604624,R,40,R,86085,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Education - Elementary and Secondary Other,337,R,1499455,R,143,R,185267,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,Libraries,18,R,127402,R,0,R,0,R,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,Fall River,All other and unallocable,31,C,261559,C,0,C,0,C,22200300200000,Northeast,Bristol,25,005,89792,20,NA,1,04,166440
Massachusetts,Municipality,New Bedford,Total - All Government Employment Functions,3302,T,18921328,T,323,T,780140,T,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Financial Administration,51,G,273814,G,4,G,9497,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Other Government Administration,34,G,193987,G,15,G,35364,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Judicial and Legal,11,G,66287,G,4,G,21915,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Police Protection - Persons with Power of Arrest,258,G,2137169,G,2,G,7487,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Police Protection - Other,22,G,161703,G,5,G,6882,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Fire Protection - Firefighters,199,G,1603723,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Fire Protection - Other,6,G,26422,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Highways,60,G,277392,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Air Transportation,5,G,29096,G,1,G,1303,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Public Welfare,25,G,122771,G,8,G,11078,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Health,59,G,359828,G,15,G,22641,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Sewerage,28,G,137766,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Parks and Recreation,31,G,137370,G,8,G,4057,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Housing and Community Development,12,G,78377,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Natural Resources,3,G,20748,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
Massachusetts,Municipality,New Bedford,Water Supply,83,G,390717,G,0,G,0,G,22200300300000,Northeast,Bristol,25,005,95517,20,NA,1,04,166441
