State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
North Carolina,County,Alamance,Parks and Recreation,18,R,74946,R,11,C,12838,C,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Natural Resources,4,R,16217,R,1,R,1210,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Transit,11,R,44883,R,23,R,43464,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Education - Elementary and Secondary Instructional,2029,R,10166403,C,365,R,647328,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Education - Elementary and Secondary Other,416,R,1668543,R,254,R,468755,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Education - Higher Education Instructional,110,R,619825,R,236,R,262361,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Education - Higher Education Other,119,R,601890,R,165,R,250697,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,Libraries,30,R,108822,R,32,R,27198,R,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alamance,All other and unallocable,63,C,239939,C,22,C,15659,C,34100100100000,South,Alamance,37,001,171346,20,NA,1,04,208934
North Carolina,County,Alexander,Total - All Government Employment Functions,963,R,3839462,R,357,C,305306,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Financial Administration,28,C,120743,C,3,C,3832,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Other Government Administration,16,R,63583,R,0,R,0,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Police Protection - Persons with Power of Arrest,33,R,145949,R,6,R,9960,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Police Protection - Other,18,R,62537,R,6,R,3183,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Fire Protection - Firefighters,3,R,14944,R,0,R,0,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Fire Protection - Other,1,R,3039,R,0,R,0,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Corrections,26,R,91404,R,13,C,33515,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Public Welfare,64,R,226218,R,10,R,11171,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Health,75,R,301390,R,29,R,43523,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Solid Waste Management,2,R,6112,R,16,R,16432,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Parks and Recreation,5,R,15660,R,5,C,984,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Natural Resources,2,R,7121,R,1,R,869,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Education - Elementary and Secondary Instructional,541,R,2372856,R,78,C,102869,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Education - Elementary and Secondary Other,121,R,303463,R,174,C,67102,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,Libraries,6,R,17681,R,8,R,7804,R,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alexander,All other and unallocable,22,C,86761,C,8,C,4062,C,34100200200000,South,Alexander,37,003,37441,20,NA,1,04,109973
North Carolina,County,Alleghany,Total - All Government Employment Functions,330,R,1257139,R,89,R,93837,R,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Financial Administration,11,C,39738,C,0,C,0,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Other Government Administration,0,C,0,C,14,C,10596,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Police Protection - Persons with Power of Arrest,25,R,81508,R,4,C,3000,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Police Protection - Other,9,R,24694,R,3,R,4429,R,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Corrections,9,R,25591,R,3,C,2500,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Highways,6,C,28719,C,6,C,6643,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Public Welfare,28,C,93235,C,0,C,0,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Health,13,C,43781,C,3,C,3321,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Solid Waste Management,4,C,10913,C,0,C,0,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Parks and Recreation,2,R,6415,R,0,R,0,R,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Natural Resources,2,R,6266,R,0,R,0,R,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Education - Elementary and Secondary Instructional,161,R,715466,R,22,R,11787,R,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,Education - Elementary and Secondary Other,51,R,156645,R,34,R,51561,R,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Alleghany,All other and unallocable,9,C,24169,C,0,C,0,C,34100300300000,South,Alleghany,37,005,11194,20,NA,1,04,171086
North Carolina,County,Anson,Total - All Government Employment Functions,944,R,3749494,R,503,R,574061,R,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Financial Administration,16,G,73950,G,3,G,2798,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Other Government Administration,14,G,27536,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Police Protection - Persons with Power of Arrest,34,G,138999,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Police Protection - Other,3,G,10724,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Fire Protection - Firefighters,29,G,109381,G,20,G,20911,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Fire Protection - Other,1,G,6535,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Corrections,17,G,56921,G,4,G,4921,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Highways,1,G,3550,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Air Transportation,1,G,4254,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Public Welfare,68,G,242326,G,67,G,56981,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Health,20,G,86533,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Solid Waste Management,1,G,3787,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Sewerage,13,G,50550,G,0,G,0,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Parks and Recreation,5,G,21672,G,3,G,1107,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Water Supply,29,G,106677,G,1,G,2275,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Education - Elementary and Secondary Instructional,355,R,1405616,R,67,R,88670,R,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Education - Elementary and Secondary Other,113,R,324479,R,88,R,108694,R,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Education - Higher Education Instructional,89,R,453678,R,185,R,185835,R,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Education - Higher Education Other,119,R,561377,R,57,R,97141,R,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,Libraries,3,G,12819,G,4,G,1572,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Anson,All other and unallocable,13,G,48130,G,4,G,3156,G,34100400400000,South,Anson,37,007,24097,20,NA,1,04,131674
North Carolina,County,Ashe,Total - All Government Employment Functions,658,R,3422608,R,170,R,129950,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Financial Administration,22,R,100632,R,0,R,0,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Other Government Administration,16,C,97500,C,1,R,756,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Judicial and Legal,2,R,7850,R,2,R,922,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Police Protection - Persons with Power of Arrest,42,R,149291,R,1,R,400,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Police Protection - Other,11,R,35947,R,2,R,799,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Corrections,25,R,93665,R,15,R,4572,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Air Transportation,1,R,4062,R,2,R,799,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Public Welfare,77,R,328955,R,0,R,0,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Health,4,C,30861,C,0,C,0,C,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Solid Waste Management,15,R,78684,R,29,R,19827,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Parks and Recreation,7,R,25672,R,9,R,3513,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Natural Resources,2,R,7217,R,0,R,0,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Education - Elementary and Secondary Instructional,301,R,1919092,R,63,R,52272,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,Education - Elementary and Secondary Other,117,R,477856,R,41,R,45840,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Ashe,All other and unallocable,16,C,65325,C,5,R,250,R,34100500500000,South,Ashe,37,009,27166,20,NA,1,04,131675
North Carolina,County,Avery,Total - All Government Employment Functions,549,G,2061191,G,187,G,205057,G,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Financial Administration,15,R,60219,R,0,R,0,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Other Government Administration,8,R,19623,R,0,R,0,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Judicial and Legal,1,C,6104,C,0,C,0,C,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Police Protection - Persons with Power of Arrest,23,R,117663,R,3,R,4814,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Police Protection - Other,2,R,6581,R,0,R,0,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Corrections,18,R,62357,C,2,R,963,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Public Welfare,53,R,169008,R,13,R,21075,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Health,23,R,95959,R,9,R,16123,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Solid Waste Management,10,R,29932,R,22,R,30967,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Parks and Recreation,3,R,11941,R,10,R,3470,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Natural Resources,5,R,19841,R,1,R,2599,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Education - Elementary and Secondary Instructional,247,G,1094891,G,26,G,40734,G,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,Education - Elementary and Secondary Other,117,G,281758,G,101,G,84311,G,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Avery,All other and unallocable,24,R,85313,R,0,R,0,R,34100600600000,South,Avery,37,011,17571,20,NA,1,04,186746
North Carolina,County,Beaufort,Total - All Government Employment Functions,2080,C,5458634,C,285,R,320486,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Financial Administration,27,C,122667,R,0,C,0,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Other Government Administration,17,R,88319,R,7,C,5580,C,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Judicial and Legal,5,R,29634,R,0,R,0,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Police Protection - Persons with Power of Arrest,41,R,224188,R,1,R,123,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Police Protection - Other,20,R,84605,R,0,R,0,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Corrections,11,R,56825,R,0,R,0,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Highways,1,C,4596,C,0,C,0,C,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Public Welfare,104,R,443583,R,0,R,0,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Health,84,R,366470,R,8,R,9412,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Natural Resources,2,R,7784,R,1,R,2020,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Water Supply,23,R,90847,R,0,R,0,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Education - Elementary and Secondary Instructional,1360,C,2555846,C,2,C,3550,C,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Education - Elementary and Secondary Other,199,R,577413,R,28,C,58832,C,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Education - Higher Education Instructional,56,R,298740,R,150,R,163720,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Education - Higher Education Other,95,R,382675,R,48,R,48067,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,Libraries,10,G,34517,G,27,G,14981,G,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Beaufort,All other and unallocable,25,R,89924,R,13,R,14201,R,34100700700000,South,Beaufort,37,013,47073,20,NA,1,04,191037
North Carolina,County,Bertie,Total - All Government Employment Functions,514,R,2010014,R,123,R,102028,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Financial Administration,25,C,87601,C,0,C,0,C,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Other Government Administration,10,C,40603,C,5,C,2671,C,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Police Protection - Persons with Power of Arrest,30,R,109651,R,6,R,7311,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Public Welfare,46,R,146981,R,5,R,225,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Health,57,C,198499,C,9,C,10886,C,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Parks and Recreation,3,R,9171,R,0,R,0,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Water Supply,9,C,29729,C,0,C,0,C,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Education - Elementary and Secondary Instructional,205,R,993190,R,23,R,17338,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,Education - Elementary and Secondary Other,92,R,287563,R,58,R,51142,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bertie,All other and unallocable,37,C,107027,C,17,R,12454,R,34100800800000,South,Bertie,37,015,18712,20,NA,1,04,171087
North Carolina,County,Bladen,Total - All Government Employment Functions,1045,R,3976465,R,307,R,298402,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Financial Administration,16,R,64520,R,0,R,0,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Other Government Administration,4,C,17509,C,1,R,850,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Judicial and Legal,5,R,21098,R,1,C,1388,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Police Protection - Persons with Power of Arrest,39,R,138236,R,3,C,6585,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Police Protection - Other,14,R,59478,R,1,R,208,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Fire Protection - Firefighters,2,T,8273,T,0,T,0,T,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Fire Protection - Other,2,T,8944,T,1,C,1058,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Corrections,39,R,131790,R,3,C,6470,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Public Welfare,85,R,292111,R,1,C,344,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Health,35,C,234953,C,8,R,6632,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Solid Waste Management,4,C,11588,C,0,C,0,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Parks and Recreation,3,R,11904,R,5,R,2976,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Natural Resources,2,R,8149,R,1,R,895,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Water Supply,6,R,22898,R,0,R,0,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Education - Elementary and Secondary Instructional,534,R,1901130,R,86,R,79627,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Education - Elementary and Secondary Other,121,R,464638,R,79,R,61659,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Education - Higher Education Instructional,47,R,251896,R,80,R,89535,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Education - Higher Education Other,49,R,220349,R,30,R,29926,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,Libraries,10,R,32904,R,1,R,627,R,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Bladen,All other and unallocable,28,C,74099,C,6,C,9621,C,34100900900000,South,Bladen,37,017,32911,20,NA,1,04,131676
North Carolina,County,Brunswick,Total - All Government Employment Functions,3429,R,14913619,R,1010,R,841439,G,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Financial Administration,87,R,430009,R,3,R,1771,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Other Government Administration,63,R,330026,R,7,R,16122,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Judicial and Legal,5,R,40278,R,1,C,337,C,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Police Protection - Persons with Power of Arrest,157,R,884134,R,44,R,30052,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Police Protection - Other,54,R,259879,R,12,R,3420,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Fire Protection - Other,7,R,40473,R,1,C,1094,C,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Corrections,95,R,475775,R,21,R,8383,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Air Transportation,3,R,16377,R,7,R,11049,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Public Welfare,147,R,648392,R,2,C,1063,C,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
North Carolina,County,Brunswick,Health,180,R,948570,R,52,R,21503,R,34101001000000,South,Brunswick,37,019,149039,20,NA,1,04,194502
