State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Louisiana,County,Ascension,Police Protection - Other,45,T,263713,T,27,T,31299,T,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Fire Protection - Firefighters,58,R,326563,R,19,R,16027,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Fire Protection - Other,4,R,17550,R,0,R,0,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Corrections,66,R,346702,R,5,R,5366,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Highways,61,R,318627,R,2,R,1774,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Public Welfare,5,R,17092,R,0,R,0,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Health,42,R,223534,R,13,R,19539,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Hospitals,29,R,134072,R,34,R,89417,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Sewerage,5,R,27913,R,0,R,0,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Parks and Recreation,16,R,63891,R,16,R,18680,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Natural Resources,130,R,524398,R,0,R,0,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Water Supply,15,R,67700,R,0,R,0,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,Libraries,62,R,257051,R,30,R,36932,R,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Ascension,All other and unallocable,57,C,242318,C,8,C,13051,C,19100300300000,South,Ascension,22,005,128665,20,NA,1,04,165994
Louisiana,County,Assumption,Total - All Government Employment Functions,166,G,678619,NA,68,NA,55418,NA,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Financial Administration,0,NA,0,NA,36,NA,23916,NA,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Other Government Administration,46,NA,274235,NA,12,NA,10828,NA,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Judicial and Legal,1,NA,5357,NA,0,NA,0,NA,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Police Protection - Persons with Power of Arrest,61,G,196203,G,1,G,1269,G,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Police Protection - Other,11,G,37204,G,12,G,11348,G,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Corrections,12,G,28339,G,7,G,8057,G,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Highways,8,NA,27574,NA,0,NA,0,NA,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Housing and Community Development,5,NA,19956,NA,0,NA,0,NA,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Assumption,Water Supply,22,R,89752,R,0,R,0,R,19100400400000,South,Assumption,22,007,21621,20,NA,1,04,225522
Louisiana,County,Avoyelles,Total - All Government Employment Functions,345,G,1272082,R,316,G,412421,G,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Avoyelles,Financial Administration,46,G,151065,G,0,G,0,G,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Avoyelles,Fire Protection - Firefighters,0,C,0,C,2,C,1950,C,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Avoyelles,Corrections,155,G,433016,G,244,G,339090,G,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Avoyelles,Health,14,G,80106,G,0,G,0,G,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Avoyelles,Hospitals,126,R,597680,R,64,R,69840,R,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Avoyelles,Water Supply,4,R,10215,R,6,C,1541,C,19100500500000,South,Avoyelles,22,009,39966,20,NA,1,04,165995
Louisiana,County,Beauregard,Total - All Government Employment Functions,423,G,2123832,G,133,G,211051,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Financial Administration,12,R,87151,R,2,G,287,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Other Government Administration,3,G,9079,G,2,G,6016,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Judicial and Legal,11,G,35309,G,0,G,0,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Fire Protection - Firefighters,2,G,10556,G,1,G,513,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Fire Protection - Other,0,G,0,G,2,G,1485,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Corrections,4,G,14081,G,0,G,0,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Highways,37,G,106647,G,3,G,3474,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Air Transportation,3,G,19490,G,0,G,0,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Health,8,G,24556,G,0,G,0,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Hospitals,316,G,1743429,G,93,G,164626,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Parks and Recreation,8,G,20929,G,2,G,1918,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,Libraries,16,R,50490,R,11,R,14705,R,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Beauregard,All other and unallocable,3,G,2115,G,17,G,18027,G,19100600600000,South,Beauregard,22,011,37881,20,NA,1,04,204579
Louisiana,County,Bienville,Total - All Government Employment Functions,107,R,462229,R,47,C,65390,C,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Financial Administration,3,R,13490,R,0,R,0,R,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Other Government Administration,0,G,0,G,15,G,20032,G,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Judicial and Legal,2,C,4362,C,0,C,0,C,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Police Protection - Persons with Power of Arrest,38,R,245277,R,2,C,183,C,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Police Protection - Other,12,C,27774,C,0,C,0,C,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Corrections,10,R,43476,R,0,R,0,R,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Highways,29,G,77713,G,12,G,17880,G,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Parks and Recreation,2,R,5580,R,2,R,2232,R,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,Libraries,10,R,42128,R,16,C,25062,C,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bienville,All other and unallocable,1,G,2430,G,0,G,0,G,19100700700000,South,Bienville,22,013,12983,20,NA,1,04,193413
Louisiana,County,Bossier,Total - All Government Employment Functions,723,G,3362769,G,149,G,242655,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Financial Administration,91,G,543875,G,1,R,2971,R,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Other Government Administration,0,G,0,G,13,G,20088,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Judicial and Legal,130,G,518025,G,45,G,72389,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Police Protection - Persons with Power of Arrest,107,G,537436,G,34,G,66272,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Police Protection - Other,37,G,182974,G,0,G,0,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Fire Protection - Other,5,G,3718,G,0,G,0,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Corrections,184,G,890067,G,20,G,36961,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Highways,67,G,275670,G,0,G,0,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Health,0,G,0,G,1,G,1754,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Sewerage,7,G,32360,G,2,G,3366,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Parks and Recreation,4,G,13334,G,3,G,2473,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Housing and Community Development,7,G,28870,G,1,G,2097,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,Libraries,70,G,280198,G,26,G,28427,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Bossier,All other and unallocable,14,G,56243,G,3,G,5857,G,19100800800000,South,Bossier,22,015,127275,20,NA,1,04,165996
Louisiana,County,Caddo,Total - All Government Employment Functions,1246,R,6436556,R,253,R,437346,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Financial Administration,118,R,609442,R,8,R,9408,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Other Government Administration,28,R,173638,R,4,R,791,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Judicial and Legal,158,G,851826,G,31,G,42418,G,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Police Protection - Persons with Power of Arrest,131,R,896792,R,11,C,3525,C,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Police Protection - Other,94,R,498966,R,43,R,91884,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Corrections,340,R,1685301,R,9,R,18721,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Highways,39,R,190050,R,0,R,0,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Health,29,R,115712,R,2,R,2910,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Hospitals,205,R,985274,R,75,R,171721,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Solid Waste Management,14,R,51223,R,46,R,54981,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Sewerage,4,G,14166,G,2,G,120,G,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Parks and Recreation,14,R,68736,R,3,R,7141,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,Water Supply,4,R,17750,R,6,C,12949,C,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Caddo,All other and unallocable,68,R,277680,R,13,R,20777,R,19100900900000,South,Caddo,22,017,237479,20,NA,1,04,165997
Louisiana,County,Calcasieu,Total - All Government Employment Functions,2223,R,9259302,X,420,R,473336,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Financial Administration,90,R,400757,R,8,R,9683,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Other Government Administration,8,R,63809,R,1,R,1023,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Judicial and Legal,194,R,693900,R,19,R,38765,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Police Protection - Persons with Power of Arrest,353,R,1187492,R,3,R,6228,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Police Protection - Other,177,R,769409,R,105,R,64422,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Fire Protection - Firefighters,41,R,197390,R,5,R,8616,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Corrections,208,R,708798,R,8,R,10028,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Highways,142,R,572603,R,3,R,3333,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Air Transportation,16,G,60565,G,4,G,8025,G,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Public Welfare,10,R,32949,R,0,R,0,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Health,39,R,140640,R,3,C,4253,C,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Hospitals,528,R,2813352,X,133,R,218043,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Solid Waste Management,8,R,22121,R,0,R,0,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Sewerage,2,R,6895,R,0,R,0,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Parks and Recreation,91,R,334490,G,101,G,72321,G,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Housing and Community Development,20,R,72215,R,5,R,6621,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Natural Resources,44,C,226240,C,2,C,1834,C,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Water Supply,32,R,129717,R,0,R,0,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,Libraries,90,R,303262,R,14,R,13288,R,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Calcasieu,All other and unallocable,130,C,522698,C,6,C,6853,C,19101001000000,South,Calcasieu,22,019,203310,20,NA,1,04,183800
Louisiana,County,Caldwell,Total - All Government Employment Functions,26,G,83204,G,11,G,11526,G,19101101100000,South,Caldwell,22,021,9839,20,NA,1,04,165998
Louisiana,County,Caldwell,Financial Administration,3,G,12763,G,0,G,0,G,19101101100000,South,Caldwell,22,021,9839,20,NA,1,04,165998
Louisiana,County,Caldwell,Judicial and Legal,9,G,21374,G,2,G,2928,G,19101101100000,South,Caldwell,22,021,9839,20,NA,1,04,165998
Louisiana,County,Caldwell,Highways,11,G,39899,G,1,G,2230,G,19101101100000,South,Caldwell,22,021,9839,20,NA,1,04,165998
Louisiana,County,Caldwell,Parks and Recreation,1,G,2916,G,8,G,6368,G,19101101100000,South,Caldwell,22,021,9839,20,NA,1,04,165998
Louisiana,County,Caldwell,All other and unallocable,2,G,6251,G,0,G,0,G,19101101100000,South,Caldwell,22,021,9839,20,NA,1,04,165998
Louisiana,County,Cameron,Total - All Government Employment Functions,159,T,632871,R,113,T,76609,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Financial Administration,10,T,36398,T,0,T,0,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Other Government Administration,14,T,62772,T,11,T,14520,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Judicial and Legal,13,T,35451,T,0,T,0,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Fire Protection - Firefighters,3,T,7620,T,0,T,0,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Highways,49,T,161451,T,20,T,12235,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Health,41,R,229268,R,7,R,1740,R,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Solid Waste Management,0,T,0,T,20,T,12235,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Sewerage,4,T,14052,T,0,T,0,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Parks and Recreation,0,T,0,T,13,T,9860,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Housing and Community Development,4,T,14356,T,0,T,0,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Natural Resources,4,R,15907,R,7,C,3407,C,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Water Supply,7,R,31328,R,1,R,877,R,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Cameron,Libraries,10,T,24267,T,34,T,21735,T,19101201200000,South,Cameron,22,023,7003,20,NA,1,04,165999
Louisiana,County,Catahoula,Total - All Government Employment Functions,132,X,569533,T,30,X,43581,T,19101301300000,South,Catahoula,22,025,9226,20,NA,1,04,190389
Louisiana,County,Catahoula,Financial Administration,19,R,83826,X,0,R,0,X,19101301300000,South,Catahoula,22,025,9226,20,NA,1,04,190389
Louisiana,County,Catahoula,Other Government Administration,0,R,0,R,9,R,11200,R,19101301300000,South,Catahoula,22,025,9226,20,NA,1,04,190389
Louisiana,County,Catahoula,Judicial and Legal,10,C,17358,C,0,C,0,C,19101301300000,South,Catahoula,22,025,9226,20,NA,1,04,190389
Louisiana,County,Catahoula,Police Protection - Persons with Power of Arrest,34,R,169324,R,0,R,0,R,19101301300000,South,Catahoula,22,025,9226,20,NA,1,04,190389
Louisiana,County,Catahoula,Highways,12,R,28350,R,0,R,0,R,19101301300000,South,Catahoula,22,025,9226,20,NA,1,04,190389
