State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
New York,County,Broome,Highways,69,G,369263,G,0,G,0,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Air Transportation,19,G,103420,G,7,G,10472,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Public Welfare,653,G,2836080,G,168,G,309980,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Health,123,G,675307,G,64,G,199784,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Solid Waste Management,20,G,106255,G,6,G,13385,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Parks and Recreation,24,G,125745,G,48,G,44090,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Housing and Community Development,1,G,5770,G,0,G,0,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Transit,73,G,404914,G,23,G,87035,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Education - Higher Education Instructional,152,G,1003873,G,150,G,247243,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Education - Higher Education Other,226,G,1139403,G,116,G,124633,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,Libraries,14,G,63576,G,8,G,6468,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Broome,All other and unallocable,82,G,444503,G,44,G,63994,G,33100400300000,Northeast,Broome,36,007,189420,20,NA,1,04,131191
New York,County,Cattaraugus,Total - All Government Employment Functions,994,R,4705637,R,221,R,376991,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Financial Administration,37,C,175098,C,3,R,3481,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Other Government Administration,31,C,60399,C,15,R,21603,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Judicial and Legal,42,R,269363,R,0,R,0,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Police Protection - Persons with Power of Arrest,63,T,374615,T,40,T,64608,T,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Police Protection - Other,45,T,257431,T,16,T,22599,T,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Fire Protection - Firefighters,3,R,14634,R,6,R,18266,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Corrections,124,T,601887,T,17,T,25112,T,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Highways,88,R,433506,R,4,R,5348,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Public Welfare,382,R,1664047,R,67,R,115391,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Health,93,R,470611,R,9,R,20628,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Hospitals,40,R,166725,R,28,R,51281,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Solid Waste Management,11,R,47357,R,11,R,22017,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Parks and Recreation,12,C,57543,C,3,R,4034,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,Housing and Community Development,9,P,51194,P,1,P,549,P,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cattaraugus,All other and unallocable,14,R,61227,R,1,R,2075,R,33100500400000,Northeast,Cattaraugus,36,009,75863,20,NA,1,04,194482
New York,County,Cayuga,Total - All Government Employment Functions,679,R,3752472,R,331,R,584611,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Financial Administration,33,R,178086,R,1,R,1546,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Other Government Administration,39,R,195087,R,31,R,35586,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Judicial and Legal,18,R,121558,R,31,R,64969,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Police Protection - Persons with Power of Arrest,38,T,239733,T,0,T,0,T,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Police Protection - Other,7,T,30141,T,11,T,16406,T,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Corrections,107,R,627407,R,2,R,3935,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Highways,43,R,224447,R,0,R,0,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Public Welfare,141,R,604458,R,22,R,31126,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Health,69,R,392015,R,22,C,34512,C,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Parks and Recreation,5,R,25329,R,8,R,8388,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Education - Higher Education Instructional,54,R,429261,R,102,R,292456,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,Education - Higher Education Other,86,R,476328,R,91,R,78333,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Cayuga,All other and unallocable,39,R,208621,R,10,R,17356,R,33100600500000,Northeast,Cayuga,36,011,76029,20,NA,1,04,208802
New York,County,Chautauqua,Total - All Government Employment Functions,1115,G,5463052,G,326,G,628402,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Financial Administration,41,G,231868,G,2,G,973,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Other Government Administration,41,G,188650,G,61,G,69107,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Judicial and Legal,27,G,175450,G,42,G,122804,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Police Protection - Persons with Power of Arrest,53,G,381814,G,5,G,15931,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Police Protection - Other,30,G,185808,G,17,G,26197,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Corrections,117,G,638299,G,48,G,102798,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Highways,113,G,569382,G,0,G,0,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Air Transportation,6,G,30020,G,1,G,2853,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Public Welfare,455,G,1916408,G,70,G,135005,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Health,118,G,600618,G,21,G,46414,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Solid Waste Management,37,G,185822,G,2,G,5509,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Sewerage,17,G,88847,G,2,G,3240,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Parks and Recreation,1,G,4392,G,0,G,0,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Housing and Community Development,4,G,26567,G,3,C,4132,C,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,Transit,12,G,57374,G,46,G,87003,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chautauqua,All other and unallocable,43,G,181733,G,6,G,6436,G,33100700600000,Northeast,Chautauqua,36,013,126032,20,NA,1,04,170416
New York,County,Chemung,Total - All Government Employment Functions,811,R,4389489,R,107,R,179842,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Financial Administration,26,R,153333,R,5,R,8125,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Other Government Administration,37,R,192548,R,25,R,46492,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Judicial and Legal,41,R,246033,R,10,R,19575,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Police Protection - Persons with Power of Arrest,49,R,355088,R,11,R,25262,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Corrections,95,R,569687,R,3,R,8599,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Highways,67,R,412809,R,2,R,2218,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Air Transportation,15,R,85513,R,1,R,3277,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Public Welfare,325,R,1405340,R,25,R,34680,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Health,74,R,393197,R,9,C,14951,C,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Solid Waste Management,9,R,62150,R,0,R,0,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Sewerage,37,C,339670,C,0,C,0,C,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,Parks and Recreation,8,R,32652,R,11,R,5440,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chemung,All other and unallocable,28,R,141469,R,5,R,11223,R,33100800700000,Northeast,Chemung,36,015,82622,20,NA,1,04,131192
New York,County,Chenango,Total - All Government Employment Functions,446,R,2024017,R,84,R,121446,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Financial Administration,29,C,118442,C,2,C,2287,C,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Other Government Administration,13,R,53900,R,29,R,42406,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Judicial and Legal,21,R,125165,R,6,R,15369,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Police Protection - Persons with Power of Arrest,28,R,149416,R,3,R,9079,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Police Protection - Other,12,R,65846,R,4,C,912,C,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Fire Protection - Other,3,R,15225,R,4,C,1370,C,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Corrections,84,R,448426,R,11,R,23990,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Highways,62,R,257967,R,0,R,0,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Air Transportation,1,R,4756,R,1,R,737,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Public Welfare,104,R,363156,R,13,R,12721,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Health,70,R,353936,R,7,C,4991,C,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Solid Waste Management,17,R,60344,R,1,R,1105,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,Parks and Recreation,1,R,3302,R,0,R,0,R,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Chenango,All other and unallocable,1,X,4136,C,3,C,6479,C,33100900800000,Northeast,Chenango,36,017,46730,20,NA,1,04,202189
New York,County,Clinton,Total - All Government Employment Functions,795,R,3655089,R,114,R,180639,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Financial Administration,32,R,158254,R,0,R,0,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Other Government Administration,66,R,263852,R,2,C,3328,C,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Judicial and Legal,30,R,182964,R,6,C,5658,C,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Police Protection - Persons with Power of Arrest,24,R,141053,R,0,R,0,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Police Protection - Other,6,R,32947,R,0,R,0,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Fire Protection - Firefighters,9,R,39277,R,5,R,4069,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Fire Protection - Other,5,C,49334,C,0,C,0,C,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Corrections,102,R,520781,R,10,R,23210,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Highways,44,R,208933,R,1,R,1437,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Air Transportation,33,R,154200,R,5,R,13806,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Public Welfare,248,R,942421,R,20,R,36780,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Health,85,R,421315,R,5,R,6301,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Solid Waste Management,19,R,90592,R,15,R,28515,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Parks and Recreation,0,C,0,C,4,C,1580,C,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Transit,1,R,4270,R,0,R,0,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Education - Higher Education Instructional,25,R,162757,R,23,R,31833,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,Education - Higher Education Other,42,R,185299,R,17,R,23902,R,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Clinton,All other and unallocable,24,R,96838,R,1,C,219,C,33101000900000,Northeast,Clinton,36,019,79778,20,NA,1,04,193763
New York,County,Columbia,Total - All Government Employment Functions,732,R,4059194,R,223,R,289954,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Financial Administration,37,C,206489,C,2,C,2873,C,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Other Government Administration,25,R,97639,R,40,R,51203,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Judicial and Legal,38,C,258001,C,4,R,18808,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Police Protection - Persons with Power of Arrest,55,R,475053,R,13,R,19521,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Police Protection - Other,11,R,63568,R,5,R,7146,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Fire Protection - Other,0,R,0,R,6,R,3481,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Corrections,64,R,421217,R,6,R,8429,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Highways,74,R,395082,R,10,R,16880,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Public Welfare,169,R,752029,R,10,R,15983,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Health,80,R,427971,R,12,R,16645,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Solid Waste Management,15,R,72582,R,21,R,32506,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Education - Higher Education Instructional,40,R,275947,R,46,R,61440,R,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,Education - Higher Education Other,73,R,356808,R,40,C,25918,C,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Columbia,All other and unallocable,51,C,256811,C,8,C,9121,C,33101101000000,Northeast,Columbia,36,021,59534,20,NA,1,04,170417
New York,County,Cortland,Total - All Government Employment Functions,469,R,2283615,R,64,R,104129,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Financial Administration,16,R,84805,R,0,R,0,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Other Government Administration,30,R,132961,R,17,R,15547,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Judicial and Legal,26,R,135851,R,6,R,16784,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Police Protection - Persons with Power of Arrest,39,R,260086,R,8,C,20690,C,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Police Protection - Other,2,C,3685,C,0,C,0,C,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Corrections,60,R,366360,R,1,R,3067,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Highways,40,R,208911,R,0,R,0,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
New York,County,Cortland,Air Transportation,1,R,5082,R,0,R,0,R,33101201100000,Northeast,Cortland,36,023,47173,20,NA,1,04,208803
