State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Arkansas,County,Bradley,Police Protection - Other,3,G,6574,G,0,G,0,G,04100600600000,South,Bradley,05,011,10639,20,NA,1,04,100334
Arkansas,County,Bradley,Highways,18,G,51146,G,0,G,0,G,04100600600000,South,Bradley,05,011,10639,20,NA,1,04,100334
Arkansas,County,Bradley,Health,0,G,0,G,1,G,391,G,04100600600000,South,Bradley,05,011,10639,20,NA,1,04,100334
Arkansas,County,Bradley,Solid Waste Management,11,G,26824,G,2,G,1851,G,04100600600000,South,Bradley,05,011,10639,20,NA,1,04,100334
Arkansas,County,Bradley,Parks and Recreation,2,G,5102,G,0,G,0,G,04100600600000,South,Bradley,05,011,10639,20,NA,1,04,100334
Arkansas,County,Calhoun,Total - All Government Employment Functions,60,R,147673,R,45,C,45050,C,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Financial Administration,12,R,27455,R,0,R,0,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Other Government Administration,2,R,4295,R,9,C,4820,C,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Judicial and Legal,0,C,0,C,6,C,10507,C,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Police Protection - Persons with Power of Arrest,8,R,22828,R,0,R,0,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Police Protection - Other,3,R,4061,R,4,R,3245,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Fire Protection - Other,1,C,5511,C,0,C,0,C,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Corrections,8,R,15276,R,8,R,6796,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Highways,15,R,41097,R,0,R,0,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Public Welfare,1,C,2232,C,7,C,6829,C,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Solid Waste Management,9,R,19909,R,4,R,5347,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Parks and Recreation,0,R,0,R,1,R,818,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,Libraries,0,R,0,R,3,R,3176,R,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Calhoun,All other and unallocable,1,C,5008,C,3,C,3511,C,04100700700000,South,Calhoun,05,013,5113,20,NA,1,04,122822
Arkansas,County,Carroll,Total - All Government Employment Functions,146,C,415459,C,44,C,42430,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Financial Administration,24,C,65412,C,0,C,0,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Other Government Administration,0,C,0,C,18,C,22848,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Judicial and Legal,13,C,32390,C,3,C,2067,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Police Protection - Persons with Power of Arrest,20,C,59047,C,0,C,0,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Police Protection - Other,16,C,79105,C,7,C,6386,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Corrections,32,C,75066,C,0,C,0,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Highways,25,C,67781,C,1,C,756,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Health,0,C,0,C,1,C,797,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,Libraries,15,C,34003,C,11,C,7450,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Carroll,All other and unallocable,1,C,2655,C,3,C,2126,C,04100800800000,South,Carroll,05,015,28276,20,NA,1,04,160855
Arkansas,County,Chicot,Total - All Government Employment Functions,157,R,680525,R,45,R,114886,R,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Financial Administration,9,G,23091,G,0,G,0,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Other Government Administration,9,G,25387,G,2,G,2104,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Police Protection - Persons with Power of Arrest,12,G,36447,G,1,G,1262,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Highways,14,G,33064,G,0,G,0,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Public Welfare,0,G,0,G,1,G,962,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Hospitals,110,R,556523,R,39,R,110066,R,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,Solid Waste Management,2,G,4054,G,0,G,0,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Chicot,All other and unallocable,1,G,1960,G,2,G,493,G,04100900900000,South,Chicot,05,017,9924,20,NA,1,04,122823
Arkansas,County,Clark,Total - All Government Employment Functions,129,T,354925,T,45,T,22818,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Financial Administration,19,T,58724,T,5,T,5356,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Other Government Administration,9,T,24422,T,11,T,3262,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Judicial and Legal,15,T,42365,T,4,T,2987,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Police Protection - Persons with Power of Arrest,16,T,41312,T,9,T,4060,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Police Protection - Other,3,T,4686,T,3,T,1264,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Corrections,18,T,45057,T,2,T,1509,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Highways,29,T,84094,T,0,T,0,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Public Welfare,0,T,0,T,2,T,958,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Solid Waste Management,9,T,25399,T,3,T,1192,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,Libraries,6,T,16645,T,3,T,1691,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clark,All other and unallocable,5,T,12222,T,3,T,540,T,04101001000000,South,Clark,05,019,22103,20,NA,1,04,160856
Arkansas,County,Clay,Total - All Government Employment Functions,77,R,216573,R,24,R,13843,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Financial Administration,16,R,36683,R,0,R,0,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Other Government Administration,11,R,27424,R,14,R,4757,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Judicial and Legal,1,R,2640,R,0,R,0,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Police Protection - Persons with Power of Arrest,9,R,38825,R,0,R,0,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Police Protection - Other,0,C,0,C,2,C,1913,C,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Corrections,6,R,15998,R,0,R,0,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Highways,20,R,48031,R,2,R,1888,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Public Welfare,0,R,0,R,1,R,714,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,Libraries,7,R,17974,R,4,R,3947,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Clay,All other and unallocable,7,R,28997,R,1,R,624,R,04101101100000,South,Clay,05,021,14375,20,NA,1,04,189596
Arkansas,County,Cleburne,Total - All Government Employment Functions,143,R,392560,R,19,R,12582,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Financial Administration,13,R,39171,R,2,C,213,C,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Other Government Administration,18,R,36137,R,1,C,619,C,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Judicial and Legal,9,R,24805,R,3,R,3182,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Police Protection - Persons with Power of Arrest,25,R,78283,R,0,R,0,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Police Protection - Other,7,R,16599,R,0,R,0,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Corrections,18,R,51021,R,2,X,1833,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Highways,29,R,79836,R,0,R,0,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Public Welfare,1,R,2552,R,0,R,0,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Solid Waste Management,4,R,16856,R,0,R,0,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,Libraries,7,R,18424,R,7,R,5141,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleburne,All other and unallocable,12,R,28875,R,4,R,1594,R,04101201200000,South,Cleburne,05,023,24935,20,NA,1,04,100336
Arkansas,County,Cleveland,Total - All Government Employment Functions,50,G,137532,G,8,G,11257,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Financial Administration,7,G,17311,G,1,G,1402,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Other Government Administration,7,G,18100,G,0,G,0,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Judicial and Legal,2,G,9105,G,2,G,3556,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Police Protection - Persons with Power of Arrest,13,G,34837,G,0,G,0,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Police Protection - Other,0,G,0,G,1,G,671,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Fire Protection - Other,1,G,5611,G,0,G,0,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Corrections,4,G,12187,G,0,G,0,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Highways,14,G,35070,G,0,G,0,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Solid Waste Management,1,G,2281,G,0,G,0,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,Libraries,1,G,3029,G,2,G,2327,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Cleveland,All other and unallocable,0,G,0,G,2,G,3302,G,04101301300000,South,Cleveland,05,025,7957,20,NA,1,04,122824
Arkansas,County,Columbia,Total - All Government Employment Functions,101,G,354492,G,57,G,61112,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,Police Protection - Other,9,G,28000,G,0,G,0,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,Corrections,28,G,99865,G,9,G,15971,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,Highways,38,G,142774,G,12,G,12543,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,Solid Waste Management,8,G,26221,G,1,G,1307,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,Parks and Recreation,3,G,10692,G,0,G,0,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,Libraries,11,G,32147,G,7,G,5710,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Columbia,All other and unallocable,4,G,14793,G,28,G,25581,G,04101401400000,South,Columbia,05,027,23331,20,NA,1,04,160857
Arkansas,County,Conway,Total - All Government Employment Functions,115,R,377045,R,148,X,22748,X,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Financial Administration,10,R,35566,R,1,R,2004,R,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Other Government Administration,14,C,21316,C,1,C,645,C,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Judicial and Legal,8,R,22196,R,3,C,1288,C,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Police Protection - Persons with Power of Arrest,22,R,91860,R,0,R,0,R,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Police Protection - Other,2,R,5963,R,2,R,1205,R,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Fire Protection - Firefighters,1,X,3565,X,136,X,13315,X,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Fire Protection - Other,0,R,0,R,1,R,1282,R,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Corrections,23,R,69584,R,0,R,0,R,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,Highways,24,R,90549,R,1,R,1180,R,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Conway,All other and unallocable,11,C,36447,C,3,C,1829,C,04101501500000,South,Conway,05,029,21037,20,NA,1,04,160858
Arkansas,County,Craighead,Total - All Government Employment Functions,267,R,973968,R,8,R,6525,R,04101601600000,South,Craighead,05,031,112245,20,NA,1,04,207541
Arkansas,County,Craighead,Financial Administration,29,R,110734,R,1,R,1144,R,04101601600000,South,Craighead,05,031,112245,20,NA,1,04,207541
Arkansas,County,Craighead,Other Government Administration,11,R,44054,R,2,R,1204,R,04101601600000,South,Craighead,05,031,112245,20,NA,1,04,207541
Arkansas,County,Craighead,Judicial and Legal,43,R,144275,R,2,R,1026,R,04101601600000,South,Craighead,05,031,112245,20,NA,1,04,207541
