State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Alabama,County,Autauga,Judicial and Legal,0,G,0,G,7,G,8372,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Police Protection - Persons with Power of Arrest,29,G,128529,G,6,G,17816,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Police Protection - Other,13,G,36279,G,6,G,10329,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Corrections,31,G,91191,G,3,G,8618,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Highways,36,G,114503,G,0,G,0,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Public Welfare,10,G,23879,G,9,G,11762,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Health,1,G,2914,G,0,G,0,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Solid Waste Management,2,G,6475,G,0,G,0,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,Parks and Recreation,2,G,7606,G,1,G,952,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Autauga,All other and unallocable,6,G,18239,G,4,G,7216,G,01100100100000,South,Autauga,01,001,56145,20,NA,1,04,100001
Alabama,County,Baldwin,Total - All Government Employment Functions,696,C,3511913,C,25,C,23017,R,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Financial Administration,123,C,759716,C,4,C,3900,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Other Government Administration,56,C,226526,C,2,C,1409,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Judicial and Legal,65,C,321998,C,6,R,6362,R,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Police Protection - Other,4,C,8165,C,0,C,0,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Corrections,19,C,98269,C,1,C,1434,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Highways,152,C,785136,C,1,C,1936,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Public Welfare,8,C,13827,C,2,C,1367,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Health,11,C,45165,C,0,C,0,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Solid Waste Management,103,C,557834,C,0,C,0,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Parks and Recreation,20,C,83333,C,0,C,0,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,Transit,35,C,50869,C,8,C,5458,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Baldwin,All other and unallocable,100,C,561076,C,1,C,1152,C,01100200200000,South,Baldwin,01,003,229287,20,NA,1,04,160514
Alabama,County,Barbour,Total - All Government Employment Functions,103,R,279388,R,10,C,21565,C,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Financial Administration,16,R,48240,R,0,R,0,R,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Other Government Administration,12,C,20859,C,0,C,0,C,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Judicial and Legal,12,C,23664,C,0,C,0,C,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Police Protection - Persons with Power of Arrest,18,R,60576,R,0,R,0,R,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Police Protection - Other,0,C,0,C,3,C,4821,C,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Corrections,15,R,31527,R,0,R,0,R,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Highways,17,R,59456,R,2,C,7458,C,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Health,1,R,3242,R,0,R,0,R,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,Solid Waste Management,4,R,11497,R,0,R,0,R,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Barbour,All other and unallocable,8,C,20327,C,5,C,9287,C,01100300300000,South,Barbour,01,005,24589,20,NA,1,04,189541
Alabama,County,Bibb,Total - All Government Employment Functions,62,G,216597,G,13,G,10339,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Financial Administration,8,G,25537,G,1,G,1306,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Other Government Administration,8,G,28491,G,0,G,0,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Judicial and Legal,6,G,37692,G,4,G,1038,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Police Protection - Persons with Power of Arrest,10,G,38478,G,2,G,2879,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Police Protection - Other,1,G,2518,G,2,G,1282,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Corrections,15,G,38535,G,0,G,0,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Highways,12,G,38628,G,2,G,2414,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,Health,1,G,2259,G,0,G,0,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Bibb,All other and unallocable,1,G,4460,G,2,G,1421,G,01100400400000,South,Bibb,01,007,22136,20,NA,1,04,183723
Alabama,County,Blount,Total - All Government Employment Functions,182,R,618798,R,51,R,74991,C,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Financial Administration,32,T,109992,T,4,T,2861,T,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Other Government Administration,18,C,63826,C,7,C,16807,C,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Judicial and Legal,4,T,12912,T,2,T,4127,T,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Police Protection - Persons with Power of Arrest,40,R,138505,R,4,R,7256,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Police Protection - Other,1,C,2401,C,0,C,0,C,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Corrections,29,R,81391,R,6,R,9488,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Highways,38,R,145007,R,5,R,6787,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Public Welfare,0,R,0,R,1,R,946,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Health,4,C,11331,C,4,C,2174,C,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Solid Waste Management,0,R,0,R,3,R,3183,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Parks and Recreation,2,R,5298,R,4,C,4906,C,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Housing and Community Development,2,R,12349,R,0,R,0,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,Transit,0,R,0,R,9,R,11655,R,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Blount,All other and unallocable,12,C,35785,C,2,C,4801,C,01100500500000,South,Blount,01,009,57879,20,NA,1,04,160515
Alabama,County,Bullock,Total - All Government Employment Functions,65,G,162894,G,23,G,14713,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Financial Administration,2,G,8585,G,0,G,0,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Other Government Administration,24,G,42722,G,8,G,1602,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Judicial and Legal,0,G,0,G,5,G,4717,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Police Protection - Persons with Power of Arrest,7,G,23790,G,2,G,1625,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Corrections,6,G,14225,G,0,G,0,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Highways,20,G,55672,G,2,G,4641,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Public Welfare,2,G,7356,G,4,G,1393,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,Solid Waste Management,3,G,7602,G,2,G,734,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Bullock,All other and unallocable,1,G,2943,G,0,G,0,G,01100600600000,South,Bullock,01,011,9976,20,NA,1,04,122484
Alabama,County,Butler,Total - All Government Employment Functions,84,R,252656,R,7,R,4056,R,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,Other Government Administration,8,R,23397,R,0,R,0,R,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,Judicial and Legal,0,C,0,C,2,C,159,C,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,Police Protection - Persons with Power of Arrest,17,R,57495,R,1,R,1107,R,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,Corrections,12,R,28066,R,1,C,271,C,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,Highways,39,R,116581,R,0,R,0,R,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,Health,1,R,200,R,0,R,0,R,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Butler,All other and unallocable,7,R,26917,R,3,R,2519,R,01100700700000,South,Butler,01,013,19504,20,NA,1,04,100002
Alabama,County,Calhoun,Total - All Government Employment Functions,260,C,880863,C,65,R,129332,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Financial Administration,71,C,256558,C,5,C,7039,C,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Other Government Administration,14,C,84008,C,0,C,0,C,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Judicial and Legal,13,R,50260,R,0,R,0,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Police Protection - Persons with Power of Arrest,48,C,88107,C,9,R,21631,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Police Protection - Other,10,R,33188,R,12,R,21629,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Corrections,19,R,75523,R,19,R,53298,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Highways,59,R,203876,R,2,C,4322,C,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Health,4,R,11594,R,1,R,1284,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Solid Waste Management,10,R,33387,R,6,R,6311,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,Parks and Recreation,0,R,0,R,3,R,5022,R,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Calhoun,All other and unallocable,12,C,44363,C,8,C,8795,C,01100800800000,South,Calhoun,01,015,113469,20,NA,1,04,122485
Alabama,County,Chambers,Total - All Government Employment Functions,113,R,397115,R,24,R,30520,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Financial Administration,10,R,31893,R,3,C,2944,C,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Other Government Administration,11,R,39563,R,0,R,0,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Judicial and Legal,1,R,7854,R,5,R,1466,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Police Protection - Persons with Power of Arrest,26,R,101126,R,4,R,4139,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Police Protection - Other,1,C,1984,C,0,C,0,C,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Corrections,33,R,106859,R,4,R,8709,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Highways,29,R,101033,R,4,R,7425,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Public Welfare,0,R,0,R,4,R,5839,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,Solid Waste Management,1,R,2861,R,0,R,0,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Chambers,All other and unallocable,1,R,3941,R,0,R,0,R,01100900900000,South,Chambers,01,017,32865,20,NA,1,04,160516
Alabama,County,Cherokee,Total - All Government Employment Functions,329,R,1163068,R,34,R,38087,R,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Financial Administration,27,G,101849,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Other Government Administration,8,G,28133,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Judicial and Legal,1,G,3003,G,7,G,1290,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Police Protection - Persons with Power of Arrest,20,G,110615,G,9,G,14816,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Police Protection - Other,1,G,1185,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Fire Protection - Firefighters,9,G,48283,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Fire Protection - Other,1,G,4657,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Corrections,19,G,59615,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Highways,28,G,99072,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Public Welfare,202,R,665214,R,17,R,20894,R,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,Libraries,3,G,7161,G,1,G,1087,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Cherokee,All other and unallocable,10,G,34284,G,0,G,0,G,01101001000000,South,Cherokee,01,019,26294,20,NA,1,04,122486
Alabama,County,Chilton,Total - All Government Employment Functions,152,T,536955,T,19,T,26805,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Financial Administration,8,T,28471,T,1,T,1855,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Other Government Administration,16,T,56401,T,1,T,1007,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Police Protection - Persons with Power of Arrest,35,T,157275,T,11,T,21074,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Corrections,26,T,78747,T,1,T,334,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Highways,37,T,125498,T,0,T,0,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Solid Waste Management,1,T,2619,T,0,T,0,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Parks and Recreation,2,T,6489,T,1,T,1141,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,Transit,6,T,13380,T,2,T,383,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Chilton,All other and unallocable,21,T,68075,T,2,T,1010,T,01101101100000,South,Chilton,01,021,44397,20,NA,1,04,100004
Alabama,County,Choctaw,Total - All Government Employment Functions,46,R,227901,R,23,R,35520,C,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Financial Administration,8,R,31168,R,3,R,6468,R,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Other Government Administration,8,C,48286,C,4,C,16596,C,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Judicial and Legal,0,R,0,R,4,R,788,R,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Police Protection - Persons with Power of Arrest,8,C,57261,C,4,C,867,C,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Police Protection - Other,2,R,4125,R,1,C,1600,C,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Corrections,0,C,0,C,2,C,884,C,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Highways,14,R,58528,R,1,R,1349,R,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,Solid Waste Management,4,R,14964,R,0,R,0,R,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Choctaw,All other and unallocable,2,C,13569,C,4,R,6969,R,01101201200000,South,Choctaw,01,023,12418,20,NA,1,04,122487
Alabama,County,Clarke,Total - All Government Employment Functions,110,R,335942,R,19,R,13225,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Financial Administration,20,R,53238,R,1,R,757,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Other Government Administration,7,R,28354,R,0,R,0,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Judicial and Legal,1,C,1145,C,2,R,356,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Police Protection - Persons with Power of Arrest,13,R,51093,R,4,C,773,C,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Police Protection - Other,6,R,14117,R,1,R,2158,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Corrections,25,R,70111,R,1,R,1710,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Highways,24,R,74602,R,1,R,2337,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,Health,0,C,0,C,4,C,473,C,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clarke,All other and unallocable,14,R,43282,R,5,R,4661,R,01101301300000,South,Clarke,01,025,23291,20,NA,1,04,122488
Alabama,County,Clay,Total - All Government Employment Functions,58,G,271126,G,32,G,55465,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Financial Administration,0,G,0,G,11,G,26146,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Other Government Administration,6,G,32167,G,7,G,9847,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Judicial and Legal,1,G,3716,G,3,G,3986,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Police Protection - Persons with Power of Arrest,11,G,58854,G,0,G,0,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Police Protection - Other,2,G,7708,G,4,G,7597,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Corrections,14,G,54181,G,1,G,512,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Highways,20,G,95420,G,0,G,0,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Public Welfare,1,G,3259,G,1,G,1273,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,Solid Waste Management,0,G,0,G,1,G,1322,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Clay,All other and unallocable,3,G,15821,G,4,G,4783,G,01101401400000,South,Clay,01,027,13112,20,NA,1,04,160517
Alabama,County,Cleburne,Total - All Government Employment Functions,73,G,304578,G,9,G,2689,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Financial Administration,17,G,51076,G,1,G,1282,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Other Government Administration,4,G,18700,G,0,G,0,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Judicial and Legal,0,G,0,G,7,G,359,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Police Protection - Persons with Power of Arrest,8,G,71512,G,0,G,0,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Police Protection - Other,9,G,40581,G,1,G,1048,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Corrections,15,G,53460,G,0,G,0,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Highways,19,G,66333,G,0,G,0,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Cleburne,Public Welfare,1,G,2916,G,0,G,0,G,01101501500000,South,Cleburne,01,029,14967,20,NA,1,04,122489
Alabama,County,Coffee,Total - All Government Employment Functions,203,R,932051,C,33,C,37361,C,01101601600000,South,Coffee,01,031,53230,20,NA,1,04,160518
Alabama,County,Coffee,Financial Administration,40,C,299984,C,0,C,0,C,01101601600000,South,Coffee,01,031,53230,20,NA,1,04,160518
Alabama,County,Coffee,Other Government Administration,7,C,21113,C,0,C,0,C,01101601600000,South,Coffee,01,031,53230,20,NA,1,04,160518
Alabama,County,Coffee,Judicial and Legal,1,R,7185,R,4,R,1050,R,01101601600000,South,Coffee,01,031,53230,20,NA,1,04,160518
Alabama,County,Coffee,Police Protection - Persons with Power of Arrest,32,R,133901,R,5,R,8713,R,01101601600000,South,Coffee,01,031,53230,20,NA,1,04,160518
Alabama,County,Coffee,Police Protection - Other,0,R,0,R,2,R,2813,R,01101601600000,South,Coffee,01,031,53230,20,NA,1,04,160518
