State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Nevada,County,Churchill,Highways,14,R,79245,R,0,R,0,R,29100100100000,West,Churchill,32,001,25363,20,NA,1,04,130688
Nevada,County,Churchill,Public Welfare,11,R,46925,R,1,R,1036,R,29100100100000,West,Churchill,32,001,25363,20,NA,1,04,130688
Nevada,County,Churchill,Health,10,R,40747,R,0,R,0,R,29100100100000,West,Churchill,32,001,25363,20,NA,1,04,130688
Nevada,County,Churchill,Parks and Recreation,14,C,66021,C,27,C,22327,C,29100100100000,West,Churchill,32,001,25363,20,NA,1,04,130688
Nevada,County,Churchill,Libraries,5,R,29142,R,3,R,3231,R,29100100100000,West,Churchill,32,001,25363,20,NA,1,04,130688
Nevada,County,Churchill,All other and unallocable,78,R,462110,R,8,C,12458,C,29100100100000,West,Churchill,32,001,25363,20,NA,1,04,130688
Nevada,County,Clark,Total - All Government Employment Functions,19895,NA,146156853,R,1556,R,1728843,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Financial Administration,429,R,3058068,R,16,R,16912,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Other Government Administration,544,R,3979548,R,19,R,26410,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Judicial and Legal,1752,R,12031149,R,116,R,151339,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Police Protection - Persons with Power of Arrest,3093,R,28320222,R,9,R,11165,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Police Protection - Other,1772,R,11101021,R,101,R,116867,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Fire Protection - Firefighters,653,R,7582847,R,0,R,0,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Fire Protection - Other,60,R,479726,R,11,R,12615,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Corrections,1202,R,10628545,R,56,R,68146,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Highways,352,R,2275373,R,3,R,2976,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Air Transportation,1260,R,7389639,R,2,R,1907,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Public Welfare,999,R,7000677,R,108,R,122720,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Health,828,R,5159462,R,12,R,22326,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Hospitals,4464,NA,27817955,NA,74,NA,231443,NA,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Sewerage,347,R,2626890,R,21,R,30870,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Parks and Recreation,468,R,3078852,R,905,R,764382,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,Water Supply,1258,R,11280245,R,26,R,40272,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Clark,All other and unallocable,414,R,2346633,R,77,R,108495,R,29100200200000,West,Clark,32,003,2315963,20,NA,1,04,169979
Nevada,County,Douglas,Total - All Government Employment Functions,477,R,2813199,R,78,R,136440,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Financial Administration,38,R,225882,R,1,R,3842,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Other Government Administration,33,R,189609,R,8,R,9471,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Judicial and Legal,56,R,375333,R,2,R,3472,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Police Protection - Persons with Power of Arrest,66,R,471359,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Police Protection - Other,15,R,100845,R,1,R,2458,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Corrections,92,R,508196,R,15,R,23243,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Highways,6,R,30121,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Public Welfare,25,R,117116,R,10,R,16959,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Health,5,R,18996,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Solid Waste Management,27,R,148091,R,3,R,4108,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Sewerage,6,R,27557,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Parks and Recreation,31,R,145049,R,33,R,68641,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Housing and Community Development,10,R,62066,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Water Supply,9,R,55787,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Transit,2,R,16074,R,0,R,0,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,Libraries,14,R,67673,R,3,R,2265,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Douglas,All other and unallocable,42,R,253445,R,2,R,1982,R,29100300300000,West,Douglas,32,005,49088,20,NA,1,04,169980
Nevada,County,Elko,Total - All Government Employment Functions,356,R,1916518,R,36,R,27585,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Financial Administration,27,R,147139,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Other Government Administration,24,R,112260,R,1,R,884,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Judicial and Legal,88,R,492546,R,4,R,4893,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Police Protection - Persons with Power of Arrest,40,R,269120,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Police Protection - Other,13,R,54689,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Fire Protection - Firefighters,3,R,12072,R,5,R,2763,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Corrections,48,R,272815,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Highways,21,R,107068,R,1,R,1578,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Public Welfare,13,R,47448,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Health,13,R,93338,R,8,R,5500,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Sewerage,0,C,0,C,3,C,2259,C,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Parks and Recreation,1,R,5112,R,4,R,847,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Housing and Community Development,15,R,80526,R,1,R,1262,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Natural Resources,2,R,11461,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Transit,11,R,36884,R,0,R,0,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,Libraries,16,R,60715,R,8,R,7080,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Elko,All other and unallocable,21,R,113326,R,1,R,519,R,29100400400000,West,Elko,32,007,53006,20,NA,1,04,108904
Nevada,County,Esmeralda,Total - All Government Employment Functions,59,G,167010,G,16,G,16689,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Financial Administration,7,G,24698,G,1,G,2422,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Other Government Administration,6,G,17613,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Judicial and Legal,3,G,18624,G,2,G,2538,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Police Protection - Persons with Power of Arrest,12,G,44428,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Police Protection - Other,4,G,13650,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Fire Protection - Firefighters,4,G,1686,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Fire Protection - Other,0,G,0,G,1,G,56,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Highways,10,G,32964,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Public Welfare,0,G,0,G,5,G,4267,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Solid Waste Management,1,G,2636,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Sewerage,1,G,1746,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Parks and Recreation,0,G,0,G,3,G,1787,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Water Supply,0,G,0,G,4,G,5618,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,Libraries,3,G,3725,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Esmeralda,All other and unallocable,8,G,5240,G,0,G,0,G,29100500500000,West,Esmeralda,32,009,886,20,NA,1,04,130689
Nevada,County,Eureka,Total - All Government Employment Functions,91,R,480999,R,8,R,13734,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Financial Administration,9,R,48711,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Other Government Administration,8,R,28977,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Judicial and Legal,8,R,50252,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Police Protection - Persons with Power of Arrest,10,R,62763,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Police Protection - Other,9,R,51473,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Fire Protection - Firefighters,0,C,0,C,1,C,1132,C,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Highways,16,R,71067,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Public Welfare,5,R,27483,R,6,R,10506,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Health,4,R,25998,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Solid Waste Management,2,R,11198,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Sewerage,0,R,0,R,1,R,2096,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Parks and Recreation,2,C,7834,C,0,C,0,C,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Natural Resources,3,R,12872,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,Water Supply,3,R,15881,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Eureka,All other and unallocable,12,R,66491,R,0,R,0,R,29100600600000,West,Eureka,32,011,2065,20,NA,1,04,169981
Nevada,County,Humboldt,Total - All Government Employment Functions,550,R,3871678,R,67,R,145063,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Financial Administration,22,R,118789,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Other Government Administration,18,R,90741,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Judicial and Legal,35,R,219564,R,3,R,5867,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Police Protection - Persons with Power of Arrest,22,R,196929,R,3,R,2205,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Police Protection - Other,16,R,84940,R,1,R,3607,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Fire Protection - Other,1,R,3066,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Corrections,32,R,200211,R,4,R,4442,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Highways,19,R,97702,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Health,1,R,6353,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Hospitals,345,R,2671807,R,52,R,119617,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Parks and Recreation,13,R,64856,R,1,R,2693,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Housing and Community Development,1,R,7186,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Water Supply,1,R,4025,R,0,R,0,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,Libraries,10,R,39054,R,2,R,4374,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Humboldt,All other and unallocable,14,R,66455,R,1,R,2257,R,29100700700000,West,Humboldt,32,013,16962,20,NA,1,04,169982
Nevada,County,Lander,Total - All Government Employment Functions,200,R,1093657,R,32,R,48876,R,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Financial Administration,8,G,39658,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Other Government Administration,16,G,81237,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Judicial and Legal,10,G,68270,G,2,G,2507,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Police Protection - Persons with Power of Arrest,14,G,121254,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Police Protection - Other,11,G,60956,G,1,G,1661,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Corrections,6,G,42835,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Highways,20,G,83992,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Public Welfare,5,G,25965,G,2,G,1647,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Health,1,G,4681,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Hospitals,94,R,499314,R,25,R,41387,R,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Solid Waste Management,3,G,13279,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Sewerage,2,G,12431,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Parks and Recreation,4,G,16871,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Natural Resources,1,G,4871,G,0,G,0,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,Water Supply,2,G,8523,G,1,G,591,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lander,All other and unallocable,3,G,9519,G,1,G,1083,G,29100800800000,West,Lander,32,015,5514,20,NA,1,04,169983
Nevada,County,Lincoln,Total - All Government Employment Functions,168,R,763461,R,52,R,35542,R,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Financial Administration,11,G,46837,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Other Government Administration,14,G,47825,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Judicial and Legal,10,G,42943,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Police Protection - Persons with Power of Arrest,18,G,85956,G,3,G,1709,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Police Protection - Other,5,G,16902,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Fire Protection - Other,0,G,0,G,10,G,2387,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Corrections,14,G,67921,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Highways,15,G,66848,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Public Welfare,3,G,8839,G,7,G,4761,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Health,0,G,0,G,1,G,1274,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Hospitals,60,R,316910,R,16,R,16891,R,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Solid Waste Management,6,G,21882,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Parks and Recreation,1,G,1275,G,5,G,2452,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Natural Resources,5,G,18125,G,3,G,2342,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Water Supply,1,G,3521,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Electric Power,1,G,6750,G,0,G,0,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,Libraries,1,G,1957,G,4,G,1314,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lincoln,All other and unallocable,3,G,8970,G,3,G,2412,G,29100900900000,West,Lincoln,32,017,5159,20,NA,1,04,108905
Nevada,County,Lyon,Total - All Government Employment Functions,318,R,1772100,R,32,R,49837,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Financial Administration,25,R,142405,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Other Government Administration,8,R,56951,R,5,C,6003,C,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Judicial and Legal,48,R,256523,R,2,R,2031,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Police Protection - Persons with Power of Arrest,54,R,374927,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Police Protection - Other,22,R,112960,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Corrections,46,R,233240,R,4,R,3220,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Highways,14,R,71823,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Public Welfare,7,T,35619,T,12,R,27198,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Health,30,T,134500,T,0,T,0,T,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Sewerage,5,R,32399,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Parks and Recreation,3,R,12544,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Housing and Community Development,7,R,49232,R,4,R,1063,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Natural Resources,1,R,6007,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Water Supply,22,R,127333,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,Libraries,6,R,31536,R,5,R,10323,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Lyon,All other and unallocable,20,R,94101,R,0,R,0,R,29101001000000,West,Lyon,32,019,58319,20,NA,1,04,190871
Nevada,County,Mineral,Total - All Government Employment Functions,205,R,976761,R,53,R,86547,R,29101101100000,West,Mineral,32,021,4518,20,NA,1,04,169984
Nevada,County,Mineral,Financial Administration,9,R,39405,R,0,R,0,R,29101101100000,West,Mineral,32,021,4518,20,NA,1,04,169984
Nevada,County,Mineral,Other Government Administration,11,R,45074,R,0,R,0,R,29101101100000,West,Mineral,32,021,4518,20,NA,1,04,169984
Nevada,County,Mineral,Judicial and Legal,14,R,73140,R,0,R,0,R,29101101100000,West,Mineral,32,021,4518,20,NA,1,04,169984
