State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Mississippi,County,Benton,Highways,16,R,36975,R,11,R,9400,R,25100500500000,South,Benton,28,009,8351,20,NA,1,04,107381
Mississippi,County,Benton,Public Welfare,0,C,0,C,1,C,1329,C,25100500500000,South,Benton,28,009,8351,20,NA,1,04,107381
Mississippi,County,Benton,Solid Waste Management,10,R,22400,R,5,C,7600,C,25100500500000,South,Benton,28,009,8351,20,NA,1,04,107381
Mississippi,County,Benton,Parks and Recreation,0,C,0,C,1,C,2000,C,25100500500000,South,Benton,28,009,8351,20,NA,1,04,107381
Mississippi,County,Benton,Libraries,4,C,13318,C,0,C,0,C,25100500500000,South,Benton,28,009,8351,20,NA,1,04,107381
Mississippi,County,Benton,All other and unallocable,0,C,0,C,6,C,5690,C,25100500500000,South,Benton,28,009,8351,20,NA,1,04,107381
Mississippi,County,Bolivar,Total - All Government Employment Functions,229,R,797648,C,30,R,26225,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Financial Administration,17,R,50600,R,2,R,1907,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Other Government Administration,8,C,52223,C,0,C,0,C,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Judicial and Legal,23,C,157639,C,0,C,0,C,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Police Protection - Persons with Power of Arrest,34,R,119886,R,6,R,7345,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Police Protection - Other,24,R,76173,R,4,C,5602,C,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Fire Protection - Firefighters,1,C,3169,C,0,C,0,C,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Corrections,49,R,145401,R,7,R,6142,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Highways,48,R,125663,R,2,R,2163,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Public Welfare,2,C,905,C,0,C,0,C,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Solid Waste Management,1,R,2341,R,0,R,0,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,Libraries,11,R,27922,R,4,R,2582,R,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Bolivar,All other and unallocable,11,C,35729,C,5,C,484,C,25100600600000,South,Bolivar,28,011,30142,20,NA,1,04,168563
Mississippi,County,Calhoun,Total - All Government Employment Functions,76,G,161197,G,20,G,27631,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Financial Administration,5,G,8163,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Other Government Administration,6,G,16146,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Judicial and Legal,14,G,22593,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Police Protection - Persons with Power of Arrest,11,G,21318,G,3,G,3419,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Police Protection - Other,1,G,3181,G,1,G,362,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Fire Protection - Firefighters,1,G,4026,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Fire Protection - Other,1,G,4026,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Highways,13,G,20339,G,8,G,16547,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Solid Waste Management,5,G,28549,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Parks and Recreation,1,G,1835,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,Transit,2,G,5036,G,0,G,0,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Calhoun,All other and unallocable,16,G,25986,G,8,G,7303,G,25100700700000,South,Calhoun,28,013,14241,20,NA,1,04,190634
Mississippi,County,Carroll,Total - All Government Employment Functions,104,G,322276,G,43,G,50573,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Financial Administration,15,G,38382,G,11,G,10606,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Other Government Administration,10,G,32107,G,0,G,0,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Judicial and Legal,8,G,23702,G,6,G,4694,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Police Protection - Persons with Power of Arrest,3,G,14787,G,7,G,6676,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Police Protection - Other,3,G,8879,G,1,G,2717,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Fire Protection - Firefighters,0,G,0,G,1,G,1559,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Corrections,36,G,123114,G,6,G,4714,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Highways,20,G,55663,G,7,G,12881,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Solid Waste Management,6,G,14989,G,1,G,2613,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Parks and Recreation,1,G,3003,G,0,G,0,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,Libraries,2,R,7650,R,2,R,1500,R,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Carroll,All other and unallocable,0,G,0,G,1,G,2613,G,25100800800000,South,Carroll,28,015,9732,20,NA,1,04,168564
Mississippi,County,Chickasaw,Total - All Government Employment Functions,199,G,567436,G,52,G,49546,G,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Financial Administration,19,R,60348,R,6,R,8614,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Other Government Administration,5,R,14892,R,0,R,0,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Judicial and Legal,7,R,18875,R,1,R,1400,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Police Protection - Persons with Power of Arrest,16,R,57878,R,5,R,2226,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Police Protection - Other,1,R,1875,R,2,C,2104,C,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Fire Protection - Firefighters,0,R,0,R,1,R,1167,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Fire Protection - Other,1,R,2973,R,0,R,0,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Corrections,41,R,99088,R,10,R,10578,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Highways,22,R,56934,R,5,R,6106,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Public Welfare,74,G,222505,G,19,G,12600,G,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,Solid Waste Management,3,R,7574,R,0,R,0,R,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Chickasaw,All other and unallocable,10,C,24494,C,3,C,4752,C,25100900900000,South,Chickasaw,28,017,16951,20,NA,1,04,129257
Mississippi,County,Choctaw,Total - All Government Employment Functions,76,R,255334,R,5,R,5567,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Financial Administration,18,C,84907,C,0,C,0,C,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Other Government Administration,5,R,19184,R,0,R,0,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Judicial and Legal,37,R,104944,R,0,R,0,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Police Protection - Other,0,R,0,R,1,R,1250,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Corrections,1,R,5313,R,0,R,0,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Highways,9,R,24087,R,4,R,4317,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Choctaw,Solid Waste Management,6,R,16901,R,0,R,0,R,25101001000000,South,Choctaw,28,019,8063,20,NA,1,04,186159
Mississippi,County,Claiborne,Total - All Government Employment Functions,160,R,522180,R,95,R,159056,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Financial Administration,15,C,90930,C,0,C,0,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Other Government Administration,5,R,19184,R,0,R,0,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Judicial and Legal,5,C,20426,C,0,C,0,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Police Protection - Persons with Power of Arrest,12,R,38836,R,11,C,6679,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Police Protection - Other,7,R,14424,R,2,C,943,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Fire Protection - Firefighters,10,R,34040,R,0,R,0,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Fire Protection - Other,1,C,4429,C,0,C,0,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Corrections,8,R,14599,R,0,R,0,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Highways,15,R,36148,R,0,R,0,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Sea and Inland Port Facilities,0,C,0,C,13,C,7667,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Public Welfare,0,R,0,R,1,R,1240,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Hospitals,71,R,222002,R,62,R,139017,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Solid Waste Management,1,R,2760,R,0,R,0,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Parks and Recreation,4,R,9736,R,1,C,1010,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,Libraries,2,C,4813,C,0,C,0,C,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Claiborne,All other and unallocable,4,R,9854,R,5,R,2500,R,25101101100000,South,Claiborne,28,021,8911,20,NA,1,04,129258
Mississippi,County,Clarke,Total - All Government Employment Functions,126,G,348588,G,18,G,18945,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Financial Administration,19,G,55923,G,4,G,4019,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Other Government Administration,7,G,34991,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Judicial and Legal,16,G,34558,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Police Protection - Persons with Power of Arrest,11,G,43292,G,8,G,8919,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Police Protection - Other,2,G,6779,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Fire Protection - Firefighters,7,G,15652,G,1,G,2286,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Corrections,11,G,25695,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Highways,26,G,74310,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Public Welfare,1,G,2832,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Solid Waste Management,12,G,30002,G,0,G,0,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,Natural Resources,0,G,0,G,4,G,2572,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clarke,All other and unallocable,14,G,24554,G,1,G,1149,G,25101201200000,South,Clarke,28,023,15299,20,NA,1,04,168565
Mississippi,County,Clay,Total - All Government Employment Functions,90,G,315239,G,50,G,78341,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Financial Administration,6,G,12230,G,1,G,1328,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Other Government Administration,4,G,17220,G,0,G,0,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Judicial and Legal,3,G,6209,G,0,G,0,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Police Protection - Persons with Power of Arrest,7,G,14991,G,0,G,0,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Police Protection - Other,13,G,20581,G,7,G,4818,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Highways,13,G,41764,G,7,G,4669,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Clay,Hospitals,44,G,202244,G,35,G,67526,G,25101301300000,South,Clay,28,025,19352,20,NA,1,04,129259
Mississippi,County,Coahoma,Total - All Government Employment Functions,135,C,424207,R,25,R,24121,R,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Financial Administration,19,R,66431,R,2,R,1752,R,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Other Government Administration,9,C,29242,C,0,C,0,C,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Judicial and Legal,14,C,60725,C,1,C,605,C,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Police Protection - Persons with Power of Arrest,23,R,102907,R,8,R,11156,R,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Police Protection - Other,8,R,19627,R,1,C,375,C,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Fire Protection - Firefighters,3,R,9424,R,2,R,698,R,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Corrections,19,R,49855,R,4,R,5999,R,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Highways,33,C,60229,C,0,C,0,C,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
Mississippi,County,Coahoma,Solid Waste Management,1,C,5111,C,1,R,974,R,25101401400000,South,Coahoma,28,027,21564,20,NA,1,04,138800
