State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
New Jersey,County,Atlantic,Natural Resources,4,R,19413,R,0,R,0,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Atlantic,Education - Elementary and Secondary Instructional,325,R,2212541,R,24,R,26156,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Atlantic,Education - Elementary and Secondary Other,140,R,532950,R,40,R,47582,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Atlantic,Education - Higher Education Instructional,70,R,438141,C,255,R,251076,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Atlantic,Education - Higher Education Other,194,R,985014,R,199,R,213271,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Atlantic,Libraries,65,R,224303,R,25,R,35641,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Atlantic,All other and unallocable,87,C,365317,C,37,R,43697,R,31100100100000,Northeast,Atlantic,34,001,262945,20,NA,1,04,183765
New Jersey,County,Bergen,Total - All Government Employment Functions,4415,R,32796849,R,1126,R,2029666,R,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Financial Administration,64,T,502428,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Other Government Administration,108,T,586195,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Judicial and Legal,462,T,4721856,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Police Protection - Persons with Power of Arrest,149,T,1604389,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Police Protection - Other,41,T,259856,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Corrections,308,T,3574001,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Highways,70,T,483807,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Public Welfare,266,T,1438189,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Health,167,T,926553,T,51,T,85633,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Hospitals,107,T,582400,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Solid Waste Management,88,T,447593,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Sewerage,150,C,1261076,C,0,C,0,C,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Parks and Recreation,145,T,745003,T,46,T,44581,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Housing and Community Development,16,T,118110,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Transit,96,T,405818,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Education - Elementary and Secondary Instructional,737,R,6769935,R,102,C,371702,G,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Education - Elementary and Secondary Other,763,R,3613611,R,178,C,377393,C,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Education - Higher Education Instructional,213,R,2013456,R,536,R,851112,R,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,Education - Higher Education Other,371,R,2233822,R,213,R,299244,R,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Bergen,All other and unallocable,94,T,508750,T,0,T,0,T,31100200200000,Northeast,Bergen,34,003,930394,20,NA,1,04,170097
New Jersey,County,Burlington,Total - All Government Employment Functions,2328,T,12401736,T,782,R,977353,R,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Financial Administration,129,G,656600,G,5,G,7030,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Other Government Administration,94,G,464544,G,16,G,25026,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Judicial and Legal,113,G,832439,G,4,G,12823,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Fire Protection - Firefighters,2,G,11895,G,4,G,10923,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Corrections,251,G,1434715,G,1,G,545,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Highways,229,G,1412740,R,23,R,37225,R,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Public Welfare,65,G,300857,G,6,G,10044,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Health,76,G,334459,G,5,G,14187,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Solid Waste Management,18,G,95976,G,2,G,4187,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Parks and Recreation,35,G,128243,G,4,G,6982,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Natural Resources,5,G,24251,G,1,G,1078,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Education - Elementary and Secondary Instructional,564,T,3021870,T,26,R,32284,R,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Education - Elementary and Secondary Other,192,R,765452,R,107,T,187217,T,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Education - Higher Education Instructional,68,R,666657,R,373,R,410930,R,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Education - Higher Education Other,241,R,1156165,R,150,R,135240,R,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,Libraries,88,G,368486,G,49,G,74714,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Burlington,All other and unallocable,158,G,726388,G,6,G,6917,G,31100300300000,Northeast,Burlington,34,005,446596,20,NA,1,04,130806
New Jersey,County,Camden,Total - All Government Employment Functions,3360,R,21730102,R,971,R,1564189,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Financial Administration,35,R,245580,R,2,R,3316,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Other Government Administration,124,R,765750,R,15,R,30317,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Judicial and Legal,293,R,2172878,R,1,R,3425,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Police Protection - Persons with Power of Arrest,762,R,5020003,R,131,R,248266,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Police Protection - Other,78,R,406735,R,4,R,13426,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Fire Protection - Other,2,R,12410,R,1,R,2356,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Corrections,354,R,2233322,R,11,R,20687,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Highways,43,R,240722,R,0,R,0,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Public Welfare,511,R,3385066,R,3,R,5552,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Health,58,R,393024,R,3,R,11194,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Parks and Recreation,36,R,222745,R,3,R,6167,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Natural Resources,2,R,15037,R,0,R,0,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Education - Elementary and Secondary Instructional,234,R,1549450,R,52,C,37200,C,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Education - Elementary and Secondary Other,93,R,520528,R,31,C,19311,C,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Education - Higher Education Instructional,97,R,950259,R,332,R,534497,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Education - Higher Education Other,283,R,1616153,R,285,R,468785,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,Libraries,60,R,285382,R,76,R,108105,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Camden,All other and unallocable,295,R,1695058,R,21,R,51585,R,31100400400000,Northeast,Camden,34,007,506809,20,NA,1,04,170098
New Jersey,County,Cape May,Total - All Government Employment Functions,1405,C,6479717,G,229,R,453192,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Financial Administration,33,C,158665,C,0,C,0,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Other Government Administration,32,C,133633,C,0,C,0,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Judicial and Legal,116,C,641803,C,4,R,16999,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Police Protection - Persons with Power of Arrest,110,C,508529,C,18,R,48240,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Fire Protection - Firefighters,0,C,0,C,1,C,4132,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Corrections,100,C,469572,C,0,C,0,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Highways,53,C,193827,C,1,R,2511,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Public Welfare,80,C,267228,C,0,C,0,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Health,263,C,950269,C,23,R,49773,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Solid Waste Management,44,R,241343,R,0,R,0,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Sewerage,71,R,470632,R,0,R,0,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Parks and Recreation,52,C,172265,C,7,R,13811,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Natural Resources,6,C,20946,C,0,C,0,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Water Supply,0,R,0,R,10,R,2400,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Education - Elementary and Secondary Instructional,203,R,1340707,G,119,R,236297,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Education - Elementary and Secondary Other,67,G,279808,G,22,R,26226,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,Libraries,57,C,202465,C,23,R,51515,R,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cape May,All other and unallocable,118,C,428026,C,1,C,1288,C,31100500500000,Northeast,Cape May,34,009,91546,20,NA,1,04,170099
New Jersey,County,Cumberland,Total - All Government Employment Functions,1156,R,6647921,R,335,R,616446,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Financial Administration,34,R,229380,R,2,R,4205,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Other Government Administration,34,R,153102,R,0,R,0,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Judicial and Legal,4,R,24182,R,0,R,0,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Police Protection - Persons with Power of Arrest,98,R,761280,R,0,R,0,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Police Protection - Other,83,R,460795,R,0,R,0,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Corrections,121,R,952183,R,1,C,1780,C,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Highways,39,R,204990,R,2,R,5226,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Public Welfare,247,R,1234108,R,11,R,17314,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Health,66,R,336142,R,3,R,7436,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Solid Waste Management,78,R,385494,R,18,R,28170,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Natural Resources,9,R,35827,R,0,R,0,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Education - Elementary and Secondary Instructional,47,G,381705,G,32,G,159819,G,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Education - Elementary and Secondary Other,23,G,161523,G,0,G,0,G,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Education - Higher Education Instructional,39,R,241260,R,127,R,207666,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Education - Higher Education Other,99,R,476638,R,102,R,135136,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,Libraries,12,R,48845,R,4,R,4604,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Cumberland,All other and unallocable,123,R,560467,R,33,R,45092,R,31100600600000,Northeast,Cumberland,34,011,147008,20,NA,1,04,170100
New Jersey,County,Essex,Total - All Government Employment Functions,4477,R,30279615,R,970,G,1493262,G,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Financial Administration,29,R,213078,R,0,R,0,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Other Government Administration,120,T,848973,T,47,T,57848,T,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Judicial and Legal,410,R,3631305,R,0,R,0,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Police Protection - Persons with Power of Arrest,363,T,3556628,T,0,T,0,T,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Police Protection - Other,78,T,395186,T,1,C,849,C,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Corrections,963,R,7903412,R,0,R,0,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Highways,62,R,417634,R,0,R,0,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Public Welfare,769,R,4601804,R,0,R,0,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Health,7,C,50148,C,1,C,1296,C,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Hospitals,306,R,2011875,R,8,R,41319,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Solid Waste Management,5,R,32262,R,2,C,1315,C,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Parks and Recreation,209,T,989930,T,98,T,86322,T,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Housing and Community Development,10,R,60756,R,0,R,0,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Education - Elementary and Secondary Instructional,220,R,1998725,R,15,R,38933,R,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Education - Elementary and Secondary Other,83,R,505144,R,5,C,460,C,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Education - Higher Education Instructional,107,G,875954,G,453,G,823057,G,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,Education - Higher Education Other,650,G,1647305,G,340,G,441863,G,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Essex,All other and unallocable,86,C,539499,C,0,C,0,C,31100700700000,Northeast,Essex,34,013,800501,20,NA,1,04,109037
New Jersey,County,Gloucester,Total - All Government Employment Functions,2440,T,14212480,T,591,R,901537,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Financial Administration,41,R,325484,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Other Government Administration,53,R,315367,R,7,R,7312,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Judicial and Legal,89,C,692580,C,1,R,887,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Police Protection - Persons with Power of Arrest,143,R,1260355,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Police Protection - Other,12,R,82297,R,3,R,1313,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Fire Protection - Firefighters,10,R,63984,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Corrections,23,R,198913,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Highways,60,R,348328,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Public Welfare,157,R,972351,R,22,R,43684,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Health,322,C,2058247,C,9,C,27555,C,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Solid Waste Management,138,R,782478,R,22,C,21489,C,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Parks and Recreation,29,R,148281,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Housing and Community Development,63,R,262968,R,3,R,6328,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Natural Resources,7,R,40838,R,0,R,0,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Education - Elementary and Secondary Instructional,629,T,3041703,T,14,R,13827,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Education - Elementary and Secondary Other,149,T,689759,T,157,T,205269,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Education - Higher Education Instructional,74,R,726390,R,184,R,305304,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
New Jersey,County,Gloucester,Education - Higher Education Other,248,R,1242369,R,151,R,242783,R,31100800800000,Northeast,Gloucester,34,015,293245,20,NA,1,04,170101
